mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000009,2022-04-28T05:05:52.000Z,0,0.1557,0.5868,9.9323,Infinity,Infinity,Infinity
,,345.3125,0.0048,0.0072,0.0072,0.0022,0.0033,0.0033
,,346.09375,0.0072,0.0072,0.0144,0.0033,0.0033,0.0066
,,346.875,0.0072,0.0359,0.0072,0.0033,0.0165,0.0033
,,347.65625,0.012,0.0335,0.0072,0.0055,0.0153,0.0033
,,348.4375,0.0072,0.0072,0.0048,0.0033,0.0033,0.0022
,,349.21875,0,0.0144,0.0048,0,0.0066,0.0022
,,350,0.024,0.0431,0.0048,0.0109,0.0196,0.0022
,,350.78125,0.0192,0.0216,0.0168,0.0087,0.0098,0.0076
,,351.5625,0.012,0.0168,0.0072,0.0054,0.0076,0.0033
,,352.34375,0.0072,0,0.0072,0.0033,0,0.0033
,,353.125,0.024,0.0263,0.012,0.0108,0.0119,0.0054
,,353.90625,0.012,0.012,0,0.0054,0.0054,0
,,354.6875,0.012,0.0072,0.024,0.0054,0.0032,0.0108
,,355.46875,0,0.0144,0.0048,0,0.0064,0.0021
,,356.25,0.0072,0.024,NaN,0.0032,0.0107,NaN
,,357.03125,0.0144,0.0216,NaN,0.0064,0.0096,NaN
,,357.8125,0.012,0.012,NaN,0.0053,0.0053,NaN
,,358.59375,0.0048,0.0216,NaN,0.0021,0.0096,NaN
,,359.375,0.024,0.0359,NaN,0.0106,0.0159,NaN
,,360.15625,0.0072,0.0144,NaN,0.0032,0.0064,NaN
,,360.9375,0.0168,0.0168,NaN,0.0074,0.0074,NaN
,,361.71875,0.012,0.0168,NaN,0.0053,0.0074,NaN
,,362.5,0.0072,0.0144,NaN,0.0032,0.0063,NaN
,,363.28125,0.0192,0.012,NaN,0.0084,0.0053,NaN
,,364.0625,0.0144,0.0072,NaN,0.0063,0.0031,NaN
,,364.84375,0.012,0.012,0,0.0052,0.0052,0
,,365.625,0.012,0.0168,0.0072,0.0052,0.0073,0.0031
,,366.40625,0.0072,0.0144,0,0.0031,0.0063,0
,,367.1875,0.0072,0.0144,0.0072,0.0031,0.0062,0.0031
,,367.96875,0.012,0.0168,0.0048,0.0052,0.0073,0.0021
,,368.75,0.0144,0.0335,0.0048,0.0062,0.0145,0.0021
,,369.53125,0.0144,0.024,0,0.0062,0.0103,0
,,370.3125,0.0168,0.0048,0.0072,0.0072,0.0021,0.0031
,,371.09375,0.0144,0.0048,0.0144,0.0062,0.0021,0.0062
,,371.875,0.0072,0.0263,0.0072,0.0031,0.0113,0.0031
,,372.65625,0.0144,0.0144,0.0072,0.0061,0.0061,0.0031
,,373.4375,0.0144,0,0.0072,0.0061,0,0.0031
,,374.21875,0,0.0168,0,0,0.0071,0
,,375,0.0144,0.0144,0.0072,0.0061,0.0061,0.0031
,,375.78125,0.0072,0.024,0.012,0.003,0.0102,0.0051
,,376.5625,0.0144,0.0072,0.0072,0.0061,0.003,0.003
,,377.34375,0.0072,0.0144,0.0072,0.003,0.0061,0.003
,,378.125,0.0072,0.024,0.0072,0.003,0.0101,0.003
,,378.90625,0.0072,0.024,0.0072,0.003,0.0101,0.003
,,379.6875,0.0072,0.012,0.0072,0.003,0.005,0.003
,,380.46875,0.0048,0.0168,0.0072,0.002,0.007,0.003
,,381.25,0.0072,0.0216,0.012,0.003,0.009,0.005
,,382.03125,0.012,0.024,0.0048,0.005,0.01,0.002
,,382.8125,0,0.0072,0.0048,0,0.003,0.002
,,383.59375,0.0072,0.024,0.012,0.003,0.01,0.005
,,384.375,0.0048,0.0168,0.0072,0.002,0.007,0.003
,,385.15625,0.0072,0.0192,0.0072,0.003,0.0079,0.003
,,385.9375,0.0048,0,0.0144,0.002,0,0.0059
,,386.71875,0.0072,0.0144,0,0.003,0.0059,0
,,387.5,0.012,0.024,0.0072,0.0049,0.0099,0.003
,,388.28125,0.012,NaN,0,0.0049,NaN,0
,,389.0625,0.0144,NaN,0.0048,0.0059,NaN,0.002
,,389.84375,0,NaN,0.0072,0,NaN,0.0029
,,390.625,0.0072,NaN,0.012,0.0029,NaN,0.0049
,,391.40625,0.0072,NaN,0.0072,0.0029,NaN,0.0029
,,392.1875,0.0072,NaN,0.0072,0.0029,NaN,0.0029
,,392.96875,0,NaN,0.0072,0,NaN,0.0029
,,393.75,0.012,NaN,0.0072,0.0049,NaN,0.0029
,,394.53125,0.0144,NaN,0.0168,0.0058,NaN,0.0068
,,395.3125,0.012,NaN,0.0144,0.0048,NaN,0.0058
,,396.09375,0.0072,NaN,0.0144,0.0029,NaN,0.0058
,,396.875,0.0144,NaN,0.012,0.0058,NaN,0.0048
,,397.65625,0.0192,0.0216,0.0144,0.0077,0.0086,0.0058
,,398.4375,0.0072,0.0144,0.0072,0.0029,0.0058,0.0029
,,399.21875,0.0168,0.0216,0.0263,0.0067,0.0086,0.0105
,,400,0,0,0,0,0,0
454822000009,2022-04-28T16:13:08.000Z,0,0.0695,0.2156,10.0832,Infinity,Infinity,Infinity
,,0.78125,0.0527,0.0982,0.0335,10.736,20.0051,6.8246
,,1.5625,0.0527,0.024,0.012,5.368,2.4446,1.2223
,,2.34375,0.0263,0.0862,0.0263,1.7859,5.8535,1.7859
,,3.125,0.0335,0.1269,0.0072,1.7061,6.463,0.3667
,,3.90625,0.0359,0.0814,0.0263,1.4627,3.3165,1.0716
,,4.6875,0.0479,0.0311,0.0048,1.6264,1.0559,0.163
,,5.46875,0.0407,0.0958,0.0168,1.1845,2.788,0.4889
,,6.25,0.0216,0.091,0.0335,0.55,2.3173,0.8531
,,7.03125,0.0383,0.0623,0.0144,0.8669,1.4102,0.3259
,,7.8125,NaN,0.0263,0.0359,NaN,0.5358,0.7313
,,8.59375,NaN,0.0862,0.1054,NaN,1.5964,1.952
,,9.375,NaN,0.1126,0.0216,NaN,1.9116,0.3667
,,10.15625,NaN,0.0814,0.0359,NaN,1.2756,0.5626
,,10.9375,NaN,NaN,0.024,NaN,NaN,0.3492
,,11.71875,NaN,NaN,0.0623,NaN,NaN,0.8461
,,12.5,NaN,NaN,0.0072,NaN,NaN,0.0917
,,13.28125,NaN,NaN,0.0263,NaN,NaN,0.3152
,,14.0625,NaN,NaN,0.012,NaN,NaN,0.1358
,,14.84375,NaN,NaN,0.0311,NaN,NaN,0.3335
,,15.625,NaN,NaN,0.0072,NaN,NaN,0.0733
,,16.40625,0,NaN,0.0216,0,NaN,0.2095
,,17.1875,0.0263,NaN,0.0287,0.2435,NaN,0.2658
,,17.96875,0.0527,NaN,0.0431,0.4668,NaN,0.3818
,,18.75,0.0359,NaN,0.0144,0.3047,NaN,0.1222
,,19.53125,0.0216,NaN,0.0431,0.176,NaN,0.3512
,,20.3125,0.0742,0.273,0.0599,0.5814,2.139,0.4693
,,21.09375,0.0647,0.1557,0.0383,0.4882,1.1748,0.289
,,21.875,0.0551,0.1772,0.0287,0.4009,1.2892,0.2088
,,22.65625,0.0287,0.0695,0.0311,0.2016,0.4882,0.2185
,,23.4375,0.0551,0.0359,0.012,0.3742,0.2438,0.0815
,,24.21875,0.0766,0.1772,0.0216,0.5034,1.1645,0.1419
,,25,0.0742,0.2156,0.012,0.4724,1.3726,0.0764
,,25.78125,NaN,0.0359,0.024,NaN,0.2216,0.1482
,,26.5625,NaN,0.0431,0.0192,NaN,0.2582,0.115
,,27.34375,NaN,0.3856,0.0287,NaN,2.2444,0.167
,,28.125,NaN,0.2491,0.0431,NaN,1.4096,0.2439
,,28.90625,NaN,0.1102,0.0479,NaN,0.6068,0.2637
,,29.6875,NaN,0.1054,0.0192,NaN,0.5651,0.1029
,,30.46875,NaN,0.4958,0.1748,NaN,2.5898,0.9131
,,31.25,NaN,0.2443,0.0263,NaN,1.2442,0.1339
,,32.03125,NaN,0.0671,0.0527,NaN,0.3334,0.2619
,,32.8125,NaN,0.1078,NaN,NaN,0.5229,NaN
,,33.59375,NaN,0.1221,NaN,NaN,0.5785,NaN
,,34.375,NaN,0.2635,NaN,NaN,1.22,NaN
,,35.15625,NaN,0.1054,NaN,NaN,0.4772,NaN
,,35.9375,NaN,0.1485,NaN,NaN,0.6577,NaN
,,36.71875,NaN,0.1102,NaN,NaN,0.4777,NaN
,,37.5,NaN,0.1605,NaN,NaN,0.6812,NaN
,,38.28125,NaN,NaN,NaN,NaN,NaN,NaN
,,39.0625,NaN,NaN,NaN,NaN,NaN,NaN
,,39.84375,NaN,NaN,NaN,NaN,NaN,NaN
,,40.625,NaN,NaN,NaN,NaN,NaN,NaN
,,41.40625,NaN,NaN,0,NaN,NaN,0
,,42.1875,NaN,NaN,0.091,NaN,NaN,0.3433
,,42.96875,NaN,NaN,0.6586,NaN,NaN,2.4394
,,43.75,1.9089,NaN,0.5676,6.9442,NaN,2.0648
,,44.53125,0.7257,NaN,0.388,2.5937,NaN,1.3867
,,45.3125,0.3329,NaN,0.2826,1.1693,NaN,0.9926
,,46.09375,0.2922,NaN,0.6275,1.0089,NaN,2.1667
,,46.875,1.0107,0.0096,0.2994,3.4316,0.0326,1.0166
,,47.65625,0.1677,0.2323,0.1389,0.5601,0.7758,0.4639
,,48.4375,0.0192,0.1461,0.0479,0.0631,0.4801,0.1574
,,49.21875,0.1006,0.3042,0.206,0.3253,0.9837,0.6661
,,50,0.3545,0.9341,0.0647,1.1284,2.9733,0.2059
,,50.78125,0.1437,0.0934,0.0862,0.4504,0.2927,0.2702
,,51.5625,0.0144,0.079,0.0479,0.0444,0.2438,0.1479
,,52.34375,0.0455,0.1533,0.0982,0.1383,0.4661,0.2986
,,53.125,0.2611,0.6012,0.0072,0.7822,1.8011,0.0216
,,53.90625,0.1006,0.0742,0.0407,0.297,0.2191,0.1202
,,54.6875,0.024,0.0479,0.0168,0.0698,0.1394,0.0489
,,55.46875,0.0287,0.1365,0.1102,0.0823,0.3917,0.3162
,,56.25,0.1653,0.4263,0,0.4677,1.2062,0
,,57.03125,0.1006,0.0383,0.0144,0.2807,0.1069,0.0402
,,57.8125,0.0144,0.0144,0.0072,0.0396,0.0396,0.0198
,,58.59375,0.0263,0.1461,0.0311,0.0714,0.3968,0.0845
,,59.375,0.1317,0.2994,0.0263,0.353,0.8025,0.0705
,,60.15625,0.0383,0.0527,0.0311,0.1013,0.1394,0.0823
,,60.9375,0.0527,0.0431,0.0383,0.1376,0.1126,0.1
,,61.71875,0.0168,0.0838,0.0862,0.0433,0.2161,0.2223
,,62.5,0.0982,0.2467,0.024,0.2501,0.6282,0.0611
,,63.28125,0.079,0.0982,0.0168,0.1987,0.247,0.0423
,,64.0625,0.012,0.079,0.0431,0.0298,0.1963,0.1071
,,64.84375,0.0551,0.0671,0.0599,0.1352,0.1647,0.147
,,65.625,0.091,0.2754,0.0216,0.2207,0.6679,0.0524
,,66.40625,0.0359,0.0862,0.0311,0.086,0.2066,0.0745
,,67.1875,0.024,0.0431,0.0216,0.0569,0.1021,0.0512
,,67.96875,0.0407,0.0719,0.1198,0.0953,0.1684,0.2805
,,68.75,0.091,0.2179,0.0623,0.2107,0.5044,0.1442
,,69.53125,0.0982,0.0144,0.0599,0.2248,0.033,0.1371
,,70.3125,0.0599,0.0575,0.0479,0.1356,0.1302,0.1084
,,71.09375,0.0527,0.0407,0.0934,0.118,0.0911,0.2091
,,71.875,0.0551,0.1629,0.012,0.122,0.3607,0.0266
,,72.65625,0.0431,0.0503,0.0359,0.0944,0.1102,0.0786
,,73.4375,0.024,0.0599,0.0479,0.052,0.1298,0.1038
,,74.21875,0.0263,0.024,0.0072,0.0564,0.0515,0.0154
,,75,0.0479,0.1126,0.0551,0.1016,0.2389,0.1169
,,75.78125,0.0862,0.0383,0.0335,0.181,0.0804,0.0704
,,76.5625,0.0479,0.0695,0.079,0.0996,0.1445,0.1642
,,77.34375,0.0671,0.0335,0.0647,0.1381,0.0689,0.1331
,,78.125,0.0479,0.0862,0.091,0.0976,0.1756,0.1854
,,78.90625,0.0263,0.0431,0.0407,0.053,0.0869,0.0821
,,79.6875,0.0814,0.0814,0.0455,0.1626,0.1626,0.0909
,,80.46875,0.0575,0.0599,0.0766,0.1137,0.1185,0.1515
,,81.25,0.0575,0.1245,0.0359,0.1126,0.2439,0.0703
,,82.03125,0.0431,0.0431,0.0623,0.0836,0.0836,0.1209
,,82.8125,0.0766,NaN,0.0982,0.1472,NaN,0.1887
,,83.59375,0.0359,NaN,0.0814,0.0684,NaN,0.155
,,84.375,0.1796,NaN,0.0695,0.3388,NaN,0.1311
,,85.15625,0.0192,NaN,0.0719,0.0359,NaN,0.1344
,,85.9375,0.0575,NaN,0.0287,0.1065,NaN,0.0532
,,86.71875,0.0742,NaN,0.1126,0.1362,NaN,0.2067
,,87.5,0.1605,NaN,0.1198,0.2919,NaN,0.2179
,,88.28125,0.0934,NaN,0.1102,0.1684,NaN,0.1987
,,89.0625,0.0934,NaN,0.0359,0.1669,NaN,0.0642
,,89.84375,0.1988,NaN,0.3281,0.3522,NaN,0.5812
,,90.625,0.3305,NaN,0.4311,0.5804,NaN,0.7571
,,91.40625,0.0168,NaN,0.0383,0.0293,NaN,0.0667
,,92.1875,0.091,0.0958,0.0982,0.1571,0.1654,0.1695
,,92.96875,0.0958,0.1772,0.0503,0.164,0.3034,0.0861
,,93.75,0.0359,0.0383,0.0862,0.0609,0.065,0.1463
,,94.53125,0.0527,0.0503,0.0431,0.0887,0.0847,0.0726
,,95.3125,0.0287,0.1078,0.0527,0.0479,0.18,0.088
,,96.09375,0.0742,0.0503,0.0407,0.1229,0.0833,0.0674
,,96.875,0.0623,0.1341,0.0958,0.1024,0.2203,0.1574
,,97.65625,0.0862,0.0287,0.0359,0.1405,0.0468,0.0585
,,98.4375,0.0431,0.024,0.0383,0.0697,0.0388,0.0619
,,99.21875,0.1054,0.0479,0.0862,0.1691,0.0768,0.1383
,,100,0.0335,0.1413,0.0575,0.0533,0.2249,0.0915
,,100.78125,0.0311,0.0503,0.0862,0.0491,0.0794,0.1361
,,101.5625,0.0623,0.1581,0.0862,0.0976,0.2478,0.1351
,,102.34375,0.0216,0.0982,0.0192,0.0336,0.1527,0.0299
,,103.125,0.024,0.0742,0.0383,0.037,0.1145,0.0591
,,103.90625,0.1006,0.0431,0.1365,0.1541,0.066,0.2091
,,104.6875,0.0383,0.1078,0.1198,0.0582,0.1639,0.1821
,,105.46875,0.0551,0.1317,0.079,0.0831,0.1987,0.1192
,,106.25,0.0335,0.0575,0.0287,0.0502,0.0861,0.043
,,107.03125,0.0671,0.0575,0,0.0998,0.0855,0
,,107.8125,0.0072,0.0599,0.0695,0.0106,0.0884,0.1026
,,108.59375,0.0671,0.2036,0.0575,0.0983,0.2984,0.0843
,,109.375,0.0287,0.0886,0.0431,0.0418,0.1289,0.0627
,,110.15625,0.0503,0.1078,0.0407,0.0727,0.1558,0.0588
,,110.9375,0.0766,0.0144,0.0671,0.1099,0.0207,0.0963
,,111.71875,0.0335,0.1006,0.1317,0.0477,0.1433,0.1876
,,112.5,0.0431,0.0503,0.0287,0.061,0.0712,0.0406
,,113.28125,0.0263,0.103,0.0742,0.037,0.1447,0.1042
,,114.0625,0.0742,0.1126,0.0575,0.1035,0.1571,0.0802
,,114.84375,0.0311,0.115,0.012,0.0431,0.1594,0.0166
,,115.625,0.0527,0.0814,0.0359,0.0725,0.112,0.0494
,,116.40625,0.0383,0.0216,0.0144,0.0524,0.0295,0.0197
,,117.1875,0.0263,0.1389,0.0647,0.0357,0.1886,0.0879
,,117.96875,0.0479,0.0263,0.0623,0.0646,0.0355,0.0841
,,118.75,0.0072,0.0934,0.0527,0.0096,0.1252,0.0706
,,119.53125,0.115,0.2012,0.1389,0.1531,0.2679,0.1849
,,120.3125,0.1006,0.0862,0.0766,0.1331,0.114,0.1013
,,121.09375,0,0.0862,0.0527,0,0.1133,0.0693
,,121.875,0.0742,0.1006,0.0623,0.0969,0.1314,0.0814
,,122.65625,0.1054,0.0886,NaN,0.1368,0.115,NaN
,,123.4375,0.0383,0.0742,NaN,0.0494,0.0957,NaN
,,124.21875,0.0287,0.0431,NaN,0.0368,0.0552,NaN
,,125,0.024,0.0814,NaN,0.0306,0.1036,NaN
,,125.78125,0.0048,0.0647,NaN,0.0061,0.0819,NaN
,,126.5625,0.0335,0.1102,NaN,0.0421,0.1386,NaN
,,127.34375,0.0575,0.0551,NaN,0.0719,0.0689,NaN
,,128.125,0.0479,0.0838,NaN,0.0595,0.1041,NaN
,,128.90625,0.0527,0.0431,NaN,0.0651,0.0532,NaN
,,129.6875,0.0575,0.0862,NaN,0.0706,0.1058,NaN
,,130.46875,0.0455,0.103,NaN,0.0555,0.1256,NaN
,,131.25,0.0623,0.2682,0,0.0755,0.3252,0
,,132.03125,0.0503,0.1006,0.1054,0.0606,0.1213,0.1271
,,132.8125,0.024,0.0311,0.1293,0.0288,0.0373,0.1549
,,133.59375,0.2203,0.3593,0.2682,0.2625,0.428,0.3195
,,134.375,0.0719,0.2826,0.024,0.0852,0.3347,0.0284
,,135.15625,0.0599,0.1485,0.2084,0.0705,0.1749,0.2454
,,135.9375,0.103,0.2179,0.0958,0.1206,0.2551,0.1122
,,136.71875,0.1078,0.1485,0.079,0.1255,0.1729,0.092
,,137.5,0.0551,0.1245,0.0527,0.0638,0.1441,0.061
,,138.28125,0.0503,0.0359,0.0982,0.0579,0.0413,0.113
,,139.0625,0,0.0168,0.0838,0,0.0192,0.0959
,,139.84375,0.0742,0.1677,0.1365,0.0844,0.1909,0.1553
,,140.625,0.0455,0.0742,0.0982,0.0515,0.084,0.1111
,,141.40625,0.0695,0.0431,0.1054,0.0782,0.0485,0.1186
,,142.1875,0.0431,0.0766,0.0383,0.0482,0.0857,0.0429
,,142.96875,0.0958,0.1198,0.115,0.1066,0.1334,0.128
,,143.75,0.0144,0.0216,0.0551,0.0159,0.0239,0.061
,,144.53125,0.012,0.0886,0.0575,0.0132,0.0976,0.0633
,,145.3125,0,0.0455,0.0455,0,0.0498,0.0498
,,146.09375,0.1293,0.0742,0.1078,0.1409,0.0808,0.1174
,,146.875,0.0647,0.0695,0.0934,0.0701,0.0753,0.1012
,,147.65625,0.012,0.0407,0.0766,0.0129,0.0439,0.0826
,,148.4375,0.0383,0.0814,0.0599,0.0411,0.0873,0.0642
,,149.21875,0.012,0.0383,0.0575,0.0128,0.0409,0.0613
,,150,0.0431,0.0383,0.0862,0.0457,0.0406,0.0915
,,150.78125,0.0647,0.1605,0.0431,0.0683,0.1694,0.0455
,,151.5625,0.0431,0.0599,0.0311,0.0453,0.0629,0.0327
,,152.34375,0.0479,0.1629,0.0335,0.05,0.1702,0.035
,,153.125,0.0192,0.091,0.0503,0.02,0.0946,0.0523
,,153.90625,0.0311,0.0431,0.1198,0.0322,0.0446,0.1239
,,154.6875,0.0431,0.0814,0.0575,0.0443,0.0838,0.0592
,,155.46875,0.091,0.0623,0.0311,0.0932,0.0638,0.0318
,,156.25,0.0431,0.1389,0.0599,0.0439,0.1415,0.061
,,157.03125,0.0407,0.0407,0.0407,0.0413,0.0413,0.0413
,,157.8125,0.0048,0.1054,0.0407,0.0048,0.1063,0.041
,,158.59375,0.0814,0.0719,0.0623,0.0817,0.0722,0.0625
,,159.375,0.0623,0.1293,0.0503,0.0622,0.1291,0.0502
,,160.15625,0.0503,0.0958,0.0479,0.05,0.0952,0.0476
,,160.9375,0.0479,0.0479,0.079,0.0474,0.0474,0.0781
,,161.71875,0.0311,0.0934,0.0359,0.0306,0.0919,0.0353
,,162.5,0.0359,0.0647,0.079,0.0352,0.0634,0.0774
,,163.28125,0.0263,0.1006,0.0886,0.0256,0.0981,0.0864
,,164.0625,0.0359,0.0479,0.0647,0.0348,0.0465,0.0628
,,164.84375,0.0527,0.0766,0.0695,0.0509,0.074,0.0671
,,165.625,0.0431,0.0838,0.0527,0.0414,0.0805,0.0506
,,166.40625,0.1054,0.1269,0.079,0.1008,0.1214,0.0756
,,167.1875,0.1317,0.1293,0.1317,0.1254,0.1231,0.1254
,,167.96875,0.0958,0.1006,0.1413,0.0908,0.0953,0.1339
,,168.75,0.0072,0.0527,0.0407,0.0068,0.0497,0.0384
,,169.53125,0.1533,0.3018,0.1006,0.1439,0.2833,0.0944
,,170.3125,0.1269,0.2706,0.1605,0.1186,0.2529,0.15
,,171.09375,0.0431,0.0766,0.1126,0.0401,0.0713,0.1047
,,171.875,0.0551,0.0263,0.0671,0.051,0.0244,0.0621
,,172.65625,0.0695,0.0934,0.1557,0.0641,0.0861,0.1435
,,173.4375,0.0144,0.0192,0.0359,0.0132,0.0176,0.0329
,,174.21875,0.0575,0.0359,0.0671,0.0525,0.0328,0.0613
,,175,0.0216,0.1581,0.1174,0.0196,0.1438,0.1068
,,175.78125,0.1198,0.1365,0.0647,0.1085,0.1236,0.0586
,,176.5625,0.0814,0.103,0.0647,0.0734,0.0928,0.0583
,,177.34375,0.0527,0.0431,0.0814,0.0473,0.0387,0.0731
,,178.125,0.1006,0.182,0.1198,0.0899,0.1626,0.107
,,178.90625,0.1509,0.2227,0.1413,0.1342,0.1981,0.1257
,,179.6875,0.1198,0.0671,0.1509,0.1061,0.0594,0.1337
,,180.46875,0.091,0.1629,0.0359,0.0803,0.1437,0.0317
,,181.25,0.0623,0.3353,0.1629,0.0547,0.2944,0.143
,,182.03125,0.0982,0.0623,0.0575,0.0859,0.0545,0.0503
,,182.8125,0.1198,0.0671,0.0575,0.1043,0.0584,0.0501
,,183.59375,0.091,0.1126,0.024,0.0789,0.0976,0.0208
,,184.375,0.0383,0.182,0.0719,0.0331,0.1571,0.0621
,,185.15625,0.1198,0.1365,0.0527,0.103,0.1173,0.0453
,,185.9375,0.079,0.0982,0.0383,0.0676,0.0841,0.0328
,,186.71875,0.079,0.0814,0.0695,0.0673,0.0694,0.0592
,,187.5,0.0551,0.0886,0.0623,0.0468,0.0752,0.0529
,,188.28125,0.0407,0.012,0.0335,0.0344,0.0101,0.0283
,,189.0625,0.0311,0.0623,0.0527,0.0262,0.0524,0.0444
,,189.84375,0.0479,0.0503,0.0527,0.0402,0.0422,0.0442
,,190.625,0.0383,0.0695,0.0503,0.032,0.058,0.042
,,191.40625,0.0192,0.0575,0.0216,0.016,0.0478,0.018
,,192.1875,0.0455,0.0862,0.0599,0.0377,0.0714,0.0496
,,192.96875,0.0814,0.0335,0.1006,0.0671,0.0276,0.083
,,193.75,0.0287,0.0647,0.0503,0.0236,0.0531,0.0413
,,194.53125,0.0575,0.0144,0.0479,0.047,0.0118,0.0392
,,195.3125,0.0527,0.0311,0.0479,0.0429,0.0253,0.039
,,196.09375,NaN,0.0742,0.0359,NaN,0.0602,0.0291
,,196.875,NaN,0.0168,0.0383,NaN,0.0136,0.031
,,197.65625,NaN,0.0719,0.0479,NaN,0.0579,0.0386
,,198.4375,NaN,0.115,0.0479,NaN,0.0922,0.0384
,,199.21875,NaN,0.0575,0.0311,NaN,0.0459,0.0248
,,200,NaN,0,0.0263,NaN,0,0.0209
,,200.78125,NaN,0.012,0.0527,NaN,0.0095,0.0418
,,201.5625,NaN,0.0527,0.1245,NaN,0.0416,0.0983
,,202.34375,NaN,0.0814,0.0383,NaN,0.064,0.0301
,,203.125,NaN,0.103,0.0287,NaN,0.0807,0.0225
,,203.90625,NaN,0.1533,0.0623,NaN,0.1197,0.0486
,,204.6875,NaN,0.0359,0.0575,NaN,0.0279,0.0447
,,205.46875,0.0719,0.0216,0.0287,0.0557,0.0167,0.0222
,,206.25,0.0575,0.1293,0.0742,0.0444,0.0998,0.0573
,,207.03125,0.0575,0.0431,0.0527,0.0442,0.0331,0.0405
,,207.8125,0.0862,0.0311,0.0072,0.066,0.0238,0.0055
,,208.59375,0.0647,NaN,0.0527,0.0494,NaN,0.0402
,,209.375,0.1245,NaN,0.0671,0.0946,NaN,0.051
,,210.15625,0.0886,NaN,0.0216,0.0671,NaN,0.0164
,,210.9375,0.0599,NaN,0.0623,0.0452,NaN,0.047
,,211.71875,0.0982,NaN,0.0287,0.0738,NaN,0.0216
,,212.5,0.1557,NaN,NaN,0.1166,NaN,NaN
,,213.28125,0.115,NaN,NaN,0.0858,NaN,NaN
,,214.0625,0.0695,NaN,NaN,0.0517,NaN,NaN
,,214.84375,0.091,NaN,NaN,0.0674,NaN,NaN
,,215.625,0,NaN,NaN,0,NaN,NaN
,,216.40625,0.0886,NaN,NaN,0.0652,NaN,NaN
,,217.1875,0.0551,NaN,NaN,0.0404,NaN,NaN
,,217.96875,0.012,0.091,NaN,0.0088,0.0664,NaN
,,218.75,0.0766,0.1245,NaN,0.0557,0.0906,NaN
,,219.53125,0.0575,0.012,NaN,0.0417,0.0087,NaN
,,220.3125,0.0263,0.0527,NaN,0.019,0.0381,NaN
,,221.09375,0.0647,0.0359,NaN,0.0466,0.0258,NaN
,,221.875,0.079,0.091,NaN,0.0567,0.0653,NaN
,,222.65625,0.0862,0.0335,NaN,0.0616,0.0239,NaN
,,223.4375,0.1653,0.0742,NaN,0.1177,0.0529,NaN
,,224.21875,0.0862,0.0431,NaN,0.0612,0.0306,NaN
,,225,0.115,0.0144,NaN,0.0813,0.0102,NaN
,,225.78125,0.0168,0.0766,NaN,0.0118,0.054,NaN
,,226.5625,0.1102,NaN,NaN,0.0774,NaN,NaN
,,227.34375,0.0958,NaN,NaN,0.0671,NaN,NaN
,,228.125,0.0958,NaN,NaN,0.0668,NaN,NaN
,,228.90625,0,NaN,NaN,0,NaN,NaN
,,229.6875,0.0527,NaN,NaN,0.0365,NaN,NaN
,,230.46875,0.1221,NaN,0.0814,0.0843,NaN,0.0562
,,231.25,0.0527,NaN,0.0431,0.0363,NaN,0.0297
,,232.03125,0.0814,NaN,0.0407,0.0558,NaN,0.0279
,,232.8125,0.0263,NaN,0.0072,0.018,NaN,0.0049
,,233.59375,0.0335,NaN,0.0742,0.0228,NaN,0.0506
,,234.375,0.0431,NaN,0.0311,0.0293,NaN,0.0211
,,235.15625,0.0695,NaN,0.0431,0.047,NaN,0.0292
,,235.9375,0.0503,0.0335,0.0551,0.0339,0.0226,0.0372
,,236.71875,0.0838,0.0623,0.0886,0.0563,0.0419,0.0596
,,237.5,0.0048,0.0814,0.024,0.0032,0.0545,0.0161
,,238.28125,0.0766,0.0742,0.103,0.0512,0.0496,0.0688
,,239.0625,0.0527,0.1557,0.0359,0.0351,0.1037,0.0239
,,239.84375,0.079,0.115,0.0862,0.0524,0.0763,0.0572
,,240.625,0.0263,0.115,0.0359,0.0174,0.0761,0.0237
,,241.40625,NaN,0.0503,0.0479,NaN,0.0332,0.0316
,,242.1875,NaN,0.0623,0.0527,NaN,0.0409,0.0346
,,242.96875,NaN,0.0144,0.0263,NaN,0.0094,0.0172
,,243.75,NaN,0.024,0.0455,NaN,0.0157,0.0297
,,244.53125,NaN,0.0359,0.0072,NaN,0.0234,0.0047
,,245.3125,NaN,0.0048,0.0431,NaN,0.0031,0.028
,,246.09375,NaN,0.0072,0.0359,NaN,0.0047,0.0232
,,246.875,NaN,0.0862,0.0671,NaN,0.0556,0.0433
,,247.65625,NaN,0,0.0647,NaN,0,0.0416
,,248.4375,NaN,0.091,NaN,NaN,0.0583,NaN
,,249.21875,NaN,0.1054,NaN,NaN,0.0673,NaN
,,250,0,0.115,NaN,0,0.0732,NaN
,,250.78125,0.0359,0.0216,NaN,0.0228,0.0137,NaN
,,251.5625,0.0335,0.0431,NaN,0.0212,0.0273,NaN
,,252.34375,0.0383,0.0862,NaN,0.0242,0.0544,NaN
,,253.125,0.0335,0.0335,NaN,0.0211,0.0211,NaN
,,253.90625,0.0335,0.0383,NaN,0.021,0.024,NaN
,,254.6875,0.0407,0.0862,NaN,0.0254,0.0539,NaN
,,255.46875,0.0527,0.0623,NaN,0.0328,0.0388,NaN
,,256.25,0.091,0.0479,NaN,0.0565,0.0298,NaN
