mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
,,43.75,NaN,0.4048,0.2443,NaN,1.4726,0.8887
,,46.875,NaN,0.115,0.091,NaN,0.3905,0.309
,,50,NaN,0.1964,0.3233,NaN,0.6252,1.0291
,,53.125,NaN,1.9352,0.6538,NaN,5.7976,1.9587
,,56.25,NaN,0.1317,0.079,NaN,0.3726,0.2235
,,59.375,NaN,0.1389,NaN,NaN,0.3723,NaN
,,62.5,NaN,0.0575,NaN,NaN,0.1464,NaN
,,65.625,NaN,0.5748,NaN,NaN,1.394,NaN
,,68.75,NaN,0.1413,NaN,NaN,0.3271,NaN
,,71.875,NaN,0.2108,NaN,NaN,0.4668,NaN
,,75,NaN,0.0647,NaN,NaN,0.1373,NaN
,,78.125,NaN,0.4862,NaN,NaN,0.9905,NaN
,,81.25,NaN,0.0431,NaN,NaN,0.0844,NaN
,,84.375,NaN,0.0383,NaN,NaN,0.0722,NaN
,,87.5,NaN,0.1389,NaN,NaN,0.2526,NaN
,,90.625,NaN,0.2491,NaN,NaN,0.4375,NaN
,,93.75,NaN,0.1054,0.0024,NaN,0.1789,0.0041
,,96.875,NaN,0.1198,0.091,NaN,0.1968,0.1495
,,100,NaN,0.1509,0.0862,NaN,0.2402,0.1372
,,103.125,0.2323,0.1892,0.0383,0.3585,0.292,0.0591
,,106.25,0.1748,0.0814,0.1341,0.2618,0.1219,0.2009
,,109.375,0.1509,0,0.0575,0.2196,0,0.0837
,,112.5,0.1413,0.0742,0.0958,0.1999,0.105,0.1355
,,115.625,0.2467,0.2491,0.0886,0.3396,0.3429,0.122
,,118.75,0.0838,0.0479,0.0527,0.1123,0.0642,0.0706
,,121.875,0.4766,0.1317,0.3904,0.6224,0.172,0.5098
,,125,0.0742,0.1317,0.0479,0.0945,0.1677,0.061
,,128.125,0.3832,0.1724,0.2084,0.476,0.2142,0.2589
,,131.25,0.2299,0.1341,0.2946,0.2788,0.1626,0.3572
,,134.375,1.2766,0.4551,0.9293,1.512,0.539,1.1007
,,137.5,0.1006,0.0263,0.0575,0.1164,0.0304,0.0666
,,140.625,0.17,0.1964,0.0599,0.1924,0.2223,0.0678
,,143.75,0.1365,0.1198,0.1006,0.1511,0.1326,0.1114
,,146.875,0.4479,0.2778,0.285,0.4853,0.301,0.3088
,,150,0.1389,0.0982,0.2156,0.1474,0.1042,0.2288
,,153.125,0.6658,0.0982,0.3161,0.692,0.1021,0.3285
,,156.25,0.2491,0.1557,0.2754,0.2537,0.1586,0.2805
,,159.375,0.3569,0.1293,0.1341,0.3564,0.1291,0.1339
,,162.5,0.3712,0.115,0.1245,0.3636,0.1126,0.1219
,,165.625,0.0958,0.0814,NaN,0.0921,0.0782,NaN
,,168.75,0.1677,0.0934,NaN,0.1582,0.0881,NaN
,,171.875,0.3042,0.0311,NaN,0.2817,0.0288,NaN
,,175,NaN,0.182,NaN,NaN,0.1655,NaN
,,178.125,NaN,0.091,NaN,NaN,0.0813,NaN
,,181.25,NaN,0.079,NaN,NaN,0.0694,NaN
,,184.375,NaN,0.2946,NaN,NaN,0.2543,NaN
,,187.5,NaN,NaN,NaN,NaN,NaN,NaN
,,190.625,NaN,NaN,NaN,NaN,NaN,NaN
,,193.75,NaN,NaN,NaN,NaN,NaN,NaN
,,196.875,NaN,NaN,NaN,NaN,NaN,NaN
,,200,NaN,NaN,NaN,NaN,NaN,NaN
,,203.125,NaN,NaN,0.0455,NaN,NaN,0.0357
,,206.25,NaN,NaN,0.091,NaN,NaN,0.0702
,,209.375,NaN,NaN,0.1102,NaN,NaN,0.0838
,,212.5,NaN,NaN,0.1461,NaN,NaN,0.1094
,,215.625,NaN,NaN,0.1389,NaN,NaN,0.1025
,,218.75,NaN,NaN,0.024,NaN,NaN,0.0175
,,221.875,NaN,NaN,0.0144,NaN,NaN,0.0103
,,225,NaN,NaN,0.1198,NaN,NaN,0.0847
,,228.125,NaN,NaN,0.0575,NaN,NaN,0.0401
,,231.25,NaN,NaN,0.0431,NaN,NaN,0.0297
,,234.375,NaN,NaN,0.0766,NaN,NaN,0.052
,,237.5,NaN,NaN,0.0647,NaN,NaN,0.0434
,,240.625,NaN,NaN,0.1006,NaN,NaN,0.0665
,,243.75,NaN,NaN,0.0479,NaN,NaN,0.0313
,,246.875,NaN,NaN,0.0742,NaN,NaN,0.0478
,,250,NaN,NaN,0.0287,NaN,NaN,0.0183
,,253.125,NaN,NaN,0.1269,NaN,NaN,0.0798
,,256.25,NaN,NaN,0.0503,NaN,NaN,0.0312
,,259.375,NaN,0,0.0695,NaN,0,0.0426
,,262.5,NaN,0.0766,0.0695,NaN,0.0464,0.0421
,,265.625,NaN,0.0623,0.0647,NaN,0.0373,0.0388
,,268.75,NaN,0.0886,0.1221,NaN,0.0525,0.0723
,,271.875,NaN,0.079,0.0527,NaN,0.0462,0.0309
,,275,NaN,0.0814,0.0527,NaN,0.0471,0.0305
,,278.125,NaN,0.1317,0.1317,NaN,0.0754,0.0754
,,281.25,0,0.1533,0.1413,0,0.0868,0.08
,,284.375,0.0575,0.0719,0.1317,0.0322,0.0402,0.0737
,,287.5,0.0886,0.1389,0.0814,0.049,0.0769,0.0451
,,290.625,0.1198,0.0431,0.0742,0.0656,0.0236,0.0406
,,293.75,0.4383,0.1389,0.17,0.2375,0.0753,0.0921
,,296.875,0.2036,NaN,0.0383,0.1092,NaN,0.0205
,,300,0.2754,NaN,0,0.1461,NaN,0
,,303.125,0.3161,NaN,0.0407,0.166,NaN,0.0214
,,306.25,0.1006,NaN,0.0431,0.0523,NaN,0.0224
,,309.375,0.1126,NaN,0.0168,0.0579,NaN,0.0086
,,312.5,0.1988,NaN,0.0527,0.1012,NaN,0.0268
,,315.625,0.0862,NaN,0.1557,0.0435,NaN,0.0785
,,318.75,NaN,NaN,0.0431,NaN,NaN,0.0215
,,321.875,NaN,NaN,0.1198,NaN,NaN,0.0592
,,325,NaN,NaN,0.1365,NaN,NaN,0.0668
,,328.125,NaN,NaN,0.0647,NaN,NaN,0.0314
,,331.25,NaN,NaN,0.0575,NaN,NaN,0.0276
,,334.375,NaN,NaN,0.1293,NaN,NaN,0.0615
,,337.5,NaN,NaN,0.1341,NaN,NaN,0.0632
,,340.625,NaN,NaN,0.0719,NaN,NaN,0.0336
,,343.75,NaN,NaN,0.0695,NaN,NaN,0.0322
,,346.875,NaN,NaN,NaN,NaN,NaN,NaN
,,350,NaN,NaN,NaN,NaN,NaN,NaN
,,353.125,0,NaN,NaN,0,NaN,NaN
,,356.25,0.1964,NaN,NaN,0.0877,NaN,NaN
,,359.375,0.1389,NaN,NaN,0.0615,NaN,NaN
,,362.5,0.2898,NaN,NaN,0.1272,NaN,NaN
,,365.625,0.1293,NaN,NaN,0.0563,NaN,NaN
,,368.75,0.0934,0.1198,NaN,0.0403,0.0517,NaN
,,371.875,0.1293,0.0599,NaN,0.0553,0.0256,NaN
,,375,0.0503,0.1653,NaN,0.0213,0.0702,NaN
,,378.125,0.0742,0.0527,NaN,0.0312,0.0222,NaN
,,381.25,0.1006,0.0383,0,0.042,0.016,0
,,384.375,0.2084,0.0886,0.1006,0.0863,0.0367,0.0417
,,387.5,0.0695,0.091,0.0383,0.0285,0.0374,0.0157
,,390.625,NaN,0.1581,0.0814,NaN,0.0644,0.0332
,,393.75,NaN,0.0216,0.115,NaN,0.0087,0.0465
,,396.875,NaN,0.091,0.0671,NaN,0.0365,0.0269
,,400,NaN,0.0431,0.0335,NaN,0.0171,0.0133
,,403.125,NaN,NaN,0.1006,NaN,NaN,0.0397
,,406.25,NaN,NaN,0.0934,NaN,NaN,0.0366
,,409.375,NaN,NaN,0.0623,NaN,NaN,0.0242
,,412.5,NaN,NaN,0.0982,NaN,NaN,0.0379
,,415.625,NaN,NaN,0.0742,NaN,NaN,0.0284
,,418.75,NaN,NaN,0.0216,NaN,NaN,0.0082
,,421.875,NaN,NaN,0.0838,NaN,NaN,0.0316
,,425,0,NaN,0.0527,0,NaN,0.0197
,,428.125,0.0359,NaN,0.0527,0.0133,NaN,0.0196
,,431.25,0.1629,NaN,0.0886,0.0601,NaN,0.0327
,,434.375,0.1126,NaN,0.1557,0.0413,NaN,0.057
,,437.5,0.0216,NaN,0.0407,0.0079,NaN,0.0148
,,440.625,0.0575,NaN,0.0216,0.0208,NaN,0.0078
,,443.75,0.1485,NaN,0.0407,0.0533,NaN,0.0146
,,446.875,0.1198,NaN,0.1724,0.0427,NaN,0.0614
,,450,0.0647,NaN,0.0862,0.0229,NaN,0.0305
,,453.125,0.1389,NaN,0.1557,0.0488,NaN,0.0547
,,456.25,0.0551,NaN,0.024,0.0192,NaN,0.0084
,,459.375,0.2179,NaN,0.0695,0.0755,NaN,0.0241
,,462.5,NaN,NaN,0.091,NaN,NaN,0.0313
,,465.625,NaN,NaN,0.1126,NaN,NaN,0.0385
,,468.75,NaN,NaN,0.0742,NaN,NaN,0.0252
,,471.875,NaN,NaN,0.0287,NaN,NaN,0.0097
,,475,NaN,NaN,0.1461,NaN,NaN,0.049
,,478.125,NaN,NaN,0.0455,NaN,NaN,0.0151
,,481.25,NaN,NaN,0.0527,NaN,NaN,0.0174
,,484.375,NaN,NaN,0.0575,NaN,NaN,0.0189
,,487.5,NaN,NaN,0.0263,NaN,NaN,0.0086
,,490.625,NaN,NaN,NaN,NaN,NaN,NaN
,,493.75,NaN,NaN,NaN,NaN,NaN,NaN
,,496.875,NaN,NaN,NaN,NaN,NaN,NaN
,,500,NaN,NaN,NaN,NaN,NaN,NaN
,,503.125,NaN,NaN,NaN,NaN,NaN,NaN
,,506.25,NaN,NaN,NaN,NaN,NaN,NaN
,,509.375,NaN,NaN,NaN,NaN,NaN,NaN
,,512.5,NaN,NaN,NaN,NaN,NaN,NaN
,,515.625,NaN,NaN,NaN,NaN,NaN,NaN
,,518.75,NaN,NaN,NaN,NaN,NaN,NaN
,,521.875,NaN,NaN,NaN,NaN,NaN,NaN
,,525,NaN,NaN,0,NaN,NaN,0
,,528.125,NaN,NaN,0.0551,NaN,NaN,0.0166
,,531.25,NaN,NaN,0.1245,NaN,NaN,0.0373
,,534.375,0.3569,NaN,0.0383,0.1063,NaN,0.0114
,,537.5,0.1964,NaN,0.0287,0.0582,NaN,0.0085
,,540.625,0.2012,NaN,0.0719,0.0592,NaN,0.0212
,,543.75,0.1748,NaN,0.0431,0.0512,NaN,0.0126
,,546.875,0.2898,0,0.1317,0.0843,0,0.0383
,,550,0.1605,0.0695,0.0647,0.0464,0.0201,0.0187
,,553.125,0.1221,0.1341,0.0886,0.0351,0.0386,0.0255
,,556.25,0.2179,0.1126,0.0551,0.0623,0.0322,0.0158
,,559.375,0.1964,0.1389,0,0.0559,0.0395,0
,,562.5,0.115,0.0527,0.0647,0.0325,0.0149,0.0183
,,565.625,0.1389,0.0431,0.0814,0.0391,0.0121,0.0229
,,568.75,NaN,0.0168,0.0886,NaN,0.0047,0.0248
,,571.875,NaN,0.0958,0.1174,NaN,0.0267,0.0327
,,575,NaN,0.1006,0.0551,NaN,0.0278,0.0153
,,578.125,NaN,0.0575,0.0527,NaN,0.0158,0.0145
,,581.25,NaN,0.024,0.0599,NaN,0.0066,0.0164
,,584.375,NaN,NaN,0.0479,NaN,NaN,0.013
,,587.5,NaN,NaN,0.1198,NaN,NaN,0.0325
,,590.625,NaN,NaN,0.1174,NaN,NaN,0.0316
,,593.75,NaN,NaN,0.0216,NaN,NaN,0.0058
,,596.875,NaN,NaN,0.0192,NaN,NaN,0.0051
,,600,NaN,NaN,0.17,NaN,NaN,0.0451
,,603.125,NaN,NaN,0.1724,NaN,NaN,0.0455
,,606.25,0.1581,NaN,0.0838,0.0415,NaN,0.022
,,609.375,0.2395,NaN,0.0934,0.0626,NaN,0.0244
,,612.5,0.0862,NaN,0.1365,0.0224,NaN,0.0355
,,615.625,0.1245,NaN,0.1174,0.0322,NaN,0.0304
,,618.75,0.2179,0,0.024,0.056,0,0.0062
,,621.875,0.1221,0.1916,0.1174,0.0312,0.049,0.03
,,625,0.297,0.0671,0.1198,0.0756,0.0171,0.0305
,,628.125,0.1102,0.115,0.024,0.0279,0.0291,0.0061
,,631.25,0.1102,0.115,0.0216,0.0278,0.029,0.0054
,,634.375,0.0048,0.0287,0.1198,0.0012,0.0072,0.0301
,,637.5,0.0479,0.0814,0.0503,0.012,0.0203,0.0126
,,640.625,NaN,0.0503,0.1102,NaN,0.0125,0.0274
,,643.75,NaN,0.0263,0.1006,NaN,0.0065,0.0249
,,646.875,NaN,0.0623,0.1437,NaN,0.0153,0.0354
,,650,NaN,0.1006,0.0144,NaN,0.0246,0.0035
,,653.125,NaN,0.0814,0.1557,NaN,0.0198,0.0379
,,656.25,NaN,0.0479,0.2036,NaN,0.0116,0.0494
,,659.375,NaN,0.1341,0.1533,NaN,0.0324,0.037
,,662.5,NaN,0.194,0.0383,NaN,0.0466,0.0092
,,665.625,NaN,0.17,0.0527,NaN,0.0406,0.0126
,,668.75,NaN,0.1198,NaN,NaN,0.0285,NaN
,,671.875,NaN,0.0599,NaN,NaN,0.0142,NaN
,,675,NaN,0.1653,NaN,NaN,0.039,NaN
,,678.125,0.1964,0.0838,NaN,0.0461,0.0197,NaN
,,681.25,0.0623,0.0695,NaN,0.0146,0.0162,NaN
,,684.375,0.206,0.0719,NaN,0.0479,0.0167,NaN
,,687.5,0.0551,0.1102,NaN,0.0128,0.0255,NaN
,,690.625,0.0814,0.0623,NaN,0.0188,0.0144,NaN
,,693.75,0.0671,0.0407,NaN,0.0154,0.0093,NaN
,,696.875,0.1461,0.0814,NaN,0.0334,0.0186,NaN
,,700,0.0766,0.0479,NaN,0.0174,0.0109,NaN
,,703.125,0.0623,0.012,NaN,0.0141,0.0027,NaN
,,706.25,0.0647,0.0575,NaN,0.0146,0.013,NaN
,,709.375,0.0599,0.0072,NaN,0.0134,0.0016,NaN
,,712.5,0.0383,0.0575,NaN,0.0086,0.0128,NaN
,,715.625,0.1102,0.0479,NaN,0.0245,0.0107,NaN
,,718.75,0.1485,0.0599,NaN,0.0329,0.0133,NaN
,,721.875,0.0982,0.0431,NaN,0.0217,0.0095,NaN
,,725,0.0479,0,NaN,0.0105,0,NaN
,,728.125,0.0527,NaN,NaN,0.0115,NaN,NaN
,,731.25,0.1389,NaN,NaN,0.0302,NaN,NaN
,,734.375,0.0814,NaN,NaN,0.0176,NaN,NaN
,,737.5,0.2682,NaN,NaN,0.0579,NaN,NaN
,,740.625,0.0838,NaN,0,0.018,NaN,0
,,743.75,0.0766,NaN,0.0431,0.0164,NaN,0.0092
,,746.875,0.1844,NaN,0.0599,0.0393,NaN,0.0128
,,750,NaN,NaN,0.0192,NaN,NaN,0.0041
,,753.125,NaN,NaN,0.0072,NaN,NaN,0.0015
,,756.25,NaN,NaN,0.0263,NaN,NaN,0.0055
,,759.375,NaN,NaN,0.0527,NaN,NaN,0.011
,,762.5,NaN,0,0.0479,NaN,0,0.01
,,765.625,NaN,0.0431,0.0192,NaN,0.009,0.004
,,768.75,NaN,0.079,0.0503,NaN,0.0164,0.0104
,,771.875,NaN,0.0623,0.0192,NaN,0.0128,0.004
,,775,NaN,0.0862,0.0742,NaN,0.0177,0.0152
,,778.125,NaN,0.0575,0.091,NaN,0.0118,0.0186
,,781.25,NaN,0.1269,0.0144,NaN,0.0259,0.0029
,,784.375,0,0.0335,0.0263,0,0.0068,0.0053
,,787.5,0.0192,0.0623,0.0814,0.0039,0.0126,0.0165
,,790.625,0.0647,0.0886,0.024,0.013,0.0178,0.0048
,,793.75,0.0982,0.0958,0.0527,0.0197,0.0192,0.0106
,,796.875,0.0335,0.091,0.0479,0.0067,0.0182,0.0096
,,800,0.0072,NaN,0.1293,0.0014,NaN,0.0257
,,803.125,0.1605,NaN,0.0144,0.0318,NaN,0.0029
,,806.25,0.0359,NaN,0.0647,0.0071,NaN,0.0128
,,809.375,0.0431,NaN,0.0719,0.0085,NaN,0.0141
,,812.5,0.0766,NaN,NaN,0.015,NaN,NaN
,,815.625,0.115,NaN,NaN,0.0224,NaN,NaN
,,818.75,0.0287,NaN,NaN,0.0056,NaN,NaN
,,821.875,NaN,NaN,NaN,NaN,NaN,NaN
,,825,NaN,NaN,NaN,NaN,NaN,NaN
,,828.125,NaN,NaN,NaN,NaN,NaN,NaN
,,831.25,NaN,NaN,NaN,NaN,NaN,NaN
,,834.375,NaN,NaN,NaN,NaN,NaN,NaN
,,837.5,NaN,NaN,NaN,NaN,NaN,NaN
,,840.625,NaN,NaN,NaN,NaN,NaN,NaN
,,843.75,NaN,NaN,NaN,NaN,NaN,NaN
,,846.875,NaN,NaN,NaN,NaN,NaN,NaN
,,850,NaN,NaN,0.0407,NaN,NaN,0.0076
,,853.125,NaN,NaN,0.0719,NaN,NaN,0.0134
,,856.25,0,NaN,0.0072,0,NaN,0.0013
,,859.375,0.0814,NaN,0,0.0151,NaN,0
,,862.5,0.0479,NaN,0.0287,0.0088,NaN,0.0053
,,865.625,0.0862,NaN,0.0072,0.0158,NaN,0.0013
,,868.75,0.0958,NaN,0.0311,0.0176,NaN,0.0057
,,871.875,0.1389,0.1006,0.0551,0.0254,0.0184,0.0101
,,875,0.0838,0.0862,0.0263,0.0152,0.0157,0.0048
,,878.125,0.1341,0.0431,0.0742,0.0243,0.0078,0.0134
,,881.25,0.0623,0.0287,0.0287,0.0113,0.0052,0.0052
,,884.375,0.0311,0.0814,0.0719,0.0056,0.0146,0.0129
,,887.5,0.0527,0.0623,0.0479,0.0095,0.0112,0.0086
,,890.625,0.0647,0.0934,0.0575,0.0116,0.0167,0.0103
,,893.75,NaN,0.1269,0.1221,NaN,0.0226,0.0217
,,896.875,NaN,0.1605,0.103,NaN,0.0285,0.0183
,,900,NaN,0.1198,0.0575,NaN,0.0212,0.0102
,,903.125,NaN,0.1221,0.0814,NaN,0.0215,0.0143
,,906.25,NaN,0,0.0359,NaN,0,0.0063
,,909.375,NaN,0.1293,0.0335,NaN,0.0226,0.0059
,,912.5,NaN,0.1102,0.1293,NaN,0.0192,0.0226
,,915.625,NaN,0.0503,0.0551,NaN,0.0087,0.0096
,,918.75,NaN,0.0575,0.0814,NaN,0.01,0.0141
,,921.875,NaN,0.1245,0.1317,NaN,0.0215,0.0227
,,925,NaN,0.0623,0.1221,NaN,0.0107,0.021
,,928.125,0,0.0527,0.115,0,0.009,0.0197
,,931.25,0.1078,0.0982,0.1102,0.0184,0.0168,0.0188
,,934.375,0.0407,0.0503,0.0862,0.0069,0.0086,0.0147
,,937.5,0.1389,0.0862,0.1533,0.0236,0.0146,0.026
,,940.625,0.2012,0.0431,0.103,0.034,0.0073,0.0174
,,943.75,0.103,NaN,0.0838,0.0174,NaN,0.0141
,,946.875,0.1054,NaN,0.1221,0.0177,NaN,0.0205
,,950,0.1629,NaN,0.1485,0.0273,NaN,0.0249
,,953.125,0.1245,NaN,0.1581,0.0208,NaN,0.0264
,,956.25,0.17,NaN,0.1677,0.0283,NaN,0.0279
,,959.375,0.115,NaN,0.091,0.0191,NaN,0.0151
,,962.5,0.0766,NaN,0.0814,0.0127,NaN,0.0135
,,965.625,0.0431,NaN,0.0192,0.0071,NaN,0.0032
,,968.75,0.115,NaN,0.091,0.0189,NaN,0.015
,,971.875,0.0263,NaN,0.0719,0.0043,NaN,0.0118
,,975,0.0359,NaN,0.0814,0.0059,NaN,0.0133
,,978.125,0.2251,0,0.1653,0.0366,0,0.0269
,,981.25,0.0311,0.0431,0.0335,0.005,0.007,0.0054
,,984.375,0.2299,0.1677,0.1916,0.0372,0.0271,0.031
,,987.5,0.1293,0.0551,0.0695,0.0208,0.0089,0.0112
,,990.625,0.1557,0.0455,0.1653,0.025,0.0073,0.0266
,,993.75,0.1772,0.0216,NaN,0.0284,0.0035,NaN
,,996.875,0.0814,0.0766,NaN,0.013,0.0122,NaN
,,1000,0.1724,0.0287,NaN,0.0274,0.0046,NaN
,,1003.125,0.1365,0.1078,NaN,0.0217,0.0171,NaN
,,1006.25,0.0719,0.2635,NaN,0.0114,0.0417,NaN
,,1009.375,0.103,0.1389,NaN,0.0162,0.0219,NaN
,,1012.5,0.1868,0.0671,NaN,0.0294,0.0105,NaN
,,1015.625,0.1892,NaN,NaN,0.0296,NaN,NaN
,,1018.75,0.1317,NaN,NaN,0.0206,NaN,NaN
,,1021.875,0.1605,NaN,NaN,0.025,NaN,NaN
,,1025,0.0527,NaN,NaN,0.0082,NaN,NaN
,,1028.125,0.1868,NaN,NaN,0.0289,NaN,NaN
,,1031.25,0.0551,NaN,NaN,0.0085,NaN,NaN
,,1034.375,0.1269,NaN,NaN,0.0195,NaN,NaN
,,1037.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1040.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1043.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1046.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1050,NaN,0,NaN,NaN,0,NaN
,,1053.125,NaN,0.2179,NaN,NaN,0.0329,NaN
,,1056.25,NaN,0.115,NaN,NaN,0.0173,NaN
,,1059.375,NaN,0.1461,NaN,NaN,0.0219,NaN
,,1062.5,NaN,0.115,NaN,NaN,0.0172,NaN
,,1065.625,NaN,0.1102,NaN,NaN,0.0165,NaN
,,1068.75,NaN,0.0862,NaN,NaN,0.0128,NaN
,,1071.875,0,0.1413,NaN,0,0.021,NaN
,,1075,0.1485,0.0359,NaN,0.022,0.0053,NaN
,,1078.125,0.1054,0.182,NaN,0.0156,0.0269,NaN
,,1081.25,0.1198,0.1557,NaN,0.0176,0.0229,NaN
,,1084.375,0.2467,0.1413,NaN,0.0362,0.0207,NaN
,,1087.5,0.0479,NaN,NaN,0.007,NaN,NaN
,,1090.625,0.0144,NaN,NaN,0.0021,NaN,NaN
,,1093.75,0.0766,NaN,NaN,0.0111,NaN,NaN
,,1096.875,0.0766,NaN,NaN,0.0111,NaN,NaN
,,1100,0.0144,NaN,0,0.0021,NaN,0
,,1103.125,0.0671,NaN,0.2347,0.0097,NaN,0.0339
,,1106.25,0.2371,NaN,0.1006,0.0341,NaN,0.0145
,,1109.375,0.1796,NaN,0.2443,0.0258,NaN,0.035
,,1112.5,0.1126,NaN,0.0216,0.0161,NaN,0.0031
,,1115.625,0.0671,NaN,0.0934,0.0096,NaN,0.0133
,,1118.75,0.1054,NaN,0.1102,0.015,NaN,0.0157
,,1121.875,0.1198,NaN,0.0335,0.017,NaN,0.0048
,,1125,0.0647,NaN,0.103,0.0092,NaN,0.0146
,,1128.125,0.1174,NaN,0.1365,0.0166,NaN,0.0193
,,1131.25,0.0766,NaN,0.1629,0.0108,NaN,0.0229
,,1134.375,0.2563,NaN,0.2898,0.036,NaN,0.0407
,,1137.5,0.1581,NaN,NaN,0.0221,NaN,NaN
,,1140.625,0.0719,NaN,NaN,0.01,NaN,NaN
,,1143.75,0.2682,NaN,NaN,0.0373,NaN,NaN
,,1146.875,0.1485,NaN,NaN,0.0206,NaN,NaN
,,1150,0.0886,NaN,NaN,0.0123,NaN,NaN
,,1153.125,0.0335,NaN,NaN,0.0046,NaN,NaN
,,1156.25,0.1916,NaN,NaN,0.0264,NaN,NaN
,,1159.375,0.0671,0.0575,NaN,0.0092,0.0079,NaN
,,1162.5,0.1581,0.1485,NaN,0.0216,0.0203,NaN
,,1165.625,0.0958,0.0551,NaN,0.0131,0.0075,NaN
,,1168.75,0.1509,0.0934,NaN,0.0205,0.0127,NaN
,,1171.875,0.0742,0.1413,0,0.0101,0.0192,0
,,1175,0.1365,0.1102,0.0527,0.0185,0.0149,0.0071
,,1178.125,0.0766,0.0742,0.1653,0.0103,0.01,0.0223
,,1181.25,NaN,0.0719,0.0934,NaN,0.0097,0.0126
,,1184.375,NaN,0.0048,0.0766,NaN,0.0006,0.0103
,,1187.5,NaN,0.0742,0.0838,NaN,0.0099,0.0112
,,1190.625,NaN,0.0431,0.0575,NaN,0.0058,0.0077
,,1193.75,NaN,0.0982,0.0479,NaN,0.0131,0.0064
,,1196.875,NaN,0.0359,0.0335,NaN,0.0048,0.0045
,,1200,NaN,0.0623,0.1102,NaN,0.0083,0.0146
,,1203.125,NaN,0.079,0.0647,NaN,0.0105,0.0086
,,1206.25,NaN,0.0719,0.0503,NaN,0.0095,0.0066
,,1209.375,NaN,0.0359,NaN,NaN,0.0047,NaN
,,1212.5,NaN,0.0144,NaN,NaN,0.0019,NaN
,,1215.625,0,0.0623,NaN,0,0.0082,NaN
,,1218.75,0.0623,0.0575,NaN,0.0081,0.0075,NaN
,,1221.875,0.0407,0.0479,NaN,0.0053,0.0062,NaN
,,1225,0.0311,0.0263,NaN,0.004,0.0034,NaN
,,1228.125,0.0599,0.0527,NaN,0.0078,0.0068,NaN
,,1231.25,0.0192,0.024,NaN,0.0025,0.0031,NaN
,,1234.375,0.0599,0.0431,NaN,0.0077,0.0056,NaN
,,1237.5,0.0575,0.0527,NaN,0.0074,0.0068,NaN
,,1240.625,0.0455,0.0311,NaN,0.0058,0.004,NaN
,,1243.75,0.0958,0.0359,NaN,0.0123,0.0046,NaN
,,1246.875,0.0072,0.0695,NaN,0.0009,0.0089,NaN
,,1250,0.0407,0.0479,NaN,0.0052,0.0061,NaN
,,1253.125,0.0455,0.0503,NaN,0.0058,0.0064,NaN
,,1256.25,0.0335,0.0359,NaN,0.0042,0.0045,NaN
,,1259.375,0.0742,0.0503,NaN,0.0094,0.0064,NaN
,,1262.5,0.0192,0.0958,NaN,0.0024,0.0121,NaN
,,1265.625,0.0479,NaN,NaN,0.006,NaN,NaN
,,1268.75,0.0335,NaN,NaN,0.0042,NaN,NaN
,,1271.875,0.0048,NaN,NaN,0.0006,NaN,NaN
,,1275,0.0359,NaN,NaN,0.0045,NaN,NaN
,,1278.125,0.0575,NaN,NaN,0.0072,NaN,NaN
,,1281.25,0.0359,NaN,NaN,0.0045,NaN,NaN
,,1284.375,0.0263,NaN,NaN,0.0033,NaN,NaN
,,1287.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1290.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1293.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1296.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1300,NaN,NaN,NaN,NaN,NaN,NaN
,,1303.125,NaN,0.024,NaN,NaN,0.0029,NaN
,,1306.25,NaN,0.0814,NaN,NaN,0.0099,NaN
,,1309.375,NaN,0.0311,NaN,NaN,0.0038,NaN
,,1312.5,NaN,0.0168,NaN,NaN,0.002,NaN
,,1315.625,NaN,0.0814,NaN,NaN,0.0098,NaN
,,1318.75,NaN,0.0814,NaN,NaN,0.0098,NaN
,,1321.875,NaN,0.0311,NaN,NaN,0.0037,NaN
,,1325,NaN,0.0407,NaN,NaN,0.0049,NaN
,,1328.125,NaN,0.0886,NaN,NaN,0.0106,NaN
,,1331.25,NaN,0.1198,NaN,NaN,0.0143,NaN
,,1334.375,NaN,0.1078,NaN,NaN,0.0129,NaN
,,1337.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1340.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1343.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1346.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1350,NaN,NaN,NaN,NaN,NaN,NaN
,,1353.125,NaN,NaN,0.024,NaN,NaN,0.0028
,,1356.25,NaN,NaN,0.0958,NaN,NaN,0.0112
,,1359.375,NaN,NaN,0.0479,NaN,NaN,0.0056
,,1362.5,NaN,NaN,0.0479,NaN,NaN,0.0056
,,1365.625,NaN,NaN,0.0719,NaN,NaN,0.0084
,,1368.75,NaN,NaN,0.1485,NaN,NaN,0.0173
,,1371.875,NaN,NaN,0.194,NaN,NaN,0.0225
,,1375,NaN,0.0431,0.2132,NaN,0.005,0.0247
