mac,time,freq,fftAccX,fftAccY,fftAccZ,fftVelocX,fftVelocY,fftVelocZ,
454822000006,2022-04-13T17:43:38.000Z,0,0.6275,0.8383,10.4568,Infinity,Infinity,Infinity
,,782.8125,0.0144,0.0168,0.0072,0.0029,0.0034,0.0015
,,784.375,0.0144,0.0072,0.0144,0.0029,0.0015,0.0029
,,785.9375,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,787.5,0.0144,0.0072,0.0072,0.0029,0.0015,0.0015
,,789.0625,0.0287,0.0144,0.0144,0.0058,0.0029,0.0029
,,790.625,0.0192,0.0192,0.0144,0.0039,0.0039,0.0029
,,792.1875,0.0048,0,0,0.001,0,0
,,793.75,0.0192,0.0144,0.0144,0.0038,0.0029,0.0029
,,795.3125,0.024,0.024,0.0144,0.0048,0.0048,0.0029
,,796.875,0.012,0.0144,0.0072,0.0024,0.0029,0.0014
,,798.4375,0.012,0.0168,0.0168,0.0024,0.0033,0.0033
,,800,0,0,0,0,0,0
454822000006,2022-04-14T22:43:35.000Z,0,0.6778,0.8095,10.2724,Infinity,Infinity,Infinity
,,1.5625,0.0766,0.1006,0.024,7.8024,10.247,2.4446
,,3.125,0.0407,0.103,0.0072,2.0728,5.2457,0.3667
,,4.6875,0.0695,0.0982,0.0216,2.3597,3.3342,0.7334
,,6.25,0.0623,0.1485,0.0144,1.5865,3.7815,0.3667
,,7.8125,0.0695,0.6059,0.091,1.4158,12.3433,1.8538
,,9.375,0.1245,0.2323,0.0311,2.1136,3.9436,0.528
,,10.9375,0.1341,0.2994,0.1198,1.9513,4.3567,1.7432
,,12.5,0.0838,0.2299,0.1174,1.067,2.9272,1.4948
,,14.0625,0.0719,0.2251,0.115,0.8137,2.5476,1.3015
,,15.625,0.2491,0.4814,0.3233,2.5373,4.9035,3.2931
,,17.1875,0.3856,0.479,0.2706,3.5706,4.4355,2.5057
,,18.75,0.2706,0.1317,0.1054,2.2969,1.1179,0.8947
,,20.3125,0.0742,0.1198,0.1317,0.5814,0.9387,1.0319
,,21.875,0.1078,0.0503,0.0647,0.7843,0.366,0.4707
,,23.4375,0.194,0.1269,0.0647,1.3174,0.8617,0.4394
,,25,0.1198,0.0886,0.5389,0.7627,0.564,3.4307
,,26.5625,0.0671,0.0719,0.206,0.402,0.4308,1.2343
,,28.125,0.0479,0.0814,0.1245,0.2711,0.4606,0.7045
,,29.6875,0.1461,0.1269,0.0359,0.7832,0.6803,0.1925
,,31.25,0.0647,0.0431,0.0623,0.3295,0.2195,0.3173
,,32.8125,0.206,0.1796,0.57,0.9992,0.8711,2.7647
,,34.375,0.0335,0.0144,0.115,0.1551,0.0667,0.5324
,,35.9375,0.309,0.1293,0.1437,1.3685,0.5726,0.6364
,,37.5,0.182,0.091,0.0982,0.7724,0.3862,0.4168
,,39.0625,0.1748,0.1102,0.2036,0.7122,0.449,0.8295
,,40.625,0.2012,0.1724,0.0216,0.7882,0.6754,0.0846
,,42.1875,0.0719,0.103,0.0455,0.2712,0.3886,0.1717
,,43.75,0.2443,0.0958,0.194,0.8887,0.3485,0.7057
,,45.3125,0.0311,0.0958,0.1413,0.1092,0.3365,0.4963
,,46.875,0.079,0.0623,0.115,0.2682,0.2115,0.3905
,,48.4375,0.2371,0.1653,0.0359,0.7791,0.5431,0.118
,,50,0.182,0.0766,0.2108,0.5793,0.2438,0.671
,,51.5625,0.2251,0.1724,0.1772,0.6948,0.5321,0.547
,,53.125,0.1748,0.0216,0.024,0.5237,0.0647,0.0719
,,54.6875,0.1293,0.1389,0.1198,0.3763,0.4042,0.3486
,,56.25,0.1724,0.0335,0.1557,0.4878,0.0948,0.4405
,,57.8125,0.1916,0.0599,0.1341,0.5275,0.1649,0.3692
,,59.375,0.364,0.1916,0.182,0.9757,0.5136,0.4879
,,60.9375,0.2132,0.2084,0.1293,0.5568,0.5443,0.3377
,,62.5,0.0719,0.0719,0.091,0.1831,0.1831,0.2317
,,64.0625,0.079,0.1677,0.3281,0.1963,0.4166,0.8151
,,65.625,0.0886,0.1892,0.1677,0.2149,0.4589,0.4067
,,67.1875,0.2347,0.2108,0.3185,0.556,0.4993,0.7545
,,68.75,0.3233,0.17,0.1006,0.7484,0.3935,0.2329
,,70.3125,0.1724,0.0814,0.0671,0.3902,0.1843,0.1519
,,71.875,0.091,0.0335,0.0814,0.2015,0.0742,0.1802
,,73.4375,0.1221,0.0647,0.0479,0.2646,0.1402,0.1038
,,75,0.1485,0.1605,0.0958,0.3151,0.3406,0.2033
,,76.5625,0.1724,0.3449,0.0503,0.3584,0.717,0.1046
,,78.125,0.1054,0.1245,0.024,0.2147,0.2536,0.0489
,,79.6875,0.1269,0.0503,0.0263,0.2534,0.1005,0.0525
,,81.25,0.1724,0.0862,0.0192,0.3377,0.1689,0.0376
,,82.8125,0.2491,0.1724,0.0742,0.4787,0.3313,0.1426
,,84.375,0.3161,0.3042,0.2659,0.5963,0.5738,0.5016
,,85.9375,0.1293,0.1413,0.0575,0.2395,0.2617,0.1065
,,87.5,0.0958,0.0311,0.0359,0.1743,0.0566,0.0653
,,89.0625,0.1677,0.1341,0.0886,0.2997,0.2396,0.1583
,,90.625,0.206,0.1269,0.0862,0.3618,0.2229,0.1514
,,92.1875,0.3401,0.6682,0.3617,0.5872,1.1536,0.6244
,,93.75,0.0623,0.0862,0.115,0.1058,0.1463,0.1952
,,95.3125,0.3138,0.3377,0.1509,0.524,0.5639,0.252
,,96.875,0.1126,0.1916,0.0359,0.185,0.3148,0.059
,,98.4375,0.4742,0.2443,0.1437,0.7667,0.395,0.2323
,,100,0.685,0.6826,0.2922,1.0902,1.0864,0.4651
,,101.5625,0.273,0.2132,0.0958,0.4278,0.3341,0.1501
,,103.125,0.4742,0.1796,0.0862,0.7318,0.2772,0.133
,,104.6875,0.1317,0.1054,0.1198,0.2002,0.1602,0.1821
,,106.25,0.2611,0.1317,0.0695,0.3911,0.1973,0.1041
,,107.8125,0.5604,0.3161,0.1198,0.8273,0.4666,0.1769
,,109.375,0.4359,0.1221,0.115,0.6343,0.1777,0.1673
,,110.9375,0.2084,0.1964,0.0719,0.299,0.2818,0.1032
,,112.5,0.1126,0.2898,0.1102,0.1593,0.41,0.1559
,,114.0625,0.1174,0.0359,0.0742,0.1638,0.0501,0.1035
,,115.625,0.1629,0.1293,0.0335,0.2242,0.178,0.0461
,,117.1875,0.1772,0.3664,0.1485,0.2407,0.4976,0.2017
,,118.75,0.2802,0.3209,0.2659,0.3755,0.4301,0.3564
,,120.3125,0.1724,0.0814,0.0647,0.2281,0.1077,0.0856
,,121.875,0.3138,0.0982,0.0647,0.4098,0.1282,0.0845
,,123.4375,0.309,0.364,0.0287,0.3984,0.4693,0.037
,,125,0.5101,0.1677,0.2659,0.6495,0.2135,0.3386
,,126.5625,0.5125,0.182,0.0048,0.6445,0.2289,0.006
,,128.125,0.9005,0.4287,0.1078,1.1186,0.5325,0.1339
,,129.6875,0.7856,0.5173,0.0431,0.9641,0.6348,0.0529
,,131.25,0.9005,0.3952,0.1892,1.092,0.4792,0.2294
,,132.8125,0.6874,0.3353,0.1006,0.8237,0.4018,0.1206
,,134.375,0.5437,0.5054,0.0647,0.644,0.5986,0.0766
,,135.9375,2.0957,1.8801,0.3281,2.4536,2.2012,0.3841
,,137.5,1.0466,0.7041,0.2251,1.2114,0.815,0.2606
,,139.0625,1.2119,0.8287,0.1916,1.387,0.9484,0.2193
,,140.625,0.5054,0.6227,0.1389,0.572,0.7048,0.1572
,,142.1875,0.3952,0.3736,0.0862,0.4424,0.4182,0.0965
,,143.75,1.9017,0.3952,0.2251,2.1055,0.4376,0.2492
,,145.3125,0.9844,0.582,0.1677,1.0782,0.6374,0.1837
,,146.875,0.752,0.5461,0.1245,0.8149,0.5918,0.1349
,,148.4375,0.024,0.0503,0.0575,0.0257,0.0539,0.0617
,,150,0.7952,0.8455,0.1964,0.8437,0.8971,0.2084
,,151.5625,3.4321,2.4956,0.5628,3.604,2.6206,0.591
,,153.125,0.6323,0.5245,0.0886,0.6572,0.5452,0.0921
,,154.6875,0.2563,0.285,0.0862,0.2637,0.2932,0.0887
,,156.25,0.3257,0.2539,0.0527,0.3318,0.2586,0.0537
,,157.8125,0.5341,0.4119,0.1317,0.5386,0.4154,0.1328
,,159.375,0.3904,0.6395,0.1293,0.3899,0.6386,0.1291
,,160.9375,0.6658,0.4096,0.0862,0.6584,0.4051,0.0852
,,162.5,0.3329,0.2108,0.0623,0.326,0.2065,0.061
,,164.0625,0.0503,0.1437,0.0048,0.0488,0.1394,0.0047
,,165.625,0.4335,0.182,0.0814,0.4166,0.1749,0.0782
,,167.1875,0.752,0.1988,0.0862,0.7159,0.1892,0.0821
,,168.75,1.8801,0.7449,0.3138,1.7732,0.7025,0.296
,,170.3125,0.764,0.1916,0.1269,0.7139,0.179,0.1186
,,171.875,0.194,0.1629,0.0335,0.1796,0.1508,0.031
,,173.4375,0.2012,0.1126,0.0335,0.1846,0.1033,0.0307
,,175,0.309,0.1892,0.0527,0.281,0.1721,0.0479
,,176.5625,0.6012,0.2635,0.182,0.5419,0.2375,0.1641
,,178.125,0.1389,0.1006,0.0719,0.1241,0.0899,0.0642
,,179.6875,0.3832,0.0742,0.1198,0.3394,0.0657,0.1061
,,181.25,0.2395,0.0862,0.0575,0.2103,0.0757,0.0505
,,182.8125,0.3976,0.1844,0.1581,0.3461,0.1605,0.1376
,,184.375,1.334,0.57,0.1892,1.1515,0.492,0.1633
,,185.9375,0.2515,0.2323,0.1677,0.2153,0.1988,0.1435
,,187.5,0.1102,0.1293,0.0838,0.0935,0.1098,0.0711
,,189.0625,0.0862,0.0431,0.0072,0.0726,0.0363,0.0061
,,190.625,0.3329,0.2108,0.1557,0.2779,0.176,0.13
,,192.1875,0.3233,0.194,0.0886,0.2677,0.1607,0.0734
,,193.75,0.091,0.0766,0.1485,0.0748,0.0629,0.122
,,195.3125,0.4742,0.3473,0.0958,0.3864,0.283,0.0781
,,196.875,0.273,0.1437,0.0431,0.2207,0.1162,0.0348
,,198.4375,0.1198,0.1844,0.0431,0.0961,0.1479,0.0346
,,200,0.2251,0.1054,0.0862,0.1791,0.0839,0.0686
,,201.5625,0.5437,0.4048,0.1461,0.4293,0.3196,0.1154
,,203.125,0.1006,0.0623,0.1485,0.0788,0.0488,0.1164
,,204.6875,0.2682,0.2012,0.0623,0.2085,0.1564,0.0484
,,206.25,0.1509,0.0862,0.0072,0.1164,0.0665,0.0056
,,207.8125,0.3545,0.273,0.0982,0.2715,0.2091,0.0752
,,209.375,0.2156,0.091,0.091,0.1639,0.0692,0.0692
,,210.9375,0.5964,0.4551,0.1006,0.45,0.3434,0.0759
,,212.5,0.364,0.2323,0.079,0.2726,0.174,0.0592
,,214.0625,0.2443,0.2706,0.024,0.1816,0.2012,0.0178
,,215.625,0.5101,0.364,0.0766,0.3765,0.2687,0.0565
,,217.1875,0.4,0.2299,0.012,0.2931,0.1685,0.0088
,,218.75,0.2515,0.1916,0.0647,0.183,0.1394,0.0471
,,220.3125,0.2251,0.2659,0.0479,0.1626,0.1921,0.0346
,,221.875,0.1509,0.1868,0.0527,0.1082,0.134,0.0378
,,223.4375,0.4766,0.2898,0.0287,0.3395,0.2064,0.0204
,,225,0.2275,0.1509,0.0551,0.1609,0.1067,0.039
,,226.5625,0.285,0.2227,0.0527,0.2002,0.1564,0.037
,,228.125,0.9029,0.661,0.2036,0.6299,0.4612,0.142
,,229.6875,0.206,0.1317,0.0742,0.1427,0.0913,0.0514
,,231.25,0.376,0.206,0.0647,0.2588,0.1418,0.0445
,,232.8125,0.1581,0.1198,0.0647,0.1081,0.0819,0.0442
,,234.375,0.2395,0.0287,0.0383,0.1626,0.0195,0.026
,,235.9375,0.5557,0.467,0.0431,0.3749,0.315,0.0291
,,237.5,0.1844,0.2012,0.0479,0.1236,0.1348,0.0321
,,239.0625,0.2563,0.1509,0.0503,0.1706,0.1005,0.0335
,,240.625,0.2922,0.3042,0.0383,0.1933,0.2012,0.0253
,,242.1875,0.17,0.0958,0.0335,0.1117,0.063,0.022
,,243.75,0.3617,0.1964,0.0479,0.2362,0.1282,0.0313
,,245.3125,0.467,0.309,0.0575,0.303,0.2005,0.0373
,,246.875,0.3377,0.3114,0.0862,0.2177,0.2008,0.0556
,,248.4375,0.3066,0.1988,0.0623,0.1964,0.1274,0.0399
,,250,0.3928,0.3018,0.0671,0.2501,0.1921,0.0427
,,251.5625,0.4191,0.3856,0.0982,0.2652,0.244,0.0621
,,253.125,0.4,0.2706,0.0695,0.2515,0.1701,0.0437
,,254.6875,0.2946,0.2922,0.1509,0.1841,0.1826,0.0943
,,256.25,0.3569,0.273,0.0695,0.2217,0.1696,0.0432
,,257.8125,0.2108,0.2347,0.1293,0.1301,0.1449,0.0798
,,259.375,0.2491,0.182,0.0527,0.1529,0.1117,0.0323
,,260.9375,0.7952,0.7161,0.2946,0.485,0.4368,0.1797
,,262.5,0.4551,0.5173,0.194,0.2759,0.3136,0.1176
,,264.0625,0.1964,0.1102,0.0072,0.1184,0.0664,0.0043
,,265.625,0.0814,0.1365,0.0623,0.0488,0.0818,0.0373
,,267.1875,0.2371,0.2203,0.0934,0.1412,0.1312,0.0556
,,268.75,0.3736,0.5101,0.1796,0.2212,0.3021,0.1064
,,270.3125,0.3161,0.2874,0.1126,0.1861,0.1692,0.0663
,,271.875,0.3018,0.1293,0.1389,0.1767,0.0757,0.0813
,,273.4375,0.2084,0.1581,0.0216,0.1213,0.092,0.0126
,,275,0.1724,0.1557,0.115,0.0998,0.0901,0.0666
,,276.5625,0.3449,0.2227,0.1221,0.1985,0.1282,0.0703
,,278.125,0.3257,0.2515,0.103,0.1864,0.1439,0.0589
,,279.6875,0.5964,0.3401,0.0623,0.3394,0.1935,0.0355
,,281.25,0.1413,0.1485,0.0048,0.08,0.084,0.0027
,,282.8125,0.2203,0.1677,0.0671,0.124,0.0944,0.0378
,,284.375,0.4239,0.376,0.0287,0.2372,0.2104,0.0161
,,285.9375,0.3233,0.2587,0.0263,0.18,0.144,0.0146
,,287.5,0.0263,0.17,0.0647,0.0146,0.0941,0.0358
,,289.0625,0.1221,0.1868,0.0359,0.0672,0.1029,0.0198
,,290.625,0.3257,0.3209,0.0335,0.1784,0.1757,0.0183
,,292.1875,0.4215,0.1916,0.0575,0.2296,0.1044,0.0313
,,293.75,0.0742,0.0144,0.0335,0.0402,0.0078,0.0182
,,295.3125,0.9652,0.7353,0.1126,0.5202,0.3963,0.0607
,,296.875,0.2994,0.1868,0.0479,0.1605,0.1001,0.0257
,,298.4375,0.103,0.0862,0.0551,0.0549,0.046,0.0294
,,300,0.2802,0.1437,0.0527,0.1487,0.0762,0.028
,,301.5625,0.479,0.2299,0.0383,0.2528,0.1213,0.0202
,,303.125,0.1844,0.3305,0.1006,0.0968,0.1735,0.0528
,,304.6875,0.1916,0.1916,0.1102,0.1001,0.1001,0.0576
,,306.25,0.2108,0.1078,0.0072,0.1096,0.056,0.0037
,,307.8125,0.6922,0.5221,0.1389,0.3579,0.27,0.0718
,,309.375,0.3114,0.1629,0.0671,0.1602,0.0838,0.0345
,,310.9375,0.6634,0.479,0.0695,0.3396,0.2452,0.0356
,,312.5,1.1161,0.9484,0.1557,0.5684,0.483,0.0793
,,314.0625,0.3617,0.3664,0.0862,0.1833,0.1857,0.0437
,,315.625,0.5772,0.4838,0.1389,0.2911,0.244,0.07
,,317.1875,0.1509,0.0551,0.0431,0.0757,0.0276,0.0216
,,318.75,0.1748,0.0742,0.0311,0.0873,0.037,0.0155
,,320.3125,1.0634,1.049,0.3305,0.5284,0.5212,0.1642
,,321.875,0.1653,0.1844,0.0479,0.0817,0.0912,0.0237
,,323.4375,0.4096,0.3449,0.0695,0.2016,0.1697,0.0342
,,325,0.2802,0.1916,0.0503,0.1372,0.0938,0.0246
,,326.5625,0.2012,0.2156,0.0192,0.0981,0.1051,0.0094
,,328.125,0.9748,0.9149,0.0647,0.4728,0.4438,0.0314
,,329.6875,0.1437,0.1413,0.0431,0.0694,0.0682,0.0208
,,331.25,0.091,0.1581,0.0671,0.0437,0.076,0.0322
,,332.8125,0.2898,0.2156,0.0695,0.1386,0.1031,0.0332
,,334.375,0.1964,0.2946,0.0575,0.0935,0.1402,0.0274
,,335.9375,0.3832,0.4119,0.0359,0.1815,0.1951,0.017
,,337.5,0.2946,0.2826,0.091,0.1389,0.1333,0.0429
,,339.0625,0.2563,0.2467,0.1557,0.1203,0.1158,0.0731
,,340.625,0.1485,0.0623,0.0742,0.0694,0.0291,0.0347
,,342.1875,0.273,0.2084,0.1269,0.127,0.0969,0.059
,,343.75,0.2539,0.3281,0.0814,0.1176,0.1519,0.0377
,,345.3125,0.2802,0.3688,0.0958,0.1291,0.17,0.0442
,,346.875,0.2036,0.0527,0.1509,0.0934,0.0242,0.0692
,,348.4375,0.1317,0.1389,0.0719,0.0602,0.0634,0.0328
,,350,0.2467,0.1748,0.0934,0.1122,0.0795,0.0425
,,351.5625,0.0886,0.1533,0.0695,0.0401,0.0694,0.0315
,,353.125,0.5221,0.5269,0.1916,0.2353,0.2375,0.0864
,,354.6875,0.182,0.2467,0.079,0.0817,0.1107,0.0354
,,356.25,0.0814,0.0599,0.0168,0.0364,0.0268,0.0075
,,357.8125,0.1533,0.115,0.0862,0.0682,0.0512,0.0383
,,359.375,0.2275,0.3425,0.1317,0.1008,0.1517,0.0583
,,360.9375,0.1102,0.2084,0.0814,0.0486,0.0919,0.0359
,,362.5,0.1006,0.1293,0.1078,0.0442,0.0568,0.0473
,,364.0625,0.115,0.1581,0.0982,0.0503,0.0691,0.0429
,,365.625,0.0742,0.1868,0.0359,0.0323,0.0813,0.0156
,,367.1875,0.0527,0.1317,0.0862,0.0228,0.0571,0.0374
,,368.75,0.0814,0.0766,0.0216,0.0351,0.0331,0.0093
,,370.3125,0.0431,0.0862,0.0575,0.0185,0.037,0.0247
,,371.875,0.273,0.2251,0.0719,0.1168,0.0963,0.0308
,,373.4375,0.0503,0.0742,0,0.0214,0.0316,0
,,375,0.0407,0.0575,0.0742,0.0173,0.0244,0.0315
,,376.5625,0.1916,0.2419,0.0479,0.081,0.1022,0.0202
,,378.125,0.1102,0.1078,0.0072,0.0464,0.0454,0.003
,,379.6875,0.0623,0.0599,0.1198,0.0261,0.0251,0.0502
,,381.25,0.0647,0.1126,0.0479,0.027,0.047,0.02
,,382.8125,0.1269,0.1485,0.0862,0.0528,0.0617,0.0358
,,384.375,0.0814,0.0359,0.024,0.0337,0.0149,0.0099
,,385.9375,0.0599,0.1174,0.091,0.0247,0.0484,0.0375
,,387.5,0.2371,0.2778,0.0742,0.0974,0.1141,0.0305
,,389.0625,0.0766,0.1245,0.0503,0.0313,0.0509,0.0206
,,390.625,0.0383,0.0311,0.012,0.0156,0.0127,0.0049
,,392.1875,0.0431,0.0934,0.0144,0.0175,0.0379,0.0058
,,393.75,0.0623,0.0742,0.0263,0.0252,0.03,0.0106
,,395.3125,0.0335,0.1293,0.0479,0.0135,0.0521,0.0193
,,396.875,0.0407,0.1581,0.0335,0.0163,0.0634,0.0134
,,398.4375,0.0359,0.0671,0.0742,0.0143,0.0268,0.0296
,,400,0.091,0.0934,0.0575,0.0362,0.0372,0.0229
,,401.5625,0.1078,0.1389,0.0742,0.0427,0.0551,0.0294
,,403.125,0.1198,0.17,0.0263,0.0473,0.0671,0.0104
,,404.6875,0.0742,0.1389,0.0623,0.0292,0.0546,0.0245
,,406.25,0.0814,0.091,0.1126,0.0319,0.0357,0.0441
,,407.8125,0.1245,0.0431,0.0527,0.0486,0.0168,0.0206
,,409.375,0.0287,0.0383,0.0623,0.0112,0.0149,0.0242
,,410.9375,0.0742,0.0216,0.0814,0.0287,0.0084,0.0315
,,412.5,0.5389,0.4575,0.1293,0.2079,0.1765,0.0499
,,414.0625,0.1078,0.1221,0.079,0.0414,0.0469,0.0304
,,415.625,0.1413,0.0527,0.0407,0.0541,0.0202,0.0156
,,417.1875,0.0479,0.0503,0.024,0.0183,0.0192,0.0092
,,418.75,0.0862,0.0503,0.0766,0.0328,0.0191,0.0291
,,420.3125,0.2443,0.182,0.115,0.0925,0.0689,0.0435
,,421.875,0.0503,0.0647,0.1485,0.019,0.0244,0.056
,,423.4375,0.0287,0.0072,0.0647,0.0108,0.0027,0.0243
,,425,0.0575,0.012,0.0886,0.0215,0.0045,0.0332
,,426.5625,0.0479,0.0359,0.0431,0.0179,0.0134,0.0161
,,428.125,0.0311,0.0671,0.0958,0.0116,0.0249,0.0356
,,429.6875,0.0862,0.115,0.0168,0.0319,0.0426,0.0062
,,431.25,0.0982,0.1365,0.115,0.0362,0.0504,0.0424
,,432.8125,0.0335,0.0144,0.0168,0.0123,0.0053,0.0062
,,434.375,0.0335,0.024,0.0599,0.0123,0.0088,0.0219
,,435.9375,0.0742,0.1198,0.0072,0.0271,0.0437,0.0026
,,437.5,0.1677,0.2084,0.1844,0.061,0.0758,0.0671
,,439.0625,0.1341,0.1245,0.1485,0.0486,0.0451,0.0538
,,440.625,0.0982,0.1461,0.0623,0.0355,0.0528,0.0225
,,442.1875,0,0.0048,0.0263,0,0.0017,0.0095
,,443.75,0.103,0.0527,0.0862,0.0369,0.0189,0.0309
,,445.3125,0.1006,0.0383,0.0551,0.036,0.0137,0.0197
,,446.875,0.0647,0.0359,0.0671,0.023,0.0128,0.0239
,,448.4375,0.0431,0.0144,0.0407,0.0153,0.0051,0.0144
,,450,0.0814,0.0623,0.0599,0.0288,0.022,0.0212
,,451.5625,0.0982,0.0575,0.0623,0.0346,0.0203,0.022
,,453.125,0.0766,0.0647,0.1006,0.0269,0.0227,0.0353
,,454.6875,0.1245,0.1006,0.0695,0.0436,0.0352,0.0243
,,456.25,0.079,0.0862,0.0216,0.0276,0.0301,0.0075
,,457.8125,0.0982,0.0886,0.0263,0.0341,0.0308,0.0091
,,459.375,0.1006,0.0766,0.0168,0.0349,0.0265,0.0058
,,460.9375,0.024,0.0359,0.0383,0.0083,0.0124,0.0132
,,462.5,0.103,0.0551,0.0719,0.0354,0.019,0.0247
,,464.0625,0.1317,0.0359,0.0479,0.0452,0.0123,0.0164
,,465.625,0.0671,0.0766,0.0647,0.0229,0.0262,0.0221
,,467.1875,0.0527,0.0623,0.0168,0.018,0.0212,0.0057
,,468.75,0.0934,0.0766,0.012,0.0317,0.026,0.0041
,,470.3125,0.0599,0.0814,0.0551,0.0203,0.0275,0.0186
,,471.875,0.1748,0.206,0.0862,0.059,0.0695,0.0291
,,473.4375,0.0527,0.0623,0.0431,0.0177,0.0209,0.0145
,,475,0.079,0.0862,0.0599,0.0265,0.0289,0.0201
,,476.5625,0.0623,0.0862,0.0671,0.0208,0.0288,0.0224
,,478.125,0.0766,0.0551,0.0599,0.0255,0.0183,0.0199
,,479.6875,0.103,0.1413,0.115,0.0342,0.0469,0.0382
,,481.25,0.0647,0.0671,0.0814,0.0214,0.0222,0.0269
,,482.8125,0.0814,0.1341,0.1221,0.0268,0.0442,0.0402
,,484.375,0.1078,0.0144,0.0335,0.0354,0.0047,0.011
,,485.9375,0.1389,0.1724,0.0886,0.0455,0.0565,0.029
,,487.5,0.1317,0.1413,0.0886,0.043,0.0461,0.0289
,,489.0625,0.2084,0.2012,0.1437,0.0678,0.0655,0.0468
,,490.625,0.0551,0.0431,0.0527,0.0179,0.014,0.0171
,,492.1875,0.0599,0.0862,0.0814,0.0194,0.0279,0.0263
,,493.75,0.0263,0.0623,0.1413,0.0085,0.0201,0.0455
,,495.3125,0.0479,0.0671,0.0335,0.0154,0.0216,0.0108
,,496.875,0.1581,0.1868,0.1868,0.0506,0.0598,0.0598
,,498.4375,0.0695,0.091,0.115,0.0222,0.0291,0.0367
,,500,0.0599,0.0527,0.0647,0.0191,0.0168,0.0206
,,501.5625,0.0048,0.0311,0.0623,0.0015,0.0099,0.0198
,,503.125,0.0862,0.0431,0.1054,0.0273,0.0136,0.0333
,,504.6875,0.0862,0.091,0.1245,0.0272,0.0287,0.0393
,,506.25,0.0335,0.024,0.0814,0.0105,0.0075,0.0256
,,507.8125,0.0359,0.0263,0.0503,0.0113,0.0082,0.0158
,,509.375,0.0551,0.0383,0.0623,0.0172,0.012,0.0195
,,510.9375,0.0335,0.0551,0.0958,0.0104,0.0172,0.0298
,,512.5,0.0527,0.024,0.0383,0.0164,0.0075,0.0119
,,514.0625,0.0192,0.0383,0.012,0.0059,0.0119,0.0037
,,515.625,0.0503,0.103,0.0766,0.0155,0.0318,0.0236
,,517.1875,0.0335,0.0527,0.0144,0.0103,0.0162,0.0044
,,518.75,0.0623,0.0695,0.0335,0.0191,0.0213,0.0103
,,520.3125,0.0048,0.024,0.0359,0.0015,0.0073,0.011
,,521.875,0.0647,0.0503,0.0431,0.0197,0.0153,0.0131
,,523.4375,0.0407,0.079,0.1389,0.0124,0.024,0.0422
,,525,0.0647,0.0575,0.0647,0.0196,0.0174,0.0196
,,526.5625,0.0527,0.0814,0.1485,0.0159,0.0246,0.0449
,,528.125,0.0144,0.0623,0.0335,0.0043,0.0188,0.0101
,,529.6875,0.0766,0.0814,0.0814,0.023,0.0245,0.0245
,,531.25,0.0695,0.0742,0.0647,0.0208,0.0222,0.0194
,,532.8125,0.012,0.0263,0.0216,0.0036,0.0079,0.0065
,,534.375,0.0072,0.0599,0.0742,0.0021,0.0178,0.0221
,,535.9375,0.0144,0.0192,0.103,0.0043,0.0057,0.0306
,,537.5,0.0359,0.0263,0.012,0.0106,0.0078,0.0036
,,539.0625,0.024,0.0431,0.1198,0.0071,0.0127,0.0354
,,540.625,0.0503,0.0719,0.1078,0.0148,0.0212,0.0317
,,542.1875,0.024,0.0072,0.0551,0.007,0.0021,0.0162
,,543.75,0.0719,0.0551,0.1413,0.021,0.0161,0.0414
,,545.3125,0.0263,0.0479,0.024,0.0077,0.014,0.007
,,546.875,0.024,0.0359,0.0359,0.007,0.0104,0.0104
,,548.4375,0.0766,0.0862,0.1126,0.0222,0.025,0.0327
,,550,0.0647,0.0599,0.0766,0.0187,0.0173,0.0222
,,551.5625,0.0479,0.0359,0.0695,0.0138,0.0104,0.0201
,,553.125,0.0359,0.0287,0.0383,0.0103,0.0083,0.011
,,554.6875,0.0479,0.0431,0.0431,0.0137,0.0124,0.0124
,,556.25,0.0814,0.0814,0.0695,0.0233,0.0233,0.0199
,,557.8125,0.0335,0.0168,0.0479,0.0096,0.0048,0.0137
,,559.375,0.0527,0.0168,0.0263,0.015,0.0048,0.0075
,,560.9375,0.0048,0.0335,0.0575,0.0014,0.0095,0.0163
,,562.5,0.0479,0.0479,0.0383,0.0136,0.0136,0.0108
,,564.0625,0.0431,0.0599,0.0575,0.0122,0.0169,0.0162
,,565.625,0.0263,0.0479,0.0287,0.0074,0.0135,0.0081
,,567.1875,0.0263,0.0192,0.0192,0.0074,0.0054,0.0054
,,568.75,0.0503,0.0359,0.0766,0.0141,0.01,0.0214
,,570.3125,0.0503,0.0503,0.0431,0.014,0.014,0.012
,,571.875,0.0551,0.0383,0.0335,0.0153,0.0107,0.0093
,,573.4375,0.0479,0.0407,0.0671,0.0133,0.0113,0.0186
,,575,0.0287,0,0.0479,0.0079,0,0.0133
,,576.5625,0.0072,0.0144,0.0192,0.002,0.004,0.0053
,,578.125,0.0527,0.0383,0.0168,0.0145,0.0105,0.0046
,,579.6875,0.0072,0.0192,0.0575,0.002,0.0053,0.0158
,,581.25,0.0144,0.0216,0.0335,0.0039,0.0059,0.0092
,,582.8125,0.0335,0.0479,0.0383,0.0091,0.0131,0.0105
,,584.375,0.0216,0.0407,0.024,0.0059,0.0111,0.0065
,,585.9375,0.0072,0.0216,0.0144,0.002,0.0059,0.0039
,,587.5,0.0144,0,0.0431,0.0039,0,0.0117
