mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000006,2022-04-25T07:43:17.000Z,0,0.6131,0.7688,10.2844,Infinity,Infinity,Infinity
,,685.9375,NaN,0.0072,0.0072,NaN,0.0017,0.0017
,,687.5,NaN,0.0263,0.012,NaN,0.0061,0.0028
,,689.0625,NaN,0.0168,0.012,NaN,0.0039,0.0028
,,690.625,NaN,0.012,0.0072,NaN,0.0028,0.0017
,,692.1875,NaN,0.0192,0,NaN,0.0044,0
,,693.75,NaN,0.0072,0.024,NaN,0.0017,0.0055
,,695.3125,NaN,0.0216,0,NaN,0.0049,0
,,696.875,NaN,0.0168,0.012,NaN,0.0038,0.0027
,,698.4375,0,0.0168,0.012,0,0.0038,0.0027
,,700,0.0144,0.0072,0.0072,0.0033,0.0016,0.0016
,,701.5625,0.0359,0.0144,0.0168,0.0081,0.0033,0.0038
,,703.125,0.0144,0.0048,0.0072,0.0033,0.0011,0.0016
,,704.6875,0.0311,0,0.0072,0.007,0,0.0016
,,706.25,0.012,0.024,0,0.0027,0.0054,0
,,707.8125,0.0431,0.012,0.0192,0.0097,0.0027,0.0043
,,709.375,0.0072,0,0.0072,0.0016,0,0.0016
,,710.9375,0.0479,0.024,0.024,0.0107,0.0054,0.0054
,,712.5,0.0695,0.0575,0.0335,0.0155,0.0128,0.0075
,,714.0625,0.0479,0.0263,0.012,0.0107,0.0059,0.0027
,,715.625,0.0359,0.0192,0.0263,0.008,0.0043,0.0058
,,717.1875,0.0216,0.0072,0.0048,0.0048,0.0016,0.0011
,,718.75,0.0359,0.0192,0.0263,0.0079,0.0043,0.0058
,,720.3125,0.0072,0.0072,0.0072,0.0016,0.0016,0.0016
,,721.875,0.0192,0.0168,0.0144,0.0042,0.0037,0.0032
,,723.4375,0.0192,0.0072,0.0168,0.0042,0.0016,0.0037
,,725,0,0.0192,0.024,0,0.0042,0.0053
,,726.5625,0.012,0.012,0.012,0.0026,0.0026,0.0026
,,728.125,0.012,0.0048,0.0048,0.0026,0.001,0.001
,,729.6875,0,0.0144,0.0144,0,0.0031,0.0031
,,731.25,0.0072,0.0216,0.012,0.0016,0.0047,0.0026
,,732.8125,0.0072,0.0192,0.012,0.0016,0.0042,0.0026
,,734.375,0.0192,0.0072,0.0048,0.0042,0.0016,0.001
,,735.9375,0.024,0.024,0.0072,0.0052,0.0052,0.0016
,,737.5,0,0.0168,0.0072,0,0.0036,0.0016
,,739.0625,0.0072,0.0072,0.0048,0.0016,0.0016,0.001
,,740.625,0.0072,0.024,0.0144,0.0015,0.0052,0.0031
,,742.1875,0.0144,0.0072,0.0048,0.0031,0.0015,0.001
,,743.75,0.0168,0.0168,0.0072,0.0036,0.0036,0.0015
,,745.3125,0.0048,0.0072,0,0.001,0.0015,0
,,746.875,0.0048,0.012,0.0048,0.001,0.0026,0.001
,,748.4375,0.012,0.0048,0.0048,0.0026,0.001,0.001
,,750,0,0.0168,0,0,0.0036,0
,,751.5625,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,753.125,0.0048,0,0.0072,0.001,0,0.0015
,,754.6875,0,0,0,0,0,0
,,756.25,0.0072,0.024,0.0072,0.0015,0.0051,0.0015
,,757.8125,0.0048,0,0.0072,0.001,0,0.0015
,,759.375,0.0192,0.0144,0.0072,0.004,0.003,0.0015
,,760.9375,0.0072,0.0144,0,0.0015,0.003,0
,,762.5,0.0144,0.0192,0,0.003,0.004,0
,,764.0625,0.024,0.0144,0,0.005,0.003,0
,,765.625,0.012,0.0072,0.0072,0.0025,0.0015,0.0015
,,767.1875,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,768.75,0.0144,0.0192,0,0.003,0.004,0
,,770.3125,0.012,0.0072,0.0072,0.0025,0.0015,0.0015
,,771.875,0.0144,0.012,0,0.003,0.0025,0
,,773.4375,0,0,0.0144,0,0,0.003
,,775,0.0144,0.0192,0.0072,0.003,0.0039,0.0015
,,776.5625,0.0168,0.012,0.012,0.0034,0.0025,0.0025
,,778.125,0.0144,0.0072,0.0072,0.0029,0.0015,0.0015
,,779.6875,0.0144,0.0048,0,0.0029,0.001,0
,,781.25,0.0072,0.0144,0.0072,0.0015,0.0029,0.0015
,,782.8125,0.0168,0.0144,0.0072,0.0034,0.0029,0.0015
,,784.375,0.0192,0.0144,0.0072,0.0039,0.0029,0.0015
,,785.9375,0.0072,0.0048,0.0048,0.0015,0.001,0.001
,,787.5,0.012,0.0192,0.0072,0.0024,0.0039,0.0015
,,789.0625,0.0168,0.0216,0.0144,0.0034,0.0044,0.0029
,,790.625,0.012,0.012,0.012,0.0024,0.0024,0.0024
,,792.1875,0,0.0072,0.0072,0,0.0014,0.0014
,,793.75,0.012,0.012,0.012,0.0024,0.0024,0.0024
,,795.3125,0.012,0.0168,0.0144,0.0024,0.0034,0.0029
,,796.875,0.0192,0.012,0.0048,0.0038,0.0024,0.001
,,798.4375,0.012,0.0168,0.0168,0.0024,0.0033,0.0033
,,800,0,0,0,0,0,0
454822000006,2022-04-25T10:43:16.000Z,0,0.6131,0.8383,10.337,Infinity,Infinity,Infinity
,,1.5625,0.0072,0.0216,0.0862,0.7334,2.2002,8.7803
,,3.125,0.0383,0.0431,0.0359,1.9506,2.1951,1.8284
,,4.6875,0.0192,0.0862,0.0838,0.6519,2.9268,2.8453
,,6.25,0.0072,0.0719,0.0263,0.1833,1.8309,0.6697
,,7.8125,0.0144,0.2299,0.0575,0.2934,4.6835,1.1714
,,9.375,0.0144,0.2347,0.0886,0.2445,3.9844,1.5041
,,10.9375,0.0359,0.0431,0.1413,0.5224,0.6272,2.0561
,,12.5,0.0144,0.0862,0.0359,0.1833,1.0975,0.4571
,,14.0625,0.0144,0.0287,0.1102,0.163,0.3248,1.2472
,,15.625,0.0479,0.103,0.0311,0.4879,1.0491,0.3168
,,17.1875,0.3736,0.5269,0.3545,3.4595,4.8791,3.2826
,,18.75,0.0383,0.0599,0.079,0.3251,0.5084,0.6706
,,20.3125,0.0599,0.1221,0.3257,0.4693,0.9567,2.552
,,21.875,0.0766,0.0407,0.0838,0.5573,0.2961,0.6097
,,23.4375,0.0862,0.091,0.1126,0.5854,0.6179,0.7646
,,25,0.0311,0.091,0.1174,0.198,0.5793,0.7474
,,26.5625,0.0359,0.1317,0.4718,0.2151,0.7891,2.8269
,,28.125,0.0719,0.1198,0.1413,0.4069,0.6779,0.7996
,,29.6875,0.0862,0.0671,0.1868,0.4621,0.3597,1.0014
,,31.25,0.0503,0.1054,0.0695,0.2562,0.5368,0.354
,,32.8125,0.0287,0.0407,0.1078,0.1392,0.1974,0.5229
,,34.375,0.1509,0.0527,0.206,0.6987,0.244,0.9538
,,35.9375,0.0527,0.1245,0.0359,0.2334,0.5514,0.159
,,37.5,0.2036,0.1269,0.1389,0.8641,0.5386,0.5895
,,39.0625,0.1198,0.0551,0.1389,0.4881,0.2245,0.5659
,,40.625,0.0216,0.012,0.0311,0.0846,0.047,0.1218
,,42.1875,0.1629,0.0862,0.0623,0.6146,0.3252,0.235
,,43.75,0.1629,0.1198,0.1006,0.5926,0.4358,0.366
,,45.3125,0.2203,0.1293,0.0766,0.7738,0.4542,0.269
,,46.875,0.115,0.091,0.0168,0.3905,0.309,0.057
,,48.4375,0.1006,0.0599,0.0168,0.3305,0.1968,0.0552
,,50,0.1126,0.0814,0.0719,0.3584,0.2591,0.2289
,,51.5625,0.1868,0.1341,0.0479,0.5766,0.4139,0.1479
,,53.125,0.1174,0.0479,0.103,0.3517,0.1435,0.3086
,,54.6875,0.4982,0.1581,0.1365,1.4499,0.4601,0.3973
,,56.25,0.0742,0.0048,0.0742,0.2099,0.0136,0.2099
,,57.8125,0.0359,0.0431,0.1509,0.0988,0.1187,0.4154
,,59.375,0.1365,0.0575,0.0192,0.3659,0.1541,0.0515
,,60.9375,0.1916,0.0599,0.091,0.5004,0.1564,0.2377
,,62.5,0.1533,0.1413,0.1174,0.3904,0.3598,0.299
,,64.0625,0.1221,0.1581,0.0263,0.3033,0.3928,0.0653
,,65.625,0.091,0.0886,0.0766,0.2207,0.2149,0.1858
,,67.1875,0.103,0.0551,0.0814,0.244,0.1305,0.1928
,,68.75,0.1317,0.1437,0.0311,0.3049,0.3327,0.072
,,70.3125,0.0695,0.0335,0.1006,0.1573,0.0758,0.2277
,,71.875,0.3353,0.0814,0.4934,0.7425,0.1802,1.0926
,,73.4375,0.0455,0.024,0.1221,0.0986,0.052,0.2646
,,75,0.0958,0.0599,0.1006,0.2033,0.1271,0.2135
,,76.5625,0,0.0072,0.0431,0,0.015,0.0896
,,78.125,0.1006,0.0479,0.0431,0.2049,0.0976,0.0878
,,79.6875,0.2491,0.1461,0.0886,0.4975,0.2918,0.177
,,81.25,0.297,0.1868,0.024,0.5818,0.3659,0.047
,,82.8125,0.0503,0.1437,0.0144,0.0967,0.2762,0.0277
,,84.375,0.0527,0.1413,0.0263,0.0994,0.2665,0.0496
,,85.9375,0.1102,0.091,0.0742,0.2041,0.1685,0.1374
,,87.5,0.1533,0.1557,0.0407,0.2788,0.2832,0.074
,,89.0625,0.6275,0.8862,0.1102,1.1213,1.5836,0.1969
,,90.625,0.1269,0.0359,0.1006,0.2229,0.063,0.1767
,,92.1875,0.1245,0.0216,0.103,0.2149,0.0373,0.1778
,,93.75,0.2084,0.1485,0.0695,0.3538,0.2521,0.118
,,95.3125,0.2371,0.079,0.1102,0.3959,0.1319,0.184
,,96.875,0.594,0.1533,0.2539,0.9759,0.2519,0.4171
,,98.4375,0.5485,0.1677,0.1916,0.8868,0.2711,0.3098
,,100,0.2994,0.1964,0.0671,0.4765,0.3126,0.1068
,,101.5625,0.1509,0.0623,0.0072,0.2365,0.0976,0.0113
,,103.125,0.0527,0.1341,0.0886,0.0813,0.207,0.1367
,,104.6875,0.0742,0.1293,0.0671,0.1128,0.1966,0.102
,,106.25,0.4551,0.3425,0.2227,0.6817,0.513,0.3336
,,107.8125,0.0551,0.1293,0.1724,0.0813,0.1909,0.2545
,,109.375,0.1413,0.297,0.1293,0.2056,0.4322,0.1881
,,110.9375,0.1365,0.2371,0.1198,0.1958,0.3402,0.1719
,,112.5,0.17,0.2994,0.1557,0.2405,0.4236,0.2203
,,114.0625,0.182,0.3353,0.1796,0.254,0.4679,0.2506
,,115.625,0.2371,0.1078,0.1341,0.3264,0.1484,0.1846
,,117.1875,0.3593,0.1437,0.0695,0.488,0.1952,0.0944
,,118.75,0.1102,0.0695,0.17,0.1477,0.0931,0.2278
,,120.3125,0.0359,0.1485,0.0359,0.0475,0.1964,0.0475
,,121.875,0.0886,0.0431,0.1126,0.1157,0.0563,0.147
,,123.4375,0.2419,0.2395,0.1054,0.3119,0.3088,0.1359
,,125,0.1964,0.0886,0.0335,0.2501,0.1128,0.0427
,,126.5625,0.273,0.5006,0.1653,0.3433,0.6295,0.2079
,,128.125,0.0263,0.1461,0.1078,0.0327,0.1815,0.1339
,,129.6875,0.091,0.17,0.0934,0.1117,0.2086,0.1146
,,131.25,0.1557,0.2132,0.0599,0.1888,0.2585,0.0726
,,132.8125,0.206,0.1868,0.0479,0.2469,0.2239,0.0574
,,134.375,0.2563,0.4862,0.0719,0.3036,0.5759,0.0852
,,135.9375,0.1677,0.1102,0.0862,0.1963,0.129,0.1009
,,137.5,0.0742,0.0287,0.0647,0.0859,0.0332,0.0749
,,139.0625,0.0647,0.182,0.0766,0.074,0.2083,0.0877
,,140.625,0.2467,0.2203,0.0479,0.2792,0.2493,0.0542
,,142.1875,0.0934,0.1724,0.0335,0.1045,0.193,0.0375
,,143.75,0.0814,0.4479,0.1892,0.0901,0.4959,0.2095
,,145.3125,0.0383,0.2778,0.0287,0.0419,0.3043,0.0314
,,146.875,0.1581,0.3329,0.0527,0.1713,0.3607,0.0571
,,148.4375,0.0335,0.1868,0.0503,0.0359,0.2003,0.0539
,,150,0.0719,0.0742,0.0335,0.0763,0.0787,0.0355
,,151.5625,0.2251,0.9005,0.2371,0.2364,0.9456,0.249
,,153.125,0.2467,0.309,0.0742,0.2564,0.3212,0.0771
,,154.6875,0.0862,0.0407,0.079,0.0887,0.0419,0.0813
,,156.25,0.0503,0.0695,0.0695,0.0512,0.0708,0.0708
,,157.8125,0.1293,0.1198,0.024,0.1304,0.1208,0.0242
,,159.375,0.182,0.182,0.0575,0.1817,0.1817,0.0574
,,160.9375,0.3114,0.6371,0.1102,0.308,0.63,0.109
,,162.5,0.0623,0.1916,0.0647,0.061,0.1877,0.0634
,,164.0625,0.079,0.2611,0.0766,0.0766,0.2533,0.0743
,,165.625,0.0719,0.1078,0.0144,0.0691,0.1036,0.0138
,,167.1875,0.0335,0.0575,0.0455,0.0319,0.0547,0.0433
,,168.75,0.1413,0.388,0.1437,0.1333,0.3659,0.1355
,,170.3125,0.1389,0.388,0.0742,0.1298,0.3626,0.0693
,,171.875,0.1341,0.1772,0.0647,0.1242,0.1641,0.0599
,,173.4375,0.1293,0.1844,0.0455,0.1187,0.1692,0.0418
,,175,0.0958,0.1964,0.0623,0.0871,0.1786,0.0567
,,176.5625,0.1844,0.2563,0.0216,0.1662,0.231,0.0195
,,178.125,0.3952,0.697,0.0742,0.3531,0.6228,0.0663
,,179.6875,0.0695,0.2419,0.0431,0.0616,0.2143,0.0382
,,181.25,0.1102,0.2682,0.0551,0.0968,0.2355,0.0484
,,182.8125,0.0168,0.206,0.0479,0.0146,0.1793,0.0417
,,184.375,0.0671,0.3066,0.0647,0.0579,0.2647,0.0558
,,185.9375,0.1389,0.7616,0.0335,0.1189,0.6519,0.0287
,,187.5,0.0958,0.6203,0.0551,0.0813,0.5265,0.0468
,,189.0625,0.2467,0.3712,0.103,0.2077,0.3125,0.0867
,,190.625,0.1844,0.1102,0.0766,0.154,0.092,0.064
,,192.1875,0.079,0.2754,0.0048,0.0654,0.2281,0.004
,,193.75,0.182,0.4383,0.0431,0.1495,0.36,0.0354
,,195.3125,0.3928,0.7473,0.0647,0.3201,0.609,0.0527
,,196.875,0.0527,0.4646,0.0886,0.0426,0.3756,0.0716
,,198.4375,0.2203,0.594,0.1605,0.1767,0.4764,0.1287
,,200,0.1509,0.3114,0.0766,0.1201,0.2478,0.061
,,201.5625,0.0144,0.4958,0.1102,0.0114,0.3915,0.087
,,203.125,0.1293,0.8598,0.024,0.1013,0.6737,0.0188
,,204.6875,0.1365,0.5269,0.0479,0.1061,0.4097,0.0372
,,206.25,0.194,0.5078,0.1461,0.1497,0.3918,0.1127
,,207.8125,0.1796,0.1653,0.0551,0.1375,0.1266,0.0422
,,209.375,0.0958,0.3042,0.0766,0.0728,0.2312,0.0582
,,210.9375,0.0814,0.5389,0.0599,0.0614,0.4066,0.0452
,,212.5,0.1317,0.661,0.0742,0.0986,0.4951,0.0556
,,214.0625,0.1988,0.4886,0.0431,0.1478,0.3633,0.032
,,215.625,0.182,0.6826,0.079,0.1343,0.5038,0.0583
,,217.1875,0.1078,0.2491,0.0623,0.079,0.1825,0.0457
,,218.75,0.3377,0.5676,0.0503,0.2457,0.413,0.0366
,,220.3125,0.0263,0.4287,0.091,0.019,0.3097,0.0657
,,221.875,0.0695,0.3233,0.0431,0.0499,0.2319,0.0309
,,223.4375,0.4215,0.503,0.0647,0.3002,0.3583,0.0461
,,225,0.3928,0.2802,0.0719,0.2778,0.1982,0.0509
,,226.5625,0.0479,0.0862,0.0287,0.0336,0.0606,0.0202
,,228.125,0.6515,0.4407,0.0311,0.4545,0.3075,0.0217
,,229.6875,0.3904,0.3233,0.0814,0.2705,0.224,0.0564
,,231.25,0.4239,0.2946,0.0311,0.2917,0.2028,0.0214
,,232.8125,0.5149,0.4167,0.0431,0.352,0.2849,0.0295
,,234.375,0.206,0.1078,0.0168,0.1399,0.0732,0.0114
,,235.9375,0.4431,0.1677,0.0455,0.2989,0.1131,0.0307
,,237.5,0.4575,0.0647,0.1102,0.3066,0.0434,0.0738
,,239.0625,0.2778,0.115,0.0407,0.1849,0.0766,0.0271
,,240.625,0.9005,0.0671,0.1198,0.5956,0.0444,0.0792
,,242.1875,0.3545,0.1437,0.091,0.233,0.0944,0.0598
,,243.75,0.2036,0.1245,0.0359,0.1329,0.0813,0.0234
,,245.3125,0.3185,0.3377,0.0407,0.2066,0.2191,0.0264
,,246.875,0.2587,0.3161,0.1198,0.1668,0.2038,0.0772
,,248.4375,0.0838,0.364,0.1006,0.0537,0.2332,0.0644
,,250,0.2515,0.7329,0.1054,0.1601,0.4666,0.0671
,,251.5625,0.1198,0.2635,0.0647,0.0758,0.1667,0.0409
,,253.125,0.2012,0.2443,0.0287,0.1265,0.1536,0.018
,,254.6875,0.309,0.2419,0.0527,0.1931,0.1512,0.0329
,,256.25,0.0311,NaN,0.0719,0.0193,NaN,0.0447
,,257.8125,0.0599,NaN,0.1174,0.037,NaN,0.0725
,,259.375,0.0886,NaN,0.0359,0.0544,NaN,0.022
,,260.9375,0.2347,NaN,0.0742,0.1432,NaN,0.0453
,,262.5,0.2203,NaN,0.0335,0.1336,NaN,0.0203
,,264.0625,0.2874,NaN,0.0647,0.1732,NaN,0.039
,,265.625,0.1629,NaN,0.0407,0.0976,NaN,0.0244
,,267.1875,0.3664,NaN,0.0359,0.2183,NaN,0.0214
,,268.75,0.3353,NaN,0.0599,0.1986,NaN,0.0355
,,270.3125,0.3784,NaN,0.0671,0.2228,NaN,0.0395
,,271.875,0.3545,NaN,0.0072,0.2075,NaN,0.0042
,,273.4375,0.2203,0,0.115,0.1282,0,0.0669
,,275,0.4862,0.3066,0.0647,0.2814,0.1774,0.0374
,,276.5625,0.182,0.0958,0.1006,0.1047,0.0551,0.0579
,,278.125,0.5173,0.182,0.115,0.296,0.1041,0.0658
,,279.6875,0.3233,0.0719,0.0862,0.184,0.0409,0.0491
,,281.25,0.1437,0.1198,0.0359,0.0813,0.0678,0.0203
,,282.8125,0.1485,0.0934,0.0599,0.0836,0.0526,0.0337
,,284.375,0.57,0.2539,0.1293,0.319,0.1421,0.0724
,,285.9375,0.2203,0.1485,0.0216,0.1226,0.0827,0.012
,,287.5,0.2108,0.115,0.0814,0.1167,0.0637,0.0451
,,289.0625,0.1916,0.1006,0.0527,0.1055,0.0554,0.029
,,290.625,0.1772,0.182,0.1365,0.097,0.0997,0.0748
,,292.1875,0.0766,0.0719,0.0958,0.0417,0.0392,0.0522
,,293.75,0.1293,0.1509,0.0383,0.0701,0.0818,0.0208
,,295.3125,0.1724,0.2491,0.1844,0.0929,0.1342,0.0994
,,296.875,0.3569,0.2419,0.0407,0.1913,0.1297,0.0218
,,298.4375,0.3353,0.1461,0.0263,0.1788,0.0779,0.014
,,300,0.3018,0.0407,0.1245,0.1601,0.0216,0.066
,,301.5625,0.1006,0.0695,0.0742,0.0531,0.0367,0.0392
,,303.125,0.2754,0.2299,0.024,0.1446,0.1207,0.0126
,,304.6875,0.2419,0.2395,0.0695,0.1264,0.1251,0.0363
,,306.25,0.0982,0.0287,0.0695,0.051,0.0149,0.0361
,,307.8125,0.3018,0.1509,0.1413,0.156,0.078,0.0731
,,309.375,0.1485,0.0647,0.0599,0.0764,0.0333,0.0308
,,310.9375,0.2922,0.1485,0.0383,0.1496,0.076,0.0196
,,312.5,0.2563,0.0766,0.2203,0.1305,0.039,0.1122
,,314.0625,0.3209,0.1677,0.1293,0.1626,0.085,0.0655
,,315.625,0.1724,0.1006,0.0623,0.0869,0.0507,0.0314
,,317.1875,0.3257,0.2036,0.1389,0.1634,0.1022,0.0697
,,318.75,0.1916,0.1126,0.0479,0.0957,0.0562,0.0239
,,320.3125,0.2491,0.273,0.0431,0.1238,0.1356,0.0214
,,321.875,0.2395,0.2659,0.1437,0.1184,0.1315,0.0711
,,323.4375,0.0359,0.1485,0.0814,0.0177,0.0731,0.0401
,,325,0.1748,0.2491,0.0742,0.0856,0.122,0.0363
,,326.5625,0.0814,0.0551,0.0671,0.0397,0.0269,0.0327
,,328.125,0.194,0.1389,0.0383,0.0941,0.0674,0.0186
,,329.6875,0.0886,0.4527,0.2156,0.0428,0.2185,0.1041
,,331.25,0.0838,0.1533,0.0814,0.0403,0.0737,0.0391
,,332.8125,0.1413,0.0671,0.0431,0.0676,0.0321,0.0206
,,334.375,0.2036,0.0838,0.0862,0.0969,0.0399,0.041
,,335.9375,0.1844,0.0072,0.0383,0.0874,0.0034,0.0181
,,337.5,0.2299,0.0742,0.0766,0.1084,0.035,0.0361
,,339.0625,0.3784,0.2084,0.0934,0.1776,0.0978,0.0438
,,340.625,0.0934,0.1485,0.1102,0.0436,0.0694,0.0515
,,342.1875,0.1317,0.0527,0.0311,0.0613,0.0245,0.0145
,,343.75,0.0766,0.0623,0.0144,0.0355,0.0288,0.0067
,,345.3125,0.2084,0.1796,0.0958,0.0961,0.0828,0.0442
,,346.875,0.1868,0.182,0.0671,0.0857,0.0835,0.0308
,,348.4375,0.1868,0.0647,0.0623,0.0853,0.0296,0.0285
,,350,0.079,0.0742,0.0407,0.0359,0.0337,0.0185
,,351.5625,0.1198,0.0958,0.0623,0.0542,0.0434,0.0282
,,353.125,0.0958,0.024,0.0527,0.0432,0.0108,0.0238
,,354.6875,0.2922,0.0623,0.0455,0.1311,0.028,0.0204
,,356.25,0.2922,0.115,0.0503,0.1305,0.0514,0.0225
,,357.8125,0.2635,0.1509,0.0695,0.1172,0.0671,0.0309
,,359.375,0.0383,0.0623,0.0838,0.017,0.0276,0.0371
,,360.9375,0.0551,0.0479,0.0479,0.0243,0.0211,0.0211
,,362.5,0.3305,0.1772,0.0742,0.1451,0.0778,0.0326
,,364.0625,0.3401,0.0192,0.0671,0.1487,0.0084,0.0293
,,365.625,0.1748,0.0479,0.024,0.0761,0.0209,0.0104
,,367.1875,0.2012,0.1485,0.0287,0.0872,0.0644,0.0124
,,368.75,0.1653,0.024,0,0.0713,0.0104,0
,,370.3125,0.2227,0.0671,0.0407,0.0957,0.0288,0.0175
,,371.875,0.3593,0.1245,0.1006,0.1538,0.0533,0.0431
,,373.4375,0.4263,0.1533,0.0359,0.1817,0.0653,0.0153
,,375,0.3305,0.079,0.0838,0.1403,0.0335,0.0356
,,376.5625,0.2539,0.1365,0.0862,0.1073,0.0577,0.0364
,,378.125,0.0671,0.0359,0.0455,0.0282,0.0151,0.0192
,,379.6875,0.4383,0.1988,0.0886,0.1837,0.0833,0.0371
,,381.25,0.297,0.1269,0.0719,0.124,0.053,0.03
,,382.8125,0.1581,0.0263,0.0527,0.0657,0.0109,0.0219
,,384.375,0.3401,0.1509,0.0958,0.1408,0.0625,0.0397
,,385.9375,0.2084,0.0886,0.0335,0.0859,0.0365,0.0138
,,387.5,0.1988,0.0862,0.0527,0.0817,0.0354,0.0216
,,389.0625,0.3401,0.1557,0.1054,0.1391,0.0637,0.0431
,,390.625,0.2227,0.0958,0.0479,0.0907,0.039,0.0195
,,392.1875,0.1629,0.1653,0.0527,0.0661,0.0671,0.0214
,,393.75,0.1557,0.1605,0.0671,0.0629,0.0649,0.0271
,,395.3125,0.0455,0.0431,0.0192,0.0183,0.0174,0.0077
,,396.875,0.2084,0.1221,0.0383,0.0836,0.049,0.0154
,,398.4375,0.0982,0.0814,0.0263,0.0392,0.0325,0.0105
,,400,0.0814,0.0407,0.0359,0.0324,0.0162,0.0143
,,401.5625,0.1485,0.1389,0.0287,0.0589,0.0551,0.0114
,,403.125,0.1245,0.0982,0.0503,0.0492,0.0388,0.0199
,,404.6875,0.115,0.0431,0.0072,0.0452,0.017,0.0028
,,406.25,0.3473,0.1102,0.0862,0.1361,0.0432,0.0338
,,407.8125,0.0431,0.0575,0.0503,0.0168,0.0224,0.0196
,,409.375,0.1748,0.1437,0.0695,0.068,0.0559,0.027
,,410.9375,0.3066,0.1748,0.103,0.1187,0.0677,0.0399
,,412.5,0.079,0.0335,0,0.0305,0.0129,0
,,414.0625,0.2395,0.0862,0.0551,0.0921,0.0331,0.0212
,,415.625,0.0982,0.0742,0.0263,0.0376,0.0284,0.0101
,,417.1875,0.1078,0.091,0.0479,0.0411,0.0347,0.0183
,,418.75,0.2946,0.1868,0.0431,0.112,0.071,0.0164
,,420.3125,0.1581,0.0216,0.0575,0.0599,0.0082,0.0218
,,421.875,0.0192,0.0575,0.0335,0.0072,0.0217,0.0126
,,423.4375,0.2395,0.1605,0.0934,0.09,0.0603,0.0351
,,425,0.2108,0.0814,0.1054,0.0789,0.0305,0.0395
,,426.5625,0.2946,0.1724,0.1245,0.1099,0.0643,0.0465
,,428.125,0.2946,0.1557,0.0695,0.1095,0.0579,0.0258
,,429.6875,0.1844,0.1174,0.024,0.0683,0.0435,0.0089
,,431.25,0.1677,0.0934,0.0671,0.0619,0.0345,0.0248
,,432.8125,0.0766,0.0623,0.0311,0.0282,0.0229,0.0114
,,434.375,0.2012,0.115,0.0719,0.0737,0.0421,0.0263
,,435.9375,0.2227,0.1269,0.0814,0.0813,0.0463,0.0297
,,437.5,0.1461,0.1126,0.0144,0.0531,0.041,0.0052
,,439.0625,0.0144,0.0359,0.0719,0.0052,0.013,0.0261
,,440.625,0.1269,0.0407,0.0503,0.0458,0.0147,0.0182
,,442.1875,0.1293,0.1126,0.0575,0.0465,0.0405,0.0207
,,443.75,0.1102,0.0862,0.0575,0.0395,0.0309,0.0206
,,445.3125,0.1102,0.1245,0.0359,0.0394,0.0445,0.0128
,,446.875,0.079,0.0503,0.0527,0.0281,0.0179,0.0188
,,448.4375,0.0359,0.0359,0.0599,0.0127,0.0127,0.0213
,,450,0.0383,0.024,0.0072,0.0135,0.0085,0.0025
,,451.5625,0.0719,0.0766,0.0575,0.0253,0.027,0.0203
,,453.125,0.0263,0.0263,0.012,0.0092,0.0092,0.0042
,,454.6875,0.0551,0.0886,0.0335,0.0193,0.031,0.0117
,,456.25,0.0455,0.0287,0.0479,0.0159,0.01,0.0167
,,457.8125,0.012,0.0072,0.0072,0.0042,0.0025,0.0025
,,459.375,0.0072,0.0551,0.0527,0.0025,0.0191,0.0183
,,460.9375,0.0623,0.1245,0.0527,0.0215,0.043,0.0182
,,462.5,0.0192,0.0814,0.0216,0.0066,0.028,0.0074
,,464.0625,0.0671,0.0862,0.0168,0.023,0.0296,0.0058
,,465.625,0.0383,0.0838,0.0311,0.0131,0.0286,0.0106
,,467.1875,0.0168,0.024,0.0527,0.0057,0.0082,0.018
,,468.75,0.1174,0.1293,0.0599,0.0399,0.0439,0.0203
,,470.3125,0.0527,0.0359,0.024,0.0178,0.0121,0.0081
,,471.875,0.0695,0.0072,0.0431,0.0234,0.0024,0.0145
,,473.4375,0.1054,0.1461,0.0192,0.0354,0.0491,0.0065
,,475,0.1245,0.0766,0.0479,0.0417,0.0257,0.016
,,476.5625,0.1796,0.0072,0.0335,0.06,0.0024,0.0112
,,478.125,0.1748,0.0814,0.0719,0.0582,0.0271,0.0239
,,479.6875,0.0814,0.0359,0.0263,0.027,0.0119,0.0087
,,481.25,0.1653,0.0479,0.0383,0.0547,0.0158,0.0127
,,482.8125,0.1796,0.1221,0.0168,0.0592,0.0402,0.0055
,,484.375,0.0263,0.0695,0.0551,0.0086,0.0228,0.0181
,,485.9375,0.3018,0.1964,0.0599,0.0988,0.0643,0.0196
,,487.5,0.1245,0.1293,0.0287,0.0406,0.0422,0.0094
,,489.0625,0.0575,0.0431,0.0575,0.0187,0.014,0.0187
,,490.625,0.182,0.2467,0.0479,0.059,0.08,0.0155
,,492.1875,0.1341,0.1198,0.024,0.0434,0.0387,0.0078
,,493.75,0.1533,0.1868,0.0168,0.0494,0.0602,0.0054
,,495.3125,0.1868,0.2132,0.0838,0.06,0.0685,0.0269
,,496.875,0.1198,0.0527,0.0383,0.0384,0.0169,0.0123
,,498.4375,0.1629,0.079,0.0072,0.052,0.0252,0.0023
,,500,0.1581,0.1198,0.0359,0.0503,0.0381,0.0114
