mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000005,2022-04-26T17:16:42.000Z,0,0.3497,3.9902,9.1156,Infinity,Infinity,Infinity
,,673.4375,NaN,0.0168,0.0048,NaN,0.004,0.0011
,,675,NaN,0.0144,0.0287,NaN,0.0034,0.0068
,,676.5625,NaN,0.0216,0.0168,NaN,0.0051,0.004
,,678.125,NaN,0.0168,0.0335,NaN,0.0039,0.0079
,,679.6875,NaN,0.012,0.0144,NaN,0.0028,0.0034
,,681.25,NaN,0.024,0.0144,NaN,0.0056,0.0034
,,682.8125,NaN,0.0168,0.0144,NaN,0.0039,0.0034
,,684.375,NaN,0.024,0.0383,NaN,0.0056,0.0089
,,685.9375,NaN,0.0192,0.0407,NaN,0.0045,0.0094
,,687.5,NaN,0.0072,0.0359,NaN,0.0017,0.0083
,,689.0625,NaN,0.0072,0.0168,NaN,0.0017,0.0039
,,690.625,NaN,0.0263,0.0192,NaN,0.0061,0.0044
,,692.1875,NaN,0.0216,0.0168,NaN,0.005,0.0039
,,693.75,NaN,0.0072,0.0048,NaN,0.0017,0.0011
,,695.3125,NaN,0.0048,0.0335,NaN,0.0011,0.0077
,,696.875,NaN,0.0407,0.0168,NaN,0.0093,0.0038
,,698.4375,0.0287,0.0168,0.0072,0.0065,0.0038,0.0016
,,700,0.0168,0.0192,0.0144,0.0038,0.0044,0.0033
,,701.5625,0.0072,0.0072,0.0072,0.0016,0.0016,0.0016
,,703.125,0.024,0.0263,0.012,0.0054,0.006,0.0027
,,704.6875,0.0144,NaN,0.024,0.0033,NaN,0.0054
,,706.25,0.0072,NaN,0.024,0.0016,NaN,0.0054
,,707.8125,0.0287,NaN,0.0144,0.0065,NaN,0.0032
,,709.375,0.0335,NaN,0.0072,0.0075,NaN,0.0016
,,710.9375,0.0072,NaN,0,0.0016,NaN,0
,,712.5,0.024,NaN,0.0072,0.0054,NaN,0.0016
,,714.0625,0.0144,NaN,0.012,0.0032,NaN,0.0027
,,715.625,0.0527,NaN,0.012,0.0117,NaN,0.0027
,,717.1875,0.0192,NaN,0.0072,0.0043,NaN,0.0016
,,718.75,0.0048,NaN,0.0216,0.0011,NaN,0.0048
,,720.3125,0.0048,NaN,0.012,0.0011,NaN,0.0027
,,721.875,0.0575,NaN,0.0263,0.0127,NaN,0.0058
,,723.4375,0.0144,0.012,0.0048,0.0032,0.0026,0.0011
,,725,0,0.024,0.0263,0,0.0053,0.0058
,,726.5625,0.012,0.0168,0.0192,0.0026,0.0037,0.0042
,,728.125,0.0144,0.0216,0,0.0031,0.0047,0
,,729.6875,0.0407,0.012,0.0048,0.0089,0.0026,0.001
,,731.25,0.0048,0.0192,0.0072,0.001,0.0042,0.0016
,,732.8125,0.0168,0,0.0072,0.0036,0,0.0016
,,734.375,NaN,0.0144,0.0263,NaN,0.0031,0.0057
,,735.9375,NaN,0.012,0,NaN,0.0026,0
,,737.5,NaN,0.0072,0.0168,NaN,0.0016,0.0036
,,739.0625,NaN,0.0168,0.0072,NaN,0.0036,0.0016
,,740.625,NaN,NaN,0.0168,NaN,NaN,0.0036
,,742.1875,NaN,NaN,0.0072,NaN,NaN,0.0015
,,743.75,NaN,NaN,0.0192,NaN,NaN,0.0041
,,745.3125,NaN,NaN,0.0144,NaN,NaN,0.0031
,,746.875,NaN,NaN,0.012,NaN,NaN,0.0026
,,748.4375,NaN,NaN,0.0048,NaN,NaN,0.001
,,750,NaN,NaN,0.024,NaN,NaN,0.0051
,,751.5625,NaN,NaN,0.0072,NaN,NaN,0.0015
,,753.125,NaN,NaN,0.0144,NaN,NaN,0.003
,,754.6875,NaN,NaN,0.0072,NaN,NaN,0.0015
,,756.25,NaN,NaN,0.0192,NaN,NaN,0.004
,,757.8125,NaN,NaN,0.0144,NaN,NaN,0.003
,,759.375,NaN,NaN,0.0144,NaN,NaN,0.003
,,760.9375,NaN,NaN,0,NaN,NaN,0
,,762.5,NaN,NaN,0.0168,NaN,NaN,0.0035
,,764.0625,NaN,NaN,0.0072,NaN,NaN,0.0015
,,765.625,NaN,NaN,0.0144,NaN,NaN,0.003
,,767.1875,NaN,NaN,0.0048,NaN,NaN,0.001
,,768.75,NaN,NaN,0.0216,NaN,NaN,0.0045
,,770.3125,0.0168,NaN,0.0048,0.0035,NaN,0.001
,,771.875,0.0335,NaN,0.0144,0.0069,NaN,0.003
,,773.4375,0,NaN,0,0,NaN,0
,,775,0.0072,NaN,0.0144,0.0015,NaN,0.003
,,776.5625,0.012,NaN,0.0072,0.0025,NaN,0.0015
,,778.125,0.0311,NaN,0.012,0.0064,NaN,0.0025
,,779.6875,0,NaN,0,0,NaN,0
,,781.25,0.0072,NaN,0.0192,0.0015,NaN,0.0039
,,782.8125,0.012,NaN,0.0144,0.0024,NaN,0.0029
,,784.375,0.0287,NaN,0.0144,0.0058,NaN,0.0029
,,785.9375,0,NaN,0.0072,0,NaN,0.0015
,,787.5,0.0072,NaN,0.0192,0.0015,NaN,0.0039
,,789.0625,0.0192,NaN,0.012,0.0039,NaN,0.0024
,,790.625,0.0311,NaN,0.0263,0.0063,NaN,0.0053
,,792.1875,0.0072,NaN,0.0144,0.0014,NaN,0.0029
,,793.75,0.0144,NaN,0.0192,0.0029,NaN,0.0038
,,795.3125,0.0192,0.0072,0.0144,0.0038,0.0014,0.0029
,,796.875,0.0287,0.0311,0.0144,0.0057,0.0062,0.0029
,,798.4375,0.0144,0.0168,0.012,0.0029,0.0033,0.0024
,,800,0,0,0,0,0,0
454822000005,2022-04-27T04:17:02.000Z,0,0.4934,4.1171,9.0988,Infinity,Infinity,Infinity
,,1.5625,0.0192,0.0072,0.0335,1.9557,0.7334,3.4123
,,3.125,0.0192,0,0.0359,0.9778,0,1.8284
,,4.6875,0.0287,0.0287,0.0431,0.9745,0.9745,1.4634
,,6.25,0.206,0.1629,0.0144,5.2457,4.1482,0.3667
,,7.8125,0.024,0.0695,0.0814,0.4889,1.4158,1.6583
,,9.375,0.0048,0.1245,0.0623,0.0815,2.1136,1.0576
,,10.9375,0.0455,0.024,0.0503,0.6621,0.3492,0.7319
,,12.5,0.2251,0.1964,0.0431,2.8661,2.5006,0.5488
,,14.0625,0.0287,0.0144,0.0479,0.3248,0.163,0.5421
,,15.625,NaN,0.0503,0.0551,NaN,0.5124,0.5612
,,17.1875,NaN,0.0599,0.0623,NaN,0.5547,0.5769
,,18.75,NaN,0.2467,0.0431,NaN,2.0941,0.3658
,,20.3125,NaN,0.0048,0.0455,NaN,0.0376,0.3565
,,21.875,NaN,NaN,0.1245,NaN,NaN,0.9058
,,23.4375,NaN,NaN,0.0742,NaN,NaN,0.5039
,,25,NaN,NaN,0.024,NaN,NaN,0.1528
,,26.5625,NaN,NaN,0.1509,NaN,NaN,0.9041
,,28.125,NaN,NaN,0.0814,NaN,NaN,0.4606
,,29.6875,NaN,NaN,0.1341,NaN,NaN,0.7189
,,31.25,NaN,NaN,0.2275,NaN,NaN,1.1586
,,32.8125,0,NaN,0.1796,0,NaN,0.8711
,,34.375,0.024,NaN,0.0575,0.1111,NaN,0.2662
,,35.9375,0.1892,NaN,0.1605,0.8379,NaN,0.7108
,,37.5,0.6012,NaN,0.2251,2.5516,NaN,0.9554
,,39.0625,0.0503,NaN,0.0695,0.2049,NaN,0.2832
,,40.625,0.0958,0.1126,0.1916,0.3753,0.4411,0.7506
,,42.1875,0.4934,0.1413,0.6227,1.8614,0.5331,2.3492
,,43.75,1.6406,1.4682,0.6586,5.9682,5.3411,2.3959
,,45.3125,0.6562,0.4335,0.5461,2.3048,1.5226,1.9181
,,46.875,0.3712,0.2778,0.3808,1.2603,0.9432,1.2929
,,48.4375,0.6203,0.1677,0.6874,2.0382,0.551,2.2586
,,50,1.3484,1.0442,0.4934,4.2921,3.3238,1.5705
,,51.5625,NaN,0.1724,0.0934,NaN,0.5321,0.2883
,,53.125,NaN,0.0886,0.012,NaN,0.2654,0.036
,,54.6875,NaN,0.0527,0.1317,NaN,0.1534,0.3833
,,56.25,NaN,0.3209,0.1413,NaN,0.908,0.3998
,,57.8125,NaN,0.0958,0.0168,NaN,0.2637,0.0462
,,59.375,NaN,0.0407,0.0503,NaN,0.1091,0.1348
,,60.9375,NaN,0.012,0.1437,NaN,0.0313,0.3753
,,62.5,NaN,0.1868,0.1509,NaN,0.4757,0.3843
,,64.0625,NaN,0.182,0.1605,NaN,0.4522,0.3987
,,65.625,NaN,0.0263,NaN,NaN,0.0638,NaN
,,67.1875,NaN,0.0575,NaN,NaN,0.1362,NaN
,,68.75,NaN,0.1461,NaN,NaN,0.3382,NaN
,,70.3125,NaN,0.1988,NaN,NaN,0.45,NaN
,,71.875,NaN,0.0742,NaN,NaN,0.1643,NaN
,,73.4375,NaN,0.0335,NaN,NaN,0.0726,NaN
,,75,NaN,0.115,NaN,NaN,0.244,NaN
,,76.5625,NaN,NaN,NaN,NaN,NaN,NaN
,,78.125,NaN,NaN,NaN,NaN,NaN,NaN
,,79.6875,NaN,NaN,NaN,NaN,NaN,NaN
,,81.25,NaN,NaN,NaN,NaN,NaN,NaN
,,82.8125,NaN,NaN,0,NaN,NaN,0
,,84.375,NaN,NaN,0.1748,NaN,NaN,0.3297
,,85.9375,NaN,NaN,0.1653,NaN,NaN,0.3061
,,87.5,NaN,NaN,0.1006,NaN,NaN,0.183
,,89.0625,NaN,NaN,0.0671,NaN,NaN,0.1199
,,90.625,NaN,NaN,0.2108,NaN,NaN,0.3702
,,92.1875,NaN,NaN,0.5533,NaN,NaN,0.9552
,,93.75,NaN,NaN,0.376,NaN,NaN,0.6383
,,95.3125,NaN,NaN,0.2299,NaN,NaN,0.3839
,,96.875,NaN,NaN,0.0575,NaN,NaN,0.0945
,,98.4375,NaN,NaN,0.0335,NaN,NaN,0.0542
,,100,NaN,NaN,0.0503,NaN,NaN,0.0801
,,101.5625,NaN,NaN,0.1126,NaN,NaN,0.1765
,,103.125,NaN,NaN,0.0431,NaN,NaN,0.0665
,,104.6875,0,NaN,0.1198,0,NaN,0.1821
,,106.25,0.1341,NaN,0.0742,0.2009,NaN,0.1111
,,107.8125,0.1413,NaN,0.0503,0.2086,NaN,0.0743
,,109.375,0.1629,NaN,0.0742,0.237,NaN,0.108
,,110.9375,0.0407,NaN,0.0695,0.0584,NaN,0.0997
,,112.5,0.115,0.0431,0.0886,0.1627,0.061,0.1253
,,114.0625,0.1413,0.1437,0.0934,0.1972,0.2005,0.1303
,,115.625,0.1629,0.0383,0.0647,0.2242,0.0527,0.0891
,,117.1875,0.1653,0.1078,0.1988,0.2245,0.1464,0.27
,,118.75,0.0431,0.0359,NaN,0.0578,0.0481,NaN
,,120.3125,0.1437,0.0623,NaN,0.1901,0.0824,NaN
,,121.875,0.0551,0.0431,NaN,0.072,0.0563,NaN
,,123.4375,0.2036,0.1006,NaN,0.2625,0.1297,NaN
,,125,0.0719,0.0072,NaN,0.0915,0.0092,NaN
,,126.5625,0.2323,0.0575,NaN,0.2921,0.0723,NaN
,,128.125,0.2227,0.012,NaN,0.2766,0.0149,NaN
,,129.6875,0.2419,0.091,NaN,0.2969,0.1117,NaN
,,131.25,0.309,0.0814,NaN,0.3747,0.0987,NaN
,,132.8125,0.2635,0.0742,NaN,0.3158,0.0889,NaN
,,134.375,0.2108,0.0623,NaN,0.2497,0.0738,NaN
,,135.9375,0.1964,0.2347,NaN,0.2299,0.2748,NaN
,,137.5,0.5604,0.2419,NaN,0.6487,0.28,NaN
,,139.0625,0.2682,0.1365,NaN,0.307,0.1562,NaN
,,140.625,0.3401,0.0551,NaN,0.3849,0.0624,NaN
,,142.1875,0.1389,0.091,NaN,0.1555,0.1019,NaN
,,143.75,0.1988,0.1796,NaN,0.2201,0.1988,NaN
,,145.3125,0.0431,0.0144,NaN,0.0472,0.0158,NaN
,,146.875,0.0958,0.0958,NaN,0.1038,0.1038,NaN
,,148.4375,0.1365,0.0958,NaN,0.1464,0.1027,NaN
,,150,0.0958,0.17,NaN,0.1016,0.1804,NaN
,,151.5625,0.0527,0.0527,NaN,0.0553,0.0553,NaN
,,153.125,0.0814,0.0216,NaN,0.0846,0.0225,NaN
,,154.6875,0.1054,0.1054,0,0.1084,0.1084,0
,,156.25,0.1892,0.0455,0.1245,0.1927,0.0463,0.1268
,,157.8125,0.0838,0.0575,0.1437,0.0845,0.058,0.1449
,,159.375,NaN,0.091,0.1677,NaN,0.0909,0.1675
,,160.9375,NaN,0.0072,0.0479,NaN,0.0071,0.0474
,,162.5,NaN,0.0695,0.0623,NaN,0.0681,0.061
,,164.0625,NaN,0.024,0.091,NaN,0.0233,0.0883
,,165.625,NaN,NaN,0.0719,NaN,NaN,0.0691
,,167.1875,NaN,NaN,0.0647,NaN,NaN,0.0616
,,168.75,NaN,NaN,0.0192,NaN,NaN,0.0181
,,170.3125,NaN,NaN,0.0479,NaN,NaN,0.0448
,,171.875,NaN,NaN,0.0479,NaN,NaN,0.0444
,,173.4375,NaN,NaN,NaN,NaN,NaN,NaN
,,175,NaN,NaN,NaN,NaN,NaN,NaN
,,176.5625,NaN,NaN,NaN,NaN,NaN,NaN
,,178.125,NaN,NaN,NaN,NaN,NaN,NaN
,,179.6875,NaN,NaN,NaN,NaN,NaN,NaN
,,181.25,NaN,NaN,NaN,NaN,NaN,NaN
,,182.8125,NaN,NaN,NaN,NaN,NaN,NaN
,,184.375,NaN,0.1461,NaN,NaN,0.1261,NaN
,,185.9375,NaN,0.2275,NaN,NaN,0.1947,NaN
,,187.5,NaN,0.0359,NaN,NaN,0.0305,NaN
,,189.0625,NaN,0.1605,NaN,NaN,0.1351,NaN
,,190.625,NaN,0.0527,0,NaN,0.044,0
,,192.1875,NaN,0.0695,0.079,NaN,0.0576,0.0654
,,193.75,NaN,0.0503,0.0192,NaN,0.0413,0.0158
,,195.3125,0.0144,0.0862,0.1126,0.0117,0.0702,0.0918
,,196.875,0.0287,0.0455,0.0479,0.0232,0.0368,0.0387
,,198.4375,0.0838,0.0599,0.0407,0.0672,0.048,0.0326
,,200,0.1054,0.0335,0.024,0.0839,0.0267,0.0191
,,201.5625,0.1221,NaN,0.0072,0.0964,NaN,0.0057
,,203.125,0.1365,NaN,0.0599,0.107,NaN,0.0469
,,204.6875,0.0527,NaN,0.0072,0.041,NaN,0.0056
,,206.25,0.0168,NaN,0.0671,0.013,NaN,0.0518
,,207.8125,0.091,NaN,0.0503,0.0697,NaN,0.0385
,,209.375,0.1437,NaN,NaN,0.1092,NaN,NaN
,,210.9375,0.115,NaN,NaN,0.0868,NaN,NaN
,,212.5,0.1964,NaN,NaN,0.1471,NaN,NaN
,,214.0625,0.091,NaN,NaN,0.0677,NaN,NaN
,,215.625,0.115,NaN,NaN,0.0849,NaN,NaN
,,217.1875,0.1916,NaN,NaN,0.1404,NaN,NaN
,,218.75,0.0503,NaN,NaN,0.0366,NaN,NaN
,,220.3125,0.2108,NaN,NaN,0.1523,NaN,NaN
,,221.875,0.2108,NaN,NaN,0.1512,NaN,NaN
,,223.4375,0.2826,NaN,NaN,0.2013,NaN,NaN
,,225,0.1724,NaN,NaN,0.1219,NaN,NaN
,,226.5625,0.0575,NaN,0,0.0404,NaN,0
,,228.125,0.1581,NaN,0.012,0.1103,NaN,0.0084
,,229.6875,0.3712,NaN,0.0383,0.2572,NaN,0.0265
,,231.25,0.2395,NaN,0.0599,0.1648,NaN,0.0412
,,232.8125,0.182,NaN,0.0144,0.1244,NaN,0.0098
,,234.375,0.1868,NaN,0.0311,0.1268,NaN,0.0211
,,235.9375,0.0479,NaN,0.0287,0.0323,NaN,0.0194
,,237.5,0.1892,NaN,0.024,0.1268,NaN,0.0161
,,239.0625,0.0335,NaN,0.0072,0.0223,NaN,0.0048
,,240.625,0.1964,NaN,0.0311,0.1299,NaN,0.0206
,,242.1875,0.1198,NaN,0.0719,0.0787,NaN,0.0472
,,243.75,0.0695,NaN,0.0551,0.0454,NaN,0.036
,,245.3125,0.0192,NaN,0.0359,0.0125,NaN,0.0233
,,246.875,0.0719,NaN,0.0072,0.0464,NaN,0.0046
,,248.4375,0.1102,NaN,0.0335,0.0706,NaN,0.0215
,,250,0.0479,NaN,0.0479,0.0305,NaN,0.0305
,,251.5625,0.1126,NaN,0.0479,0.0712,NaN,0.0303
,,253.125,0.0958,NaN,0.0503,0.0602,NaN,0.0316
,,254.6875,0.1054,NaN,0.0168,0.0659,NaN,0.0105
,,256.25,0.0311,0.0335,0.0431,0.0193,0.0208,0.0268
,,257.8125,0.0383,0.0575,0.0503,0.0236,0.0355,0.0311
,,259.375,0.0144,0.0551,0.0527,0.0088,0.0338,0.0323
,,260.9375,0.0814,0.0431,0.0647,0.0496,0.0263,0.0395
,,262.5,0.0287,0.0527,0.024,0.0174,0.032,0.0146
,,264.0625,0.0503,0.0383,0.0407,0.0303,0.0231,0.0245
,,265.625,0.0695,0.024,0.0263,0.0416,0.0144,0.0158
,,267.1875,0.0862,0.0647,0.0168,0.0513,0.0385,0.01
,,268.75,0.1341,0.0335,0.0359,0.0794,0.0198,0.0213
,,270.3125,0.1317,0.0287,0.0431,0.0775,0.0169,0.0254
,,271.875,0.1102,0.0479,0.0168,0.0645,0.028,0.0098
,,273.4375,0.1437,NaN,0.0551,0.0836,NaN,0.0321
,,275,0.0886,NaN,0.0623,0.0513,NaN,0.0361
,,276.5625,0,NaN,0.0934,0,NaN,0.0537
,,278.125,0.091,NaN,0.0431,0.0521,NaN,0.0247
,,279.6875,0.0766,NaN,0.0263,0.0436,NaN,0.015
,,281.25,0.0934,NaN,0.0335,0.0529,NaN,0.019
,,282.8125,0.0072,NaN,0.0671,0.0041,NaN,0.0378
,,284.375,0.0168,NaN,0.0263,0.0094,NaN,0.0147
,,285.9375,0.0958,NaN,0.0479,0.0533,NaN,0.0267
,,287.5,0.0934,NaN,0.0455,0.0517,NaN,0.0252
,,289.0625,0.1102,NaN,0.0216,0.0607,NaN,0.0119
,,290.625,0.0623,NaN,0.0647,0.0341,NaN,0.0354
,,292.1875,0.0311,NaN,0.0575,0.0169,NaN,0.0313
,,293.75,0.1174,NaN,0.0168,0.0636,NaN,0.0091
,,295.3125,0.1102,NaN,0.0479,0.0594,NaN,0.0258
,,296.875,0.012,NaN,0.0335,0.0064,NaN,0.018
,,298.4375,0.0599,NaN,NaN,0.0319,NaN,NaN
,,300,0.1198,NaN,NaN,0.0636,NaN,NaN
,,301.5625,0.0551,NaN,NaN,0.0291,NaN,NaN
,,303.125,0.103,NaN,NaN,0.0541,NaN,NaN
,,304.6875,0.0431,NaN,NaN,0.0225,NaN,NaN
,,306.25,0.079,NaN,NaN,0.0411,NaN,NaN
,,307.8125,0.0431,NaN,NaN,0.0223,NaN,NaN
,,309.375,0.0958,NaN,NaN,0.0493,NaN,NaN
,,310.9375,0,NaN,NaN,0,NaN,NaN
,,312.5,0.1006,NaN,NaN,0.0512,NaN,NaN
,,314.0625,0.0479,NaN,NaN,0.0243,NaN,NaN
,,315.625,0.0623,NaN,NaN,0.0314,NaN,NaN
,,317.1875,0.0287,NaN,NaN,0.0144,NaN,NaN
,,318.75,0.1605,NaN,NaN,0.0801,NaN,NaN
,,320.3125,NaN,NaN,NaN,NaN,NaN,NaN
,,321.875,NaN,NaN,NaN,NaN,NaN,NaN
,,323.4375,NaN,NaN,NaN,NaN,NaN,NaN
,,325,NaN,NaN,NaN,NaN,NaN,NaN
,,326.5625,NaN,NaN,NaN,NaN,NaN,NaN
,,328.125,NaN,NaN,NaN,NaN,NaN,NaN
,,329.6875,NaN,NaN,NaN,NaN,NaN,NaN
,,331.25,NaN,NaN,NaN,NaN,NaN,NaN
,,332.8125,NaN,NaN,NaN,NaN,NaN,NaN
,,334.375,NaN,NaN,NaN,NaN,NaN,NaN
,,335.9375,NaN,NaN,NaN,NaN,NaN,NaN
,,337.5,NaN,NaN,NaN,NaN,NaN,NaN
,,339.0625,NaN,NaN,NaN,NaN,NaN,NaN
,,340.625,NaN,NaN,NaN,NaN,NaN,NaN
,,342.1875,NaN,NaN,NaN,NaN,NaN,NaN
,,343.75,NaN,NaN,NaN,NaN,NaN,NaN
,,345.3125,NaN,0,NaN,NaN,0,NaN
,,346.875,NaN,0.0479,NaN,NaN,0.022,NaN
,,348.4375,NaN,0.0335,NaN,NaN,0.0153,NaN
,,350,NaN,0.0311,NaN,NaN,0.0141,NaN
,,351.5625,NaN,0.0287,NaN,NaN,0.013,NaN
,,353.125,NaN,0.0527,NaN,NaN,0.0238,NaN
,,354.6875,NaN,0.0431,NaN,NaN,0.0193,NaN
,,356.25,0,0.0311,NaN,0,0.0139,NaN
,,357.8125,0.1006,0.0263,NaN,0.0447,0.0117,NaN
,,359.375,0.0766,0.0072,NaN,0.0339,0.0032,NaN
,,360.9375,0.0359,0.012,NaN,0.0158,0.0053,NaN
,,362.5,0.115,0.0407,NaN,0.0505,0.0179,NaN
,,364.0625,0.1293,0.0263,NaN,0.0565,0.0115,NaN
,,365.625,0.0575,0.012,NaN,0.025,0.0052,NaN
,,367.1875,0.1293,0.0551,NaN,0.056,0.0239,NaN
,,368.75,0.1054,0.0575,NaN,0.0455,0.0248,NaN
,,370.3125,0.1461,0.0263,0,0.0628,0.0113,0
,,371.875,0.0719,0,0.024,0.0308,0,0.0103
,,373.4375,0.0695,0.0048,0.0144,0.0296,0.002,0.0061
,,375,0.1245,0.0695,0.0359,0.0528,0.0295,0.0152
,,376.5625,0.0862,0.0862,0.0479,0.0364,0.0364,0.0202
,,378.125,0.1245,0.0479,0.0311,0.0524,0.0202,0.0131
,,379.6875,0.0814,0.0144,0.0335,0.0341,0.006,0.014
,,381.25,0.0216,NaN,0.0263,0.009,NaN,0.011
,,382.8125,0.1174,NaN,0.0719,0.0488,NaN,0.0299
,,384.375,0.0431,NaN,0.0144,0.0178,NaN,0.006
,,385.9375,0.1796,NaN,0.0144,0.0741,NaN,0.0059
,,387.5,0.0862,NaN,0.0311,0.0354,NaN,0.0128
,,389.0625,0.0287,NaN,NaN,0.0117,NaN,NaN
,,390.625,0.0766,NaN,NaN,0.0312,NaN,NaN
,,392.1875,0.0838,NaN,NaN,0.034,NaN,NaN
,,393.75,0.1269,NaN,NaN,0.0513,NaN,NaN
,,395.3125,0.0359,NaN,NaN,0.0145,NaN,NaN
,,396.875,0.0072,NaN,NaN,0.0029,NaN,NaN
,,398.4375,0.0431,NaN,NaN,0.0172,NaN,NaN
,,400,0.0192,0.0216,NaN,0.0076,0.0086,NaN
,,401.5625,0.0623,0.0455,NaN,0.0247,0.018,NaN
,,403.125,0.0479,0.0599,NaN,0.0189,0.0236,NaN
,,404.6875,0.0479,0.0695,NaN,0.0188,0.0273,NaN
,,406.25,0.1365,0.0383,0,0.0535,0.015,0
,,407.8125,0.0527,0.0216,0.0144,0.0206,0.0084,0.0056
,,409.375,0.0575,0.0287,0.0407,0.0224,0.0112,0.0158
,,410.9375,0.0263,0.0551,0,0.0102,0.0213,0
,,412.5,0.1221,0.0862,0.0479,0.0471,0.0333,0.0185
,,414.0625,0.0934,0.0479,0.0599,0.0359,0.0184,0.023
,,415.625,0.1581,0.0144,0.0647,0.0605,0.0055,0.0248
,,417.1875,0.1437,0.0575,0.0647,0.0548,0.0219,0.0247
,,418.75,0.079,0.0934,0.1006,0.03,0.0355,0.0382
,,420.3125,0.0383,0.0695,0.0599,0.0145,0.0263,0.0227
,,421.875,0.0383,0,0.0431,0.0144,0,0.0163
,,423.4375,0.115,0.0575,0.0216,0.0432,0.0216,0.0081
,,425,0.0958,0.0216,NaN,0.0359,0.0081,NaN
,,426.5625,0.0671,0.0575,NaN,0.025,0.0215,NaN
,,428.125,NaN,0.0144,NaN,NaN,0.0054,NaN
,,429.6875,NaN,0.0335,NaN,NaN,0.0124,NaN
,,431.25,NaN,0.0335,NaN,NaN,0.0124,NaN
,,432.8125,NaN,0.0575,NaN,NaN,0.0211,NaN
,,434.375,NaN,0.0383,NaN,NaN,0.014,NaN
,,435.9375,NaN,0.0766,NaN,NaN,0.028,NaN
,,437.5,NaN,0.0575,NaN,NaN,0.0209,NaN
,,439.0625,NaN,0.0335,NaN,NaN,0.0121,NaN
,,440.625,NaN,0.0263,NaN,NaN,0.0095,NaN
,,442.1875,NaN,0.0144,0,NaN,0.0052,0
,,443.75,NaN,0.0551,0.0192,NaN,0.0198,0.0069
,,445.3125,NaN,0.0335,0.0647,NaN,0.012,0.0231
,,446.875,0.1078,0.091,0.0623,0.0384,0.0324,0.0222
,,448.4375,0.0814,0.1341,0.1078,0.0289,0.0476,0.0383
,,450,0.1461,0.0647,0.0503,0.0517,0.0229,0.0178
,,451.5625,0.0287,0.0647,0.0359,0.0101,0.0228,0.0127
,,453.125,0.0192,0.0311,0.0359,0.0067,0.0109,0.0126
,,454.6875,0.0359,0.0335,0.0551,0.0126,0.0117,0.0193
,,456.25,0.0695,0.1102,0.0766,0.0242,0.0384,0.0267
,,457.8125,0.0072,0.0263,0.0072,0.0025,0.0091,0.0025
,,459.375,0.0551,0.0359,0.0168,0.0191,0.0124,0.0058
,,460.9375,0.0575,0.012,0.0407,0.0199,0.0041,0.0141
,,462.5,0.012,0.0263,0.0359,0.0041,0.0091,0.0124
,,464.0625,0.0671,0.0359,0,0.023,0.0123,0
,,465.625,0,0.0311,0.0168,0,0.0106,0.0057
,,467.1875,0,0.1054,0.0455,0,0.0359,0.0155
,,468.75,0.0431,0.0695,0.0647,0.0146,0.0236,0.022
,,470.3125,0.0647,0.0862,0.0287,0.0219,0.0292,0.0097
,,471.875,0.0335,0.0479,0.0814,0.0113,0.0162,0.0275
,,473.4375,0.0192,0.0527,0.0263,0.0065,0.0177,0.0088
,,475,0.0407,0.0263,0.0623,0.0136,0.0088,0.0209
,,476.5625,0.0383,0.012,0.0479,0.0128,0.004,0.016
,,478.125,0.024,0.0766,0.0431,0.008,0.0255,0.0143
,,479.6875,0.0575,0.024,0.0048,0.0191,0.008,0.0016
,,481.25,0.0216,0.0479,0.0311,0.0071,0.0158,0.0103
,,482.8125,0.0742,0.0814,0.091,0.0245,0.0268,0.03
,,484.375,0.0527,0.0072,0.0144,0.0173,0.0024,0.0047
,,485.9375,0.0359,0.0192,0.0287,0.0118,0.0063,0.0094
,,487.5,0.0287,0.0144,0.0359,0.0094,0.0047,0.0117
,,489.0625,0.0216,NaN,0.024,0.007,NaN,0.0078
,,490.625,0.0455,NaN,0.0192,0.0148,NaN,0.0062
,,492.1875,0.0192,NaN,0.0479,0.0062,NaN,0.0155
,,493.75,0.0383,NaN,0.0862,0.0123,NaN,0.0278
,,495.3125,0.012,NaN,0.079,0.0039,NaN,0.0254
,,496.875,0.0216,NaN,0.0359,0.0069,NaN,0.0115
,,498.4375,0.0695,NaN,0.0814,0.0222,NaN,0.026
,,500,0.0862,NaN,0.0263,0.0274,NaN,0.0084
,,501.5625,0.0144,NaN,0.0838,0.0046,NaN,0.0266
,,503.125,0.0072,NaN,0.0072,0.0023,NaN,0.0023
,,504.6875,0.0599,NaN,0.0742,0.0189,NaN,0.0234
,,506.25,0.0263,NaN,0.0263,0.0083,NaN,0.0083
,,507.8125,0.0287,NaN,0.0695,0.009,NaN,0.0218
,,509.375,0.0263,NaN,0.0695,0.0082,NaN,0.0217
,,510.9375,0.0383,NaN,0.0144,0.0119,NaN,0.0045
,,512.5,0.0287,NaN,0.0263,0.0089,NaN,0.0082
,,514.0625,0.0072,NaN,NaN,0.0022,NaN,NaN
,,515.625,0,NaN,NaN,0,NaN,NaN
,,517.1875,0.0359,NaN,NaN,0.011,NaN,NaN
,,518.75,NaN,NaN,NaN,NaN,NaN,NaN
,,520.3125,NaN,NaN,NaN,NaN,NaN,NaN
,,521.875,NaN,NaN,NaN,NaN,NaN,NaN
,,523.4375,NaN,NaN,NaN,NaN,NaN,NaN
