mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000009,2022-05-11T03:12:43.000Z,0,0.1461,0.4215,9.9658,Infinity,Infinity,Infinity
,,304.6875,0.0479,0.0287,0.0216,0.025,0.015,0.0113
,,305.46875,0.0144,0.0359,0.024,0.0075,0.0187,0.0125
,,306.25,0.0479,0.0048,0.0287,0.0249,0.0025,0.0149
,,307.03125,0.024,0.0263,0.0144,0.0124,0.0136,0.0075
,,307.8125,0,0.0192,0.0192,0,0.0099,0.0099
,,308.59375,0.0144,0.0144,0.0287,0.0074,0.0074,0.0148
,,309.375,0.0168,0.0168,0.0287,0.0086,0.0086,0.0148
,,310.15625,0.0359,0.0048,0.0072,0.0184,0.0025,0.0037
,,310.9375,0.0144,0.024,0.0216,0.0074,0.0123,0.0111
,,311.71875,0.0216,0,0.0383,0.011,0,0.0196
,,312.5,0.0144,0.012,0,0.0073,0.0061,0
,,313.28125,0.0144,0.0192,0.0287,0.0073,0.0098,0.0146
,,314.0625,0.0072,0.0168,0.0311,0.0036,0.0085,0.0158
,,314.84375,0.0144,0.0144,0.024,0.0073,0.0073,0.0121
,,315.625,0.0168,0.0311,0.012,0.0085,0.0157,0.0061
,,316.40625,0,0.0048,0.0072,0,0.0024,0.0036
,,317.1875,0.0192,0.0431,0.0335,0.0096,0.0216,0.0168
,,317.96875,0.0072,0.0144,0.0216,0.0036,0.0072,0.0108
,,318.75,0.0287,0.0144,0.0335,0.0143,0.0072,0.0167
,,319.53125,0.012,0.0192,0.0072,0.006,0.0096,0.0036
,,320.3125,0.0168,0.0072,0.012,0.0083,0.0036,0.006
,,321.09375,0.0311,0.0335,0.0168,0.0154,0.0166,0.0083
,,321.875,0.0144,0.024,0.0168,0.0071,0.0119,0.0083
,,322.65625,0.0048,0.0263,0,0.0024,0.013,0
,,323.4375,0.0144,0.012,0.0072,0.0071,0.0059,0.0035
,,324.21875,0.0263,0.0168,0.012,0.0129,0.0082,0.0059
,,325,0.0216,0.0359,0.0263,0.0106,0.0176,0.0129
,,325.78125,0.0072,0.0287,0,0.0035,0.014,0
,,326.5625,0.0144,0.0144,0.012,0.007,0.007,0.0058
,,327.34375,0.0072,0.0192,0.0048,0.0035,0.0093,0.0023
,,328.125,0.012,0.0072,0.0192,0.0058,0.0035,0.0093
,,328.90625,0.0192,0.0287,0.0144,0.0093,0.0139,0.007
,,329.6875,0.0144,0.0144,0.0072,0.007,0.007,0.0035
,,330.46875,0.0144,0.0335,0.0144,0.0069,0.0161,0.0069
,,331.25,0.0144,0.0479,0.0168,0.0069,0.023,0.0081
,,332.03125,0.0072,0.012,0,0.0035,0.0058,0
,,332.8125,0.0168,0.0072,0.0072,0.008,0.0034,0.0034
,,333.59375,0.0144,0.0287,0.0072,0.0069,0.0137,0.0034
,,334.375,0.0192,0.0287,0.012,0.0091,0.0137,0.0057
,,335.15625,0.0072,0.012,0.012,0.0034,0.0057,0.0057
,,335.9375,0.0216,0.0192,0.0072,0.0102,0.0091,0.0034
,,336.71875,0.0144,0,0.012,0.0068,0,0.0057
,,337.5,0.0072,0.0192,0.0216,0.0034,0.0091,0.0102
,,338.28125,0.0072,0.012,0,0.0034,0.0056,0
,,339.0625,0,0.0072,0.0072,0,0.0034,0.0034
,,339.84375,0.0048,0.0072,0.0072,0.0022,0.0034,0.0034
,,340.625,0.0168,0.0287,0,0.0078,0.0134,0
,,341.40625,0.0144,0.0048,0.0144,0.0067,0.0022,0.0067
,,342.1875,0,0.0072,0.012,0,0.0033,0.0056
,,342.96875,0.0168,0.0072,0,0.0078,0.0033,0
,,343.75,0.0216,0.0216,0.0144,0.01,0.01,0.0067
,,344.53125,0,0.0359,0,0,0.0166,0
,,345.3125,0.0144,0.0287,0,0.0066,0.0132,0
,,346.09375,0.012,0.0192,0.0144,0.0055,0.0088,0.0066
,,346.875,0.0216,0.012,0.012,0.0099,0.0055,0.0055
,,347.65625,0.0072,0.0072,0,0.0033,0.0033,0
,,348.4375,0.0072,0.0072,0.012,0.0033,0.0033,0.0055
,,349.21875,0.0168,0.0192,0.0048,0.0077,0.0088,0.0022
,,350,0,0.0168,0.0072,0,0.0076,0.0033
,,350.78125,0.0192,0.0048,0.0072,0.0087,0.0022,0.0033
,,351.5625,0.024,0.0144,0.0048,0.0109,0.0065,0.0022
,,352.34375,0.0072,0.0192,0,0.0033,0.0087,0
,,353.125,0.012,0.0072,0.0144,0.0054,0.0032,0.0065
,,353.90625,0.0144,0.012,0.012,0.0065,0.0054,0.0054
,,354.6875,0.012,0,0.0048,0.0054,0,0.0022
,,355.46875,0.0144,0.0168,0,0.0064,0.0075,0
,,356.25,0.024,0.0216,0.012,0.0107,0.0096,0.0054
,,357.03125,0.0048,0.0168,0.0072,0.0021,0.0075,0.0032
,,357.8125,0.0192,0.0263,0.0072,0.0085,0.0117,0.0032
,,358.59375,0.0192,0.0168,0,0.0085,0.0075,0
,,359.375,0.0168,0.0168,0.0072,0.0074,0.0074,0.0032
,,360.15625,0.0072,0.0216,0.012,0.0032,0.0095,0.0053
,,360.9375,0.0072,0.0048,0,0.0032,0.0021,0
,,361.71875,0.0263,0,0.0144,0.0116,0,0.0063
,,362.5,0.0048,0.0359,0.0144,0.0021,0.0158,0.0063
,,363.28125,0.0072,0.0335,0,0.0032,0.0147,0
,,364.0625,0.0072,0.0072,0,0.0031,0.0031,0
,,364.84375,0.0072,0.0144,0.0048,0.0031,0.0063,0.0021
,,365.625,0,0.0263,0.0072,0,0.0114,0.0031
,,366.40625,0,0.0192,0.0072,0,0.0083,0.0031
,,367.1875,0.0072,0.0263,0,0.0031,0.0114,0
,,367.96875,0.0144,0.0048,0.0144,0.0062,0.0021,0.0062
,,368.75,0,0.012,0.0072,0,0.0052,0.0031
,,369.53125,0.0072,0.0072,0.0048,0.0031,0.0031,0.0021
,,370.3125,0.0072,0.0144,0.0072,0.0031,0.0062,0.0031
,,371.09375,0.012,0.024,0.0072,0.0051,0.0103,0.0031
,,371.875,0.012,0.0144,0.0144,0.0051,0.0062,0.0062
,,372.65625,0.0048,0.0144,0.0048,0.002,0.0061,0.002
,,373.4375,0.0072,0.0144,0.0072,0.0031,0.0061,0.0031
,,374.21875,0.0168,0.024,0.0048,0.0071,0.0102,0.002
,,375,0.0144,0.0216,0.012,0.0061,0.0092,0.0051
,,375.78125,0,0.0048,0.0072,0,0.002,0.003
,,376.5625,0.012,0.0168,0.0072,0.0051,0.0071,0.003
,,377.34375,0.0072,0.0144,0.0144,0.003,0.0061,0.0061
,,378.125,0.0072,0.024,0.0144,0.003,0.0101,0.0061
,,378.90625,0.0072,0.0048,0.0048,0.003,0.002,0.002
,,379.6875,0.0192,0.0192,0.0072,0.008,0.008,0.003
,,380.46875,0.0072,0.0072,0.0048,0.003,0.003,0.002
,,381.25,0.0144,0.0216,0.0144,0.006,0.009,0.006
,,382.03125,0.0072,0.0072,0.012,0.003,0.003,0.005
,,382.8125,0,0.0144,0.0144,0,0.006,0.006
,,383.59375,0.0072,0.0168,0.0144,0.003,0.007,0.006
,,384.375,0.0144,0.024,0.0144,0.006,0.0099,0.006
,,385.15625,0.0072,0,0.0192,0.003,0,0.0079
,,385.9375,0.012,0.0048,0.0072,0.0049,0.002,0.003
,,386.71875,0.0072,0.012,0.0072,0.003,0.0049,0.003
,,387.5,0.012,0.0192,0.0072,0.0049,0.0079,0.003
,,388.28125,0,0.0048,0.012,0,0.002,0.0049
,,389.0625,0.0072,0.0072,0.0072,0.0029,0.0029,0.0029
,,389.84375,0.0072,0.024,0.0144,0.0029,0.0098,0.0059
,,390.625,0.0192,0.0192,0.0072,0.0078,0.0078,0.0029
,,391.40625,0.0072,0,0.0072,0.0029,0,0.0029
,,392.1875,0.012,0.0048,0.0048,0.0049,0.0019,0.0019
,,392.96875,0.0168,0.0144,0.0144,0.0068,0.0058,0.0058
,,393.75,0.012,0.024,0.0144,0.0049,0.0097,0.0058
,,394.53125,0.0072,0,0.0144,0.0029,0,0.0058
,,395.3125,0.012,0.0144,0.0144,0.0048,0.0058,0.0058
,,396.09375,0.012,0.0216,0.0144,0.0048,0.0087,0.0058
,,396.875,0.0144,0.024,0.0144,0.0058,0.0096,0.0058
,,397.65625,0.0072,0.0048,0.0144,0.0029,0.0019,0.0058
,,398.4375,0.012,0.0168,0.0144,0.0048,0.0067,0.0058
,,399.21875,0.0216,0.0216,0.024,0.0086,0.0086,0.0096
,,400,0,0,0,0,0,0
454822000009,2022-05-11T04:12:42.000Z,0,0.0455,0.2778,9.949,Infinity,Infinity,Infinity
,,0.78125,0.0359,0,0.0287,7.3135,0,5.8467
,,1.5625,0.0263,0.0335,0.0216,2.6789,3.4123,2.2002
,,2.34375,0.0216,0.0144,0.012,1.4668,0.9778,0.8149
,,3.125,0.1245,0.1772,0.091,6.3407,9.0247,4.6346
,,3.90625,0.0192,0.0048,0.0072,0.7823,0.1956,0.2934
,,4.6875,0.0192,0.0287,0.0072,0.6519,0.9745,0.2445
,,5.46875,0.0144,0.0072,0.0168,0.4191,0.2095,0.4889
,,6.25,0.1293,0.182,0.0814,3.2926,4.6346,2.0728
,,7.03125,0.024,0.0192,0.0216,0.5432,0.4346,0.4889
,,7.8125,0.0216,0.0216,0.0431,0.44,0.44,0.878
,,8.59375,0.0072,0.0359,0.0958,0.1333,0.6649,1.7742
,,9.375,0.1341,0.2036,0.0862,2.2766,3.4564,1.4634
,,10.15625,0.0048,0.0527,0.0216,0.0752,0.8258,0.3385
,,10.9375,0.0072,0.024,0.0144,0.1048,0.3492,0.2095
,,11.71875,0.0263,0.0335,0.0216,0.3572,0.455,0.2934
,,12.5,0.1557,0.182,0.0958,1.9824,2.3173,1.2198
,,13.28125,0.0144,0.0144,0.0072,0.1726,0.1726,0.0863
,,14.0625,0.0168,0.0407,0.024,0.1901,0.4606,0.2716
,,14.84375,0.0168,0.0359,0.0216,0.1801,0.3849,0.2316
,,15.625,0.1341,0.2132,0.0814,1.3659,2.1716,0.8291
,,16.40625,0.0168,0.0287,0.0287,0.163,0.2784,0.2784
,,17.1875,0.0072,0.0144,0.024,0.0667,0.1333,0.2222
,,17.96875,0.0335,0.0359,0.0144,0.2967,0.318,0.1275
,,18.75,0.1437,0.2156,0.0862,1.2198,1.8301,0.7317
,,19.53125,0.012,0.0335,0.0072,0.0978,0.273,0.0587
,,20.3125,0.1126,0.2251,0.0479,0.8823,1.7637,0.3753
,,21.09375,0.0168,0.0719,0.0263,0.1268,0.5425,0.1984
,,21.875,0.1653,0.182,0.1221,1.2027,1.3242,0.8884
,,22.65625,0,0.0383,0.0216,0,0.269,0.1517
,,23.4375,0.0527,0.1006,0.0192,0.3579,0.6831,0.1304
,,24.21875,0.0263,0.1006,0.0359,0.1728,0.6611,0.2359
,,25,0.1724,0.2299,0.1174,1.0975,1.4636,0.7474
,,25.78125,0,0.0359,0.0144,0,0.2216,0.0889
,,26.5625,0.0359,0.0503,0,0.2151,0.3014,0
,,27.34375,0.0551,0.2084,0.0623,0.3207,1.213,0.3626
,,28.125,0.2347,0.3233,0.1126,1.3281,1.8295,0.6372
,,28.90625,0.0383,0.0838,0.0359,0.2109,0.4614,0.1977
,,29.6875,0.0479,0.0216,0.012,0.2568,0.1158,0.0643
,,30.46875,0.1389,0.3736,0.0168,0.7256,1.9515,0.0878
,,31.25,0.2754,0.3377,0.1461,1.4026,1.7199,0.7441
,,32.03125,0.0359,0.0431,0.0335,0.1784,0.2142,0.1665
,,32.8125,0.0335,0.0287,0.0072,0.1625,0.1392,0.0349
,,33.59375,0.0503,0.1102,0.0168,0.2383,0.5221,0.0796
,,34.375,0.3808,0.5269,0.182,1.7631,2.4395,0.8427
,,35.15625,0.0359,0.0072,0.0144,0.1625,0.0326,0.0652
,,35.9375,0.0503,0.0695,0.012,0.2228,0.3078,0.0531
,,36.71875,0.024,0.0766,0.0479,0.104,0.332,0.2076
,,37.5,0.4862,0.7281,0.2539,2.0635,3.0902,1.0776
,,38.28125,0.0862,0.0479,0.0168,0.3584,0.1991,0.0698
,,39.0625,0.1365,0.1653,0.024,0.5562,0.6735,0.0978
,,39.84375,0.3018,0.285,0.0958,1.2055,1.1384,0.3827
,,40.625,0.5245,0.8886,0.3593,2.0548,3.4812,1.4076
,,41.40625,0.0814,0.1916,0.0671,0.3129,0.7365,0.2579
,,42.1875,0.1341,0.17,0.024,0.5059,0.6413,0.0905
,,42.96875,0.3257,0.5078,0.1317,1.2064,1.8809,0.4878
,,43.75,2.4334,3.5662,1.2071,8.8523,12.9732,4.3912
,,44.53125,0.6491,0.8622,0.2227,2.3199,3.0815,0.7959
,,45.3125,0.5652,0.7018,0.103,1.9852,2.465,0.3618
,,46.09375,0.6059,0.6371,0.182,2.0921,2.1998,0.6284
,,46.875,1.5089,2.328,0.8311,5.1232,7.9043,2.8218
,,47.65625,0.0168,0.1126,0.2922,0.0561,0.376,0.9758
,,48.4375,0.024,0.079,0.0311,0.0789,0.2596,0.1022
,,49.21875,0.1413,0.1653,0.0407,0.4569,0.5345,0.1316
,,50,0.5868,0.9173,0.2874,1.8678,2.9199,0.9148
,,50.78125,0.0072,0.0838,0.1437,0.0226,0.2626,0.4504
,,51.5625,0.0144,0.0287,0.0503,0.0444,0.0886,0.1553
,,52.34375,0.115,0.1365,0.0575,0.3497,0.415,0.1748
,,53.125,0.3617,0.5724,0.1605,1.0836,1.7148,0.4808
,,53.90625,0.012,0.0479,0.0359,0.0354,0.1414,0.106
,,54.6875,0.0168,0.012,0.0263,0.0489,0.0349,0.0765
,,55.46875,0.0695,0.0599,0.0431,0.1994,0.1719,0.1237
,,56.25,0.2227,0.3401,0.0647,0.6301,0.9623,0.1831
,,57.03125,0.0192,0.0479,0.0766,0.0536,0.1337,0.2138
,,57.8125,0,0.0862,0.1054,0,0.2373,0.2902
,,58.59375,0.0383,0.0958,0.0575,0.104,0.2602,0.1562
,,59.375,0.2539,0.3449,0.1078,0.6806,0.9245,0.289
,,60.15625,0.0335,0.0695,0.0527,0.0886,0.1839,0.1394
,,60.9375,0.0407,0.0503,0.0623,0.1063,0.1314,0.1627
,,61.71875,0.0359,0.079,0.0671,0.0926,0.2037,0.173
,,62.5,0.1126,0.2156,0.0958,0.2867,0.549,0.244
,,63.28125,0.0742,0.012,0.0216,0.1866,0.0302,0.0543
,,64.0625,0.0192,0.0455,0.0431,0.0477,0.113,0.1071
,,64.84375,0.0575,0.0503,0.0263,0.1411,0.1235,0.0646
,,65.625,0.1221,0.2563,0.079,0.2961,0.6216,0.1916
,,66.40625,0.0575,0.012,0.0766,0.1378,0.0288,0.1836
,,67.1875,0.0431,0.0695,0.0527,0.1021,0.1646,0.1248
,,67.96875,0.0335,0.1317,0.024,0.0784,0.3084,0.0562
,,68.75,0.1509,0.103,0.0814,0.3493,0.2384,0.1884
,,69.53125,0.0048,0.0335,0.0287,0.011,0.0767,0.0657
,,70.3125,0.0742,0.0623,0.0623,0.168,0.141,0.141
,,71.09375,0.0431,0.0814,0.0072,0.0965,0.1822,0.0161
,,71.875,0.1245,0.2323,0.1006,0.2757,0.5144,0.2228
,,72.65625,0.0671,0.0862,0.0623,0.147,0.1888,0.1365
,,73.4375,0.0479,0.2179,0.1198,0.1038,0.4722,0.2596
,,74.21875,0.0527,0.0623,0.0479,0.113,0.1336,0.1027
,,75,0.0742,0.1796,0.1245,0.1575,0.3811,0.2642
,,75.78125,0.0263,0.0431,0.0144,0.0552,0.0905,0.0302
,,76.5625,0.0359,0.0359,0.0455,0.0746,0.0746,0.0946
,,77.34375,0.1006,0.0407,0.1174,0.207,0.0838,0.2416
,,78.125,0.091,0.1485,0.0335,0.1854,0.3025,0.0682
,,78.90625,0.0431,0.0168,0.0814,0.0869,0.0339,0.1642
,,79.6875,0.0359,0.0311,0.0527,0.0717,0.0621,0.1053
,,80.46875,0.0623,0.0311,0.0072,0.1232,0.0615,0.0142
,,81.25,0.0838,0.1485,0.0072,0.1641,0.2909,0.0141
,,82.03125,0.0431,0.0263,0.0814,0.0836,0.051,0.1579
,,82.8125,0.0503,0.0168,0.0503,0.0967,0.0323,0.0967
,,83.59375,0.0958,0.0814,0.1198,0.1824,0.155,0.2281
,,84.375,0.0695,0.0479,0.079,0.1311,0.0904,0.149
,,85.15625,0.0263,0.0934,0.0263,0.0492,0.1746,0.0492
,,85.9375,0.103,0.1078,0.0335,0.1908,0.1996,0.062
,,86.71875,0.0551,0.0647,0.1461,0.1011,0.1187,0.2681
,,87.5,0.0311,0.091,0.1174,0.0566,0.1655,0.2135
,,88.28125,0.0407,0.1198,0.1389,0.0734,0.216,0.2504
,,89.0625,0.1964,0.2922,0.1389,0.351,0.5222,0.2482
,,89.84375,0.2826,1.0131,0.467,0.5006,1.7947,0.8273
,,90.625,0.1677,0.3233,0.3281,0.2945,0.5678,0.5762
,,91.40625,0.1796,0.1653,0.182,0.3127,0.2878,0.3169
,,92.1875,0.0431,0.1269,0.0742,0.0744,0.2191,0.1281
,,92.96875,0.0479,0.0263,0.0742,0.082,0.045,0.127
,,93.75,0.1054,0.103,0.1078,0.1789,0.1749,0.183
,,94.53125,0.079,0.0503,0.0599,0.133,0.0847,0.1008
,,95.3125,0.0958,0.1653,0.1389,0.16,0.276,0.2319
,,96.09375,0.0742,0.1437,0.0599,0.1229,0.238,0.0992
,,96.875,0.0479,0.1221,0.0383,0.0787,0.2006,0.0629
,,97.65625,0.0862,0.0335,0.0814,0.1405,0.0546,0.1327
,,98.4375,0.0072,0.0527,0.0479,0.0116,0.0852,0.0774
,,99.21875,0.0623,0.0575,0.0551,0.0999,0.0922,0.0884
,,100,0.0551,0.1365,0.0838,0.0877,0.2172,0.1334
,,100.78125,0.012,0.0383,0.1198,0.019,0.0605,0.1892
,,101.5625,0.0263,0.0695,0.0359,0.0412,0.1089,0.0563
,,102.34375,0.0216,0.0814,0.0766,0.0336,0.1266,0.1191
,,103.125,0.0287,0.0431,0.1102,0.0443,0.0665,0.1701
,,103.90625,0.0623,0.0479,0.0216,0.0954,0.0734,0.0331
,,104.6875,0.0527,0.0862,0.1078,0.0801,0.131,0.1639
,,105.46875,0.024,0.0407,0.0982,0.0362,0.0614,0.1482
,,106.25,0.0455,0.1413,0.0287,0.0682,0.2117,0.043
,,107.03125,0.0958,0.1269,0.1389,0.1425,0.1887,0.2065
,,107.8125,0.0192,0.0766,0.0551,0.0283,0.1131,0.0813
,,108.59375,0.0359,0.024,0.0359,0.0526,0.0352,0.0526
,,109.375,0.0359,0.091,0.091,0.0522,0.1324,0.1324
,,110.15625,0.0072,0.0144,0.0503,0.0104,0.0208,0.0727
,,110.9375,0.0168,0.0263,0.0575,0.0241,0.0377,0.0825
,,111.71875,0.0431,0.0862,0.1198,0.0614,0.1228,0.1707
,,112.5,0.0431,0.0742,0.0575,0.061,0.105,0.0813
,,113.28125,0.0527,0.0527,0.091,0.074,0.074,0.1279
,,114.0625,0.0766,0.0072,0.0359,0.1069,0.01,0.0501
,,114.84375,0.1174,0.0168,0.103,0.1627,0.0233,0.1427
,,115.625,0.0671,0.0383,0.1054,0.0924,0.0527,0.1451
,,116.40625,0.0862,0.0838,0.1006,0.1179,0.1146,0.1375
,,117.1875,0.1102,0.0599,0.0263,0.1497,0.0814,0.0357
,,117.96875,0.0407,0.0359,0.0263,0.0549,0.0484,0.0355
,,118.75,0.0527,0.0742,0.091,0.0706,0.0994,0.122
,,119.53125,0.0503,0.0168,0.0766,0.067,0.0224,0.102
,,120.3125,0.0934,0.0671,0.1844,0.1236,0.0888,0.2439
,,121.09375,0.0623,0.0048,0.0263,0.0819,0.0063,0.0346
,,121.875,0.1054,0.1365,0.0551,0.1376,0.1783,0.072
,,122.65625,0.0263,0.0671,0.0958,0.0341,0.0871,0.1243
,,123.4375,0,0.0575,0.1365,0,0.0741,0.176
,,124.21875,0.0575,0.0814,0.0623,0.0737,0.1043,0.0798
,,125,0.0263,0.0431,0.0838,0.0335,0.0549,0.1067
,,125.78125,0.0216,0.0695,0.0383,0.0273,0.0879,0.0485
,,126.5625,0,0.0647,0.0551,0,0.0814,0.0693
,,127.34375,0.0335,0.0431,0,0.0419,0.0539,0
,,128.125,0.0671,0.0623,0.0623,0.0834,0.0774,0.0774
,,128.90625,0.0527,0.0599,0.0359,0.0651,0.074,0.0443
,,129.6875,0.0144,0.0455,0.0766,0.0177,0.0558,0.094
,,130.46875,0.0862,0.0599,0.1174,0.1052,0.0731,0.1432
,,131.25,0.0335,0.1054,0.0383,0.0406,0.1278,0.0464
,,132.03125,0.0695,0.091,0.1317,0.0838,0.1097,0.1588
,,132.8125,0.0479,0.2778,0.0742,0.0574,0.3329,0.0889
,,133.59375,0.1868,0.1341,0.0311,0.2225,0.1598,0.0371
,,134.375,0.1078,0.1677,0.1126,0.1277,0.1986,0.1334
,,135.15625,0.0359,0.1126,0.0958,0.0423,0.1326,0.1128
,,135.9375,0.0575,0.2419,0.0048,0.0673,0.2832,0.0056
,,136.71875,0.0719,0.0862,0.0814,0.0837,0.1003,0.0948
,,137.5,0.0551,0.1605,0.0431,0.0638,0.1858,0.0499
,,138.28125,0.0311,0.0503,0.079,0.0358,0.0579,0.0909
,,139.0625,0.0263,0.0814,0.0383,0.0301,0.0932,0.0438
,,139.84375,0.0359,0.024,0.0647,0.0409,0.0273,0.0736
,,140.625,0.0407,0.1413,0.0766,0.0461,0.1599,0.0867
,,141.40625,0.0886,0.0479,0.1317,0.0997,0.0539,0.1482
,,142.1875,0.1293,0.0886,0.1174,0.1447,0.0992,0.1314
,,142.96875,0.0647,0.0671,0.0671,0.072,0.0747,0.0747
,,143.75,0.0814,0.0431,0.0647,0.0901,0.0477,0.0716
,,144.53125,0.0671,0.0695,0.0599,0.0739,0.0765,0.066
,,145.3125,0.0311,0.1221,0.0695,0.0341,0.1337,0.0761
,,146.09375,0.0479,0.0575,0.0695,0.0522,0.0626,0.0757
,,146.875,0.0599,0.012,0.0623,0.0649,0.013,0.0675
,,147.65625,0.0982,0.0742,0.0072,0.1058,0.08,0.0078
,,148.4375,0.0168,0.0838,0.0671,0.018,0.0899,0.0719
,,149.21875,0.0982,0.0886,0.0814,0.1047,0.0945,0.0868
,,150,0.0479,0.0216,0.0216,0.0508,0.0229,0.0229
,,150.78125,0.0671,0.0982,0.0383,0.0708,0.1037,0.0404
,,151.5625,0.0263,0.0503,0.079,0.0276,0.0528,0.083
,,152.34375,0.0503,0.0527,0.0144,0.0525,0.0551,0.015
,,153.125,0.0144,0.1006,0.0144,0.015,0.1046,0.015
,,153.90625,0.0359,0.1006,0.0431,0.0371,0.104,0.0446
,,154.6875,0.0359,0.0599,0.1078,0.0369,0.0616,0.1109
,,155.46875,0.0551,0.1174,0.1006,0.0564,0.1202,0.103
,,156.25,0.0431,0.0263,0.0958,0.0439,0.0268,0.0976
,,157.03125,0.0072,0.1389,0.0551,0.0073,0.1408,0.0558
,,157.8125,0.103,0.103,0.1317,0.1039,0.1039,0.1328
,,158.59375,0.0503,0.1198,0.1461,0.0505,0.1202,0.1466
,,159.375,0.091,0.1653,0.0192,0.0909,0.1651,0.0192
,,160.15625,0.1437,0.0575,0.0862,0.1428,0.0571,0.0857
,,160.9375,0.0455,0.1724,0.0766,0.045,0.1705,0.0758
,,161.71875,0.0479,0.1317,0.0575,0.0471,0.1296,0.0566
,,162.5,0.0072,0.1054,0.1509,0.0071,0.1032,0.1478
,,163.28125,0.0383,0.1796,0.1413,0.0373,0.1751,0.1377
,,164.0625,0,0.1437,0.0431,0,0.1394,0.0418
,,164.84375,0.0671,0.0766,0.0479,0.0648,0.074,0.0462
,,165.625,0.1126,0.1916,0.0671,0.1082,0.1841,0.0645
,,166.40625,0.0719,0.1581,0.0719,0.0688,0.1512,0.0688
,,167.1875,0.0383,0.0982,0.0551,0.0365,0.0935,0.0525
,,167.96875,0.0383,0.0742,0.0503,0.0363,0.0703,0.0477
,,168.75,0.024,0.0359,0.0048,0.0226,0.0339,0.0045
,,169.53125,0.0216,0.0719,0.0814,0.0203,0.0675,0.0764
,,170.3125,0.0192,0.0623,0.0144,0.0179,0.0582,0.0135
,,171.09375,0.0359,0.0287,0.0263,0.0334,0.0267,0.0245
,,171.875,0.0623,0.0671,0.079,0.0577,0.0621,0.0732
,,172.65625,0.0862,0.0479,0.0479,0.0795,0.0442,0.0442
,,173.4375,0.0311,0.1341,0.0719,0.0285,0.1231,0.066
,,174.21875,0.0671,0.1198,0.0431,0.0613,0.1094,0.0394
,,175,0.0551,0.091,0.0838,0.0501,0.0828,0.0762
,,175.78125,0.0359,0.206,0.1581,0.0325,0.1865,0.1431
,,176.5625,0.0695,0.0431,0.0742,0.0626,0.0389,0.0669
,,177.34375,0.1198,0.1389,0.0599,0.1075,0.1247,0.0538
,,178.125,0.0695,0.1102,0.0742,0.0621,0.0985,0.0663
,,178.90625,0.17,0.4239,0.1437,0.1512,0.3771,0.1278
,,179.6875,0.1605,0.2395,0.2275,0.1422,0.2121,0.2015
,,180.46875,0.0479,0.4263,0.1677,0.0422,0.376,0.1479
,,181.25,0.0455,0.2946,0.0527,0.04,0.2587,0.0463
,,182.03125,0.0263,0.1485,0.0623,0.023,0.1298,0.0545
,,182.8125,0.0575,0.0862,0.0958,0.0501,0.075,0.0834
,,183.59375,0.1054,0.0695,0.1198,0.0914,0.0602,0.1039
,,184.375,0.0862,0.1221,0.079,0.0744,0.1054,0.0682
,,185.15625,0.0838,0.115,0.012,0.072,0.0989,0.0103
,,185.9375,0.0814,0.1078,0.1006,0.0697,0.0923,0.0861
,,186.71875,0.0575,0.0599,0.0407,0.049,0.0511,0.0347
,,187.5,0.0359,0.0216,0.0192,0.0305,0.0183,0.0163
,,188.28125,0.0407,0.0647,0.0766,0.0344,0.0547,0.0648
,,189.0625,0.0287,0.0263,0.0862,0.0242,0.0221,0.0726
,,189.84375,0.0263,0.1365,0.0814,0.022,0.1144,0.0682
,,190.625,0.0431,0.0072,0.0623,0.036,0.006,0.052
,,191.40625,0.0383,0.0527,0.0647,0.0318,0.0438,0.0538
,,192.1875,0.0359,0.024,0.0527,0.0297,0.0199,0.0436
,,192.96875,0.0072,0.0862,0.0311,0.0059,0.0711,0.0257
,,193.75,0.0359,0.0814,0.024,0.0295,0.0669,0.0197
,,194.53125,0.1126,0.0551,0.1102,0.0921,0.0451,0.0902
,,195.3125,0.0287,0.1006,0.0311,0.0234,0.082,0.0253
,,196.09375,0.0719,0.1198,0.0144,0.0584,0.0972,0.0117
,,196.875,0.0144,0.0551,0.0407,0.0116,0.0445,0.0329
,,197.65625,0.0192,0.1102,0.091,0.0155,0.0887,0.0733
,,198.4375,0.0766,0.0599,0.0479,0.0614,0.048,0.0384
,,199.21875,0.0503,0.1054,0.0647,0.0402,0.0842,0.0517
,,200,0.0671,0.0144,0.0479,0.0534,0.0115,0.0381
,,200.78125,0.0431,0.0168,0.0287,0.0342,0.0133,0.0227
,,201.5625,0.0671,0.0575,0.0335,0.053,0.0454,0.0265
,,202.34375,0.0862,0.1126,0.0527,0.0678,0.0886,0.0415
,,203.125,0.0862,0.1413,0.0599,0.0675,0.1107,0.0469
,,203.90625,0.0814,0.0766,0.0359,0.0635,0.0598,0.028
,,204.6875,0.0814,0.0431,0.0431,0.0633,0.0335,0.0335
,,205.46875,0.0647,0.0072,0.0335,0.0501,0.0056,0.0259
,,206.25,0.1293,0.0503,0.024,0.0998,0.0388,0.0185
,,207.03125,0.0814,0.0695,0.0383,0.0626,0.0534,0.0294
,,207.8125,0.0766,0.0335,0.0431,0.0587,0.0257,0.033
,,208.59375,0.0766,0.0886,0.0335,0.0584,0.0676,0.0256
,,209.375,0.0359,0.0671,0.0216,0.0273,0.051,0.0164
,,210.15625,0.0599,0.0623,0.0048,0.0454,0.0472,0.0036
