mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000003,2022-05-07T08:51:18.000Z,0,0.1964,10.0856,1.5879,Infinity,Infinity,Infinity
,,734.375,0.0072,0.0048,0.0072,0.0016,0.001,0.0016
,,735.9375,0.0048,0,0.0048,0.001,0,0.001
,,737.5,0.0048,0,0.0048,0.001,0,0.001
,,739.0625,0.0144,0,0,0.0031,0,0
,,740.625,0.0072,0.0048,0.0072,0.0015,0.001,0.0015
,,742.1875,0.0072,0,0.0072,0.0015,0,0.0015
,,743.75,0,0,0,0,0,0
,,745.3125,0.0072,0.0072,0,0.0015,0.0015,0
,,746.875,0,0.0072,0,0,0.0015,0
,,748.4375,0.0072,0,0,0.0015,0,0
,,750,0.0048,0,0,0.001,0,0
,,751.5625,NaN,0,0.0072,NaN,0,0.0015
,,753.125,NaN,0.0072,0,NaN,0.0015,0
,,754.6875,NaN,0.0072,0.012,NaN,0.0015,0.0025
,,756.25,NaN,0.0072,0.0072,NaN,0.0015,0.0015
,,757.8125,NaN,0.0048,0.0072,NaN,0.001,0.0015
,,759.375,NaN,NaN,0.0072,NaN,NaN,0.0015
,,760.9375,NaN,NaN,0.0072,NaN,NaN,0.0015
,,762.5,NaN,NaN,0.0072,NaN,NaN,0.0015
,,764.0625,NaN,NaN,0.0072,NaN,NaN,0.0015
,,765.625,NaN,NaN,0,NaN,NaN,0
,,767.1875,NaN,NaN,0.0144,NaN,NaN,0.003
,,768.75,NaN,NaN,0.0072,NaN,NaN,0.0015
,,770.3125,NaN,NaN,0,NaN,NaN,0
,,771.875,NaN,NaN,0.0072,NaN,NaN,0.0015
,,773.4375,NaN,NaN,0.0072,NaN,NaN,0.0015
,,775,NaN,NaN,0,NaN,NaN,0
,,776.5625,NaN,0,0.0048,NaN,0,0.001
,,778.125,NaN,0.0072,0.0072,NaN,0.0015,0.0015
,,779.6875,NaN,0.0072,0.0072,NaN,0.0015,0.0015
,,781.25,NaN,0.0072,0.012,NaN,0.0015,0.0024
,,782.8125,NaN,0.0048,0,NaN,0.001,0
,,784.375,NaN,0.0072,0.0072,NaN,0.0015,0.0015
,,785.9375,NaN,0.0072,0.0072,NaN,0.0015,0.0015
,,787.5,0,0,0.0048,0,0,0.001
,,789.0625,0.024,0.0072,0.0144,0.0048,0.0015,0.0029
,,790.625,0.012,0.0144,0.0144,0.0024,0.0029,0.0029
,,792.1875,0.012,0.0144,0.0144,0.0024,0.0029,0.0029
,,793.75,0.0192,0.0144,0.0144,0.0038,0.0029,0.0029
,,795.3125,0.0144,0.0168,0.0144,0.0029,0.0034,0.0029
,,796.875,0.012,0.0168,0.012,0.0024,0.0034,0.0024
,,798.4375,0.024,0.0216,0.0168,0.0048,0.0043,0.0033
,,800,0,0,0,0,0,0
454822000003,2022-05-07T09:01:36.000Z,0,0.1844,10.076,NaN,Infinity,Infinity,NaN
,,1.5625,0.0431,0.0359,NaN,4.3901,3.6567,NaN
,,3.125,0.0527,0.0479,NaN,2.684,2.4395,NaN
,,4.6875,0.0311,0.0311,NaN,1.0559,1.0559,NaN
,,6.25,0.0168,0.0527,NaN,0.4278,1.342,NaN
,,7.8125,0.0479,0.0072,NaN,0.9758,0.1467,NaN
,,9.375,0.0383,0.0479,NaN,0.6502,0.8132,NaN
,,10.9375,0.0383,0.0431,0,0.5573,0.6272,0
,,12.5,0.091,0.0335,0.0742,1.1586,0.4265,0.9447
,,14.0625,0.079,0.0527,0.1198,0.8941,0.5964,1.3559
,,15.625,0.2754,0.1461,0.4239,2.8052,1.4882,4.3178
,,17.1875,0.1102,0.1006,0.0838,1.0204,0.9315,0.776
,,18.75,0.0359,0.0263,0.0503,0.3047,0.2232,0.427
,,20.3125,0.0599,0.024,0,0.4693,0.188,0
,,21.875,0.0072,0.0048,0.0719,0.0524,0.0349,0.5231
,,23.4375,0.0287,0.0623,0.2203,0.1949,0.4231,1.496
,,25,0.0311,0.0671,0.0455,0.198,0.4272,0.2897
,,26.5625,0.1293,0.1006,0.2203,0.7747,0.6028,1.32
,,28.125,0.1485,0.0695,0.1964,0.8403,0.3933,1.1114
,,29.6875,0.0766,0.0527,NaN,0.4107,0.2825,NaN
,,31.25,0.1892,0.2108,NaN,0.9636,1.0736,NaN
,,32.8125,0.3185,0.2491,NaN,1.5449,1.2082,NaN
,,34.375,0.115,0.0647,NaN,0.5324,0.2996,NaN
,,35.9375,0.0575,0.091,NaN,0.2546,0.403,NaN
,,37.5,0.0719,0.0623,NaN,0.3052,0.2644,NaN
,,39.0625,0.1054,0.0862,NaN,0.4294,0.3512,NaN
,,40.625,0.0407,NaN,NaN,0.1594,NaN,NaN
,,42.1875,0.0647,NaN,NaN,0.2441,NaN,NaN
,,43.75,0.024,NaN,NaN,0.0873,NaN,NaN
,,45.3125,0.0647,NaN,NaN,0.2273,NaN,NaN
,,46.875,0.091,NaN,0,0.309,NaN,0
,,48.4375,0.0144,NaN,0.0359,0.0473,NaN,0.118
,,50,0.079,NaN,0.0742,0.2515,NaN,0.2362
,,51.5625,0.0431,NaN,0.0431,0.133,NaN,0.133
,,53.125,0.0431,NaN,0.0144,0.1291,NaN,0.0431
,,54.6875,0.0719,NaN,0.1293,0.2092,NaN,0.3763
,,56.25,0.0958,NaN,0.1102,0.2711,NaN,0.3118
,,57.8125,0.103,0,0.1437,0.2836,0,0.3956
,,59.375,0.103,0.0168,0.1365,0.2761,0.045,0.3659
,,60.9375,0.0982,0.2251,0.0263,0.2565,0.5879,0.0687
,,62.5,0.0623,0.1198,0.0551,0.1586,0.3051,0.1403
,,64.0625,0.0168,0.0407,0.0311,0.0417,0.1011,0.0773
,,65.625,0.0742,0.0551,NaN,0.18,0.1336,NaN
,,67.1875,0.0742,0.1772,NaN,0.1758,0.4198,NaN
,,68.75,0.0503,0.0814,NaN,0.1164,0.1884,NaN
,,70.3125,0.0216,0.0072,NaN,0.0489,0.0163,NaN
,,71.875,0.0862,0.0479,NaN,0.1909,0.1061,NaN
,,73.4375,0.0287,0.0527,NaN,0.0622,0.1142,NaN
,,75,0.0431,0.0311,NaN,0.0915,0.066,NaN
,,76.5625,0.2946,0.1389,NaN,0.6124,0.2887,NaN
,,78.125,0.0695,0,NaN,0.1416,0,NaN
,,79.6875,0.0072,0.0263,NaN,0.0144,0.0525,NaN
,,81.25,0,0.0263,NaN,0,0.0515,NaN
,,82.8125,0.0838,0.0311,NaN,0.1611,0.0598,NaN
,,84.375,0.0551,0.0862,NaN,0.1039,0.1626,NaN
,,85.9375,0.1844,0.0192,NaN,0.3415,0.0356,NaN
,,87.5,NaN,0.0575,NaN,NaN,0.1046,NaN
,,89.0625,NaN,0.0359,NaN,NaN,0.0642,NaN
,,90.625,NaN,0.0335,NaN,NaN,0.0588,NaN
,,92.1875,NaN,0.0216,NaN,NaN,0.0373,NaN
,,93.75,NaN,0.0479,NaN,NaN,0.0813,NaN
,,95.3125,NaN,0.0192,NaN,NaN,0.0321,NaN
,,96.875,NaN,0.0455,NaN,NaN,0.0748,NaN
,,98.4375,NaN,0.0359,NaN,NaN,0.058,NaN
,,100,NaN,0.0072,NaN,NaN,0.0115,NaN
,,101.5625,NaN,0.0072,0.0168,NaN,0.0113,0.0263
,,103.125,NaN,0.0192,0.0575,NaN,0.0296,0.0887
,,104.6875,0,0.0192,0.024,0,0.0292,0.0365
,,106.25,0.0431,0.0287,0.0144,0.0646,0.043,0.0216
,,107.8125,0.0216,0.0216,0.0144,0.0319,0.0319,0.0213
,,109.375,0.2635,0.024,0.1174,0.3834,0.0349,0.1708
,,110.9375,0.0335,0.0144,0.0168,0.0481,0.0207,0.0241
,,112.5,0.0359,0.0144,0.0144,0.0508,0.0204,0.0204
,,114.0625,0.0144,0.0144,0.0048,0.0201,0.0201,0.0067
,,115.625,0.7449,0.0527,0.2946,1.0253,0.0725,0.4055
,,117.1875,0.0695,0.0192,0.0192,0.0944,0.0261,0.0261
,,118.75,0.1293,0.0144,0.0695,0.1733,0.0193,0.0931
,,120.3125,0.1365,0.012,0.0719,0.1806,0.0159,0.0951
,,121.875,0.9125,0.012,0.3305,1.1916,0.0157,0.4316
,,123.4375,0.1126,0.0335,0.0335,0.1452,0.0432,0.0432
,,125,0.0479,0.0359,0.0335,0.061,0.0457,0.0427
,,126.5625,0.0575,0.0599,0.0287,0.0723,0.0753,0.0361
,,128.125,0.3257,0.0144,0.115,0.4046,0.0179,0.1429
,,129.6875,0.0551,0.0144,0.0431,0.0676,0.0177,0.0529
,,131.25,0.0766,0.0287,0.0144,0.0929,0.0348,0.0175
,,132.8125,0.1245,0.0599,0.0527,0.1492,0.0718,0.0632
,,134.375,0.2635,0.0527,0.1102,0.3121,0.0624,0.1305
,,135.9375,0.0671,0.0287,0.0359,0.0786,0.0336,0.042
,,137.5,0.1221,0.0814,0.0072,0.1413,0.0942,0.0083
,,139.0625,0.0479,0.0671,0.0072,0.0548,0.0768,0.0082
,,140.625,0.0575,0.0168,0.0263,0.0651,0.019,0.0298
,,142.1875,0.0862,0.1006,0.1245,0.0965,0.1126,0.1394
,,143.75,0.0742,0.1868,0.103,0.0822,0.2068,0.114
,,145.3125,0.1126,0.1844,0.1126,0.1233,0.202,0.1233
,,146.875,0.0359,0.3688,0.194,0.0389,0.3996,0.2102
,,148.4375,0.1078,NaN,0.2275,0.1156,NaN,0.2439
,,150,0.0719,NaN,0.1293,0.0763,NaN,0.1372
,,151.5625,0.0814,NaN,0.0719,0.0855,NaN,0.0755
,,153.125,0.0814,NaN,0.0671,0.0846,NaN,0.0697
,,154.6875,0.2084,NaN,0.1174,0.2144,NaN,0.1208
,,156.25,0.0599,NaN,0.0623,0.061,NaN,0.0635
,,157.8125,0.0647,NaN,0.079,0.0653,NaN,0.0797
,,159.375,0.0647,NaN,0.0048,0.0646,NaN,0.0048
,,160.9375,0.0168,NaN,0.024,0.0166,NaN,0.0237
,,162.5,0.0263,NaN,0.024,0.0258,NaN,0.0235
,,164.0625,0.0695,NaN,0.0383,0.0674,NaN,0.0372
,,165.625,0.0503,0,0,0.0483,0,0
,,167.1875,0.0359,0.024,0,0.0342,0.0228,0
,,168.75,0.0335,0.0048,0.024,0.0316,0.0045,0.0226
,,170.3125,0.0216,0.0287,0.0527,0.0202,0.0268,0.0492
,,171.875,0.0623,0.0551,0.0192,0.0577,0.051,0.0178
,,173.4375,0.0311,0.0311,NaN,0.0285,0.0285,NaN
,,175,0.024,0.0575,NaN,0.0218,0.0523,NaN
,,176.5625,0.0719,0.024,NaN,0.0648,0.0216,NaN
,,178.125,0.0766,0.0144,NaN,0.0684,0.0129,NaN
,,179.6875,0.1892,0.0647,NaN,0.1676,0.0573,NaN
,,181.25,0.0216,0.0359,NaN,0.019,0.0315,NaN
,,182.8125,0.0144,0.0072,NaN,0.0125,0.0063,NaN
,,184.375,0.0575,0.0647,NaN,0.0496,0.0558,NaN
,,185.9375,0.0814,0.0431,NaN,0.0697,0.0369,NaN
,,187.5,0.0527,0.0048,NaN,0.0447,0.0041,NaN
,,189.0625,0.0168,0.0287,NaN,0.0141,0.0242,NaN
,,190.625,0.0263,0,NaN,0.022,0,NaN
,,192.1875,0.0144,0,NaN,0.0119,0,NaN
,,193.75,0.0311,0.0335,NaN,0.0255,0.0275,NaN
,,195.3125,0,0.0335,NaN,0,0.0273,NaN
,,196.875,0.0168,0.0144,NaN,0.0136,0.0116,NaN
,,198.4375,0.0287,0.0551,NaN,0.023,0.0442,NaN
,,200,0.0072,0.0551,NaN,0.0057,0.0438,NaN
,,201.5625,0,0.0263,NaN,0,0.0208,NaN
,,203.125,0.0311,0.0072,NaN,0.0244,0.0056,NaN
,,204.6875,0.0335,0.0311,NaN,0.026,0.0242,NaN
,,206.25,0.0359,0.1054,NaN,0.0277,0.0813,NaN
,,207.8125,0.0359,0.0359,NaN,0.0275,0.0275,NaN
,,209.375,0.0192,0.0359,0.024,0.0146,0.0273,0.0182
,,210.9375,0.0551,0.0503,0.0287,0.0416,0.038,0.0217
,,212.5,0.0144,0.0575,0.0144,0.0108,0.0431,0.0108
,,214.0625,0.0216,0.0575,0.0168,0.0161,0.0428,0.0125
,,215.625,0.0359,0.0599,0.0048,0.0265,0.0442,0.0035
,,217.1875,0.0263,0.0814,0.0168,0.0193,0.0596,0.0123
,,218.75,0.024,0.1605,0.0216,0.0175,0.1168,0.0157
,,220.3125,0.0503,0.0742,0.0287,0.0363,0.0536,0.0207
,,221.875,0.0503,0.0216,0.0144,0.0361,0.0155,0.0103
,,223.4375,0.012,0.0551,0.0263,0.0085,0.0392,0.0187
,,225,0.0407,0.0311,0.0216,0.0288,0.022,0.0153
,,226.5625,0.0287,0.0048,0.0192,0.0202,0.0034,0.0135
,,228.125,0.0216,0,0.0335,0.0151,0,0.0234
,,229.6875,0.0216,0.024,0.0168,0.015,0.0166,0.0116
,,231.25,0.0335,0.0383,0.0144,0.0231,0.0264,0.0099
,,232.8125,0.0431,0.024,0.0479,0.0295,0.0164,0.0327
,,234.375,0.012,0.024,0.024,0.0081,0.0163,0.0163
,,235.9375,0.0144,0.024,0.0263,0.0097,0.0162,0.0177
,,237.5,0.0503,NaN,0.0311,0.0337,NaN,0.0208
,,239.0625,0.0647,NaN,0.0479,0.0431,NaN,0.0319
,,240.625,0.0144,NaN,0.0311,0.0095,NaN,0.0206
,,242.1875,0.0671,NaN,0.0192,0.0441,NaN,0.0126
,,243.75,0.0359,NaN,0.0216,0.0234,NaN,0.0141
,,245.3125,0.0263,NaN,0.0431,0.0171,NaN,0.028
,,246.875,0.0287,NaN,0.0335,0.0185,NaN,0.0216
,,248.4375,0.0072,NaN,0.012,0.0046,NaN,0.0077
,,250,0.0168,NaN,0.012,0.0107,NaN,0.0076
,,251.5625,0.0263,NaN,0.0479,0.0166,NaN,0.0303
,,253.125,0.0072,NaN,0.012,0.0045,NaN,0.0075
,,254.6875,0.0192,NaN,0,0.012,NaN,0
,,256.25,0.0168,0.0048,0.0072,0.0104,0.003,0.0045
,,257.8125,0.0287,0.0072,0.0431,0.0177,0.0044,0.0266
,,259.375,0.0359,0.0192,0.0192,0.022,0.0118,0.0118
,,260.9375,0.0144,0.0048,0.0263,0.0088,0.0029,0.016
,,262.5,0.0168,0.0144,0.024,0.0102,0.0087,0.0146
,,264.0625,0.0192,0.012,0.0479,0.0116,0.0072,0.0289
,,265.625,0.0455,0.0216,0.0287,0.0273,0.0129,0.0172
,,267.1875,NaN,0.0335,0.0287,NaN,0.02,0.0171
,,268.75,NaN,0.0287,0.0503,NaN,0.017,0.0298
,,270.3125,NaN,0.0287,0.0814,NaN,0.0169,0.0479
,,271.875,NaN,0.0479,0.1198,NaN,0.028,0.0701
,,273.4375,NaN,0.0168,0.0144,NaN,0.0098,0.0084
,,275,NaN,0.0192,0.0144,NaN,0.0111,0.0083
,,276.5625,NaN,0.0263,0.0431,NaN,0.0151,0.0248
,,278.125,NaN,0.0144,0.0479,NaN,0.0082,0.0274
,,279.6875,NaN,0.0216,0.0479,NaN,0.0123,0.0273
,,281.25,NaN,0.0072,0.0383,NaN,0.0041,0.0217
,,282.8125,NaN,0.0144,0.0287,NaN,0.0081,0.0162
,,284.375,0,0.0359,0.0599,0,0.0201,0.0335
,,285.9375,0.0623,0.0168,0.0072,0.0347,0.0094,0.004
,,287.5,0.0431,0.0072,0.0072,0.0239,0.004,0.004
,,289.0625,0.0168,0.0144,0.0647,0.0092,0.0079,0.0356
,,290.625,0.0599,0.0742,0.1916,0.0328,0.0406,0.1049
,,292.1875,0.0431,0,0.0551,0.0235,0,0.03
,,293.75,0.0383,0.0263,0.0958,0.0208,0.0142,0.0519
,,295.3125,0.0527,0.1293,0.3593,0.0284,0.0697,0.1936
,,296.875,0.0742,0.3545,0.9125,0.0398,0.19,0.4892
,,298.4375,0.0072,0.1461,NaN,0.0038,0.0779,NaN
,,300,0.0144,0.1198,NaN,0.0076,0.0636,NaN
,,301.5625,0.0431,0.1126,NaN,0.0227,0.0594,NaN
,,303.125,0.012,0.1461,NaN,0.0063,0.0767,NaN
,,304.6875,0.0072,0.0383,NaN,0.0038,0.02,NaN
,,306.25,0.0192,0.0335,NaN,0.01,0.0174,NaN
,,307.8125,0.0072,0.0479,NaN,0.0037,0.0248,NaN
,,309.375,0.0072,NaN,NaN,0.0037,NaN,NaN
,,310.9375,0.0359,NaN,NaN,0.0184,NaN,NaN
,,312.5,0.0479,NaN,NaN,0.0244,NaN,NaN
,,314.0625,0.0144,NaN,NaN,0.0073,NaN,NaN
,,315.625,0.0431,NaN,NaN,0.0217,NaN,NaN
,,317.1875,0.0479,NaN,NaN,0.024,NaN,NaN
,,318.75,0.0192,NaN,NaN,0.0096,NaN,NaN
,,320.3125,0.0335,NaN,NaN,0.0166,NaN,NaN
,,321.875,0.0144,NaN,NaN,0.0071,NaN,NaN
,,323.4375,0.0263,NaN,NaN,0.0129,NaN,NaN
,,325,0.0144,NaN,NaN,0.0071,NaN,NaN
,,326.5625,0.0072,NaN,NaN,0.0035,NaN,NaN
,,328.125,0.0048,0.0695,NaN,0.0023,0.0337,NaN
,,329.6875,0.0072,0.0623,NaN,0.0035,0.0301,NaN
,,331.25,0.0144,0.0168,NaN,0.0069,0.0081,NaN
,,332.8125,0.0168,0.0287,NaN,0.008,0.0137,NaN
,,334.375,0.0383,0.0216,NaN,0.0182,0.0103,NaN
,,335.9375,0.0072,0.024,NaN,0.0034,0.0114,NaN
,,337.5,0,0.0072,NaN,0,0.0034,NaN
,,339.0625,0.0263,0.0359,NaN,0.0123,0.0169,NaN
,,340.625,0.0287,0,NaN,0.0134,0,NaN
,,342.1875,0.0335,0.012,NaN,0.0156,0.0056,NaN
,,343.75,0.0072,0.0072,NaN,0.0033,0.0033,NaN
,,345.3125,0.0383,0.0144,NaN,0.0177,0.0066,NaN
,,346.875,0.0335,0.0287,NaN,0.0154,0.0132,NaN
,,348.4375,0,0.0144,NaN,0,0.0066,NaN
,,350,0.0144,0.0072,NaN,0.0065,0.0033,NaN
,,351.5625,0.0192,0.0263,NaN,0.0087,0.0119,NaN
,,353.125,0.1413,0.024,0.0647,0.0637,0.0108,0.0292
,,354.6875,0.0719,0.0168,0.0192,0.0323,0.0075,0.0086
,,356.25,0.0671,0.0072,0.024,0.03,0.0032,0.0107
,,357.8125,0.0671,0.0144,0.0168,0.0298,0.0064,0.0075
,,359.375,0.1389,0.0407,0.0647,0.0615,0.018,0.0287
,,360.9375,0.0263,0.012,0.0072,0.0116,0.0053,0.0032
,,362.5,0.0766,0.0431,0.0383,0.0336,0.0189,0.0168
,,364.0625,0.0623,0.012,0.0168,0.0272,0.0052,0.0073
,,365.625,0.0048,0.0287,0.0527,0.0021,0.0125,0.0229
,,367.1875,0.0671,0.0168,0.0287,0.0291,0.0073,0.0124
,,368.75,0.0886,0.0383,0.0479,0.0382,0.0165,0.0207
,,370.3125,0.0479,0.0216,0.024,0.0206,0.0093,0.0103
,,371.875,0.0311,0.0216,0.0311,0.0133,0.0092,0.0133
,,373.4375,0.0359,0.0407,0.0263,0.0153,0.0173,0.0112
,,375,NaN,0.0551,0.0311,NaN,0.0234,0.0132
,,376.5625,NaN,0.0192,0.0048,NaN,0.0081,0.002
,,378.125,NaN,0.0407,0.0719,NaN,0.0171,0.0303
,,379.6875,NaN,0.0144,0.0263,NaN,0.006,0.011
,,381.25,NaN,0.0383,0.0407,NaN,0.016,0.017
,,382.8125,NaN,0.0383,0.024,NaN,0.0159,0.01
,,384.375,NaN,0.0599,0.0575,NaN,0.0248,0.0238
,,385.9375,NaN,0.0479,0.0551,NaN,0.0198,0.0227
,,387.5,NaN,0,0.0383,NaN,0,0.0157
,,389.0625,NaN,0.0168,0.024,NaN,0.0069,0.0098
,,390.625,NaN,0.0503,0.024,NaN,0.0205,0.0098
,,392.1875,0,0.0216,0.0192,0,0.0088,0.0078
,,393.75,0.0383,0.0263,0.0048,0.0155,0.0106,0.0019
,,395.3125,0.0814,0.024,0.0287,0.0328,0.0097,0.0116
,,396.875,0.0814,0.0263,0.0168,0.0326,0.0105,0.0067
,,398.4375,0.079,0.0144,0.0335,0.0316,0.0058,0.0134
,,400,0.0623,0.0048,0.012,0.0248,0.0019,0.0048
,,401.5625,0.0742,0.0072,0.0168,0.0294,0.0029,0.0067
,,403.125,0.0551,0.024,0.012,0.0218,0.0095,0.0047
,,404.6875,0.079,0.0072,0.024,0.0311,0.0028,0.0094
,,406.25,0.0623,0.0144,NaN,0.0244,0.0056,NaN
,,407.8125,0.0359,0.0192,NaN,0.014,0.0075,NaN
,,409.375,0.1653,0.0551,NaN,0.0643,0.0214,NaN
,,410.9375,0.1102,0.0192,NaN,0.0427,0.0074,NaN
,,412.5,0.1102,0.0216,NaN,0.0425,0.0083,NaN
,,414.0625,0.1581,0.024,NaN,0.0608,0.0092,NaN
,,415.625,0.0862,0.0263,NaN,0.033,0.0101,NaN
,,417.1875,0.024,0.0144,NaN,0.0092,0.0055,NaN
,,418.75,0.079,0.0168,NaN,0.03,0.0064,NaN
,,420.3125,0.0551,0.0192,NaN,0.0209,0.0073,NaN
,,421.875,0.0168,0.0144,NaN,0.0063,0.0054,NaN
,,423.4375,0.0168,0,NaN,0.0063,0,NaN
,,425,0.0407,0.012,0.0216,0.0152,0.0045,0.0081
,,426.5625,0.0431,0,0,0.0161,0,0
,,428.125,NaN,0.0192,0.0527,NaN,0.0071,0.0196
,,429.6875,NaN,0.0072,0.0144,NaN,0.0027,0.0053
,,431.25,NaN,0.0144,0.024,NaN,0.0053,0.0089
,,432.8125,NaN,0.012,0.0192,NaN,0.0044,0.0071
,,434.375,NaN,0.0072,0.024,NaN,0.0026,0.0088
,,435.9375,NaN,0.0168,0.0144,NaN,0.0061,0.0053
,,437.5,NaN,0.0048,0.0072,NaN,0.0017,0.0026
,,439.0625,NaN,0.0263,0.0072,NaN,0.0095,0.0026
,,440.625,NaN,0.0168,0.0335,NaN,0.0061,0.0121
,,442.1875,NaN,0.0144,0.0335,NaN,0.0052,0.0121
,,443.75,NaN,0.0144,0.024,NaN,0.0052,0.0086
,,445.3125,NaN,0,0.0263,NaN,0,0.0094
,,446.875,0.1365,0.0407,0.0311,0.0486,0.0145,0.0111
,,448.4375,0.0359,0.0048,0.0263,0.0127,0.0017,0.0093
,,450,0.2203,0.0431,0.0575,0.0779,0.0152,0.0203
,,451.5625,0.0982,0.0144,0.0072,0.0346,0.0051,0.0025
,,453.125,0.0886,NaN,0.0431,0.0311,NaN,0.0151
,,454.6875,0.1006,NaN,0.0407,0.0352,NaN,0.0142
,,456.25,0.1054,NaN,0.0263,0.0368,NaN,0.0092
,,457.8125,0.1413,NaN,0.0575,0.0491,NaN,0.02
,,459.375,0.0814,NaN,0.0072,0.0282,NaN,0.0025
,,460.9375,0.0335,NaN,NaN,0.0116,NaN,NaN
,,462.5,0.0695,NaN,NaN,0.0239,NaN,NaN
,,464.0625,0.0144,NaN,NaN,0.0049,NaN,NaN
,,465.625,0.1054,NaN,NaN,0.036,NaN,NaN
,,467.1875,0.1269,NaN,NaN,0.0432,NaN,NaN
,,468.75,0.0671,NaN,NaN,0.0228,NaN,NaN
,,470.3125,0.0719,NaN,NaN,0.0243,NaN,NaN
,,471.875,0.1748,0.0695,NaN,0.059,0.0234,NaN
,,473.4375,0.1437,0.0383,NaN,0.0483,0.0129,NaN
,,475,0.091,0.0335,NaN,0.0305,0.0112,NaN
,,476.5625,0.0479,0.0144,NaN,0.016,0.0048,NaN
,,478.125,0.0982,0.0216,0,0.0327,0.0072,0
,,479.6875,0.0575,0.0335,0.012,0.0191,0.0111,0.004
,,481.25,0.0216,0.012,0,0.0071,0.004,0
,,482.8125,0.0407,0.0168,0.012,0.0134,0.0055,0.004
,,484.375,0.0886,0.0359,0.0431,0.0291,0.0118,0.0142
,,485.9375,0.0168,0,0,0.0055,0,0
,,487.5,0.0144,0.0072,0.0048,0.0047,0.0024,0.0016
,,489.0625,0.024,0,0.012,0.0078,0,0.0039
,,490.625,0.0335,0.0072,0.024,0.0109,0.0023,0.0078
,,492.1875,0.024,0.0072,0.0072,0.0078,0.0023,0.0023
,,493.75,0.0192,0.0168,0,0.0062,0.0054,0
,,495.3125,0.0144,0.0072,0.0048,0.0046,0.0023,0.0015
,,496.875,0.0216,0.0072,0.0216,0.0069,0.0023,0.0069
,,498.4375,0.0216,0.0144,0.0287,0.0069,0.0046,0.0092
,,500,0.0072,0.0048,0.0072,0.0023,0.0015,0.0023
,,501.5625,0.0263,0.0072,0.0072,0.0083,0.0023,0.0023
,,503.125,0.0359,0.0168,0.0144,0.0114,0.0053,0.0046
,,504.6875,0.0503,0.0216,0,0.0159,0.0068,0
,,506.25,0.0383,0.0263,0.0335,0.012,0.0083,0.0105
,,507.8125,0.0144,0.0048,0.0216,0.0045,0.0015,0.0068
,,509.375,0.0048,0.0072,0.0216,0.0015,0.0022,0.0067
,,510.9375,0.0072,0,0.0072,0.0022,0,0.0022
,,512.5,0.0216,0.024,0.0072,0.0067,0.0075,0.0022
,,514.0625,0.012,0.0048,0.012,0.0037,0.0015,0.0037
,,515.625,0.012,0.0048,0.012,0.0037,0.0015,0.0037
,,517.1875,0.012,0.0048,0.024,0.0037,0.0015,0.0074
,,518.75,NaN,0.0144,0,NaN,0.0044,0
,,520.3125,NaN,0.0072,0.0048,NaN,0.0022,0.0015
,,521.875,NaN,0,0.0168,NaN,0,0.0051
,,523.4375,NaN,0.0072,0.0048,NaN,0.0022,0.0015
,,525,NaN,0.0072,0.0144,NaN,0.0022,0.0044
,,526.5625,NaN,0.0048,0,NaN,0.0015,0
,,528.125,NaN,0.0144,0.0072,NaN,0.0043,0.0022
,,529.6875,NaN,0.0168,0.0168,NaN,0.005,0.005
,,531.25,NaN,0.0144,0.0072,NaN,0.0043,0.0022
,,532.8125,NaN,0.0144,0.012,NaN,0.0043,0.0036
,,534.375,NaN,0.012,0.0192,NaN,0.0036,0.0057
,,535.9375,NaN,0.0072,0.0072,NaN,0.0021,0.0021
,,537.5,NaN,0,0.0072,NaN,0,0.0021
,,539.0625,NaN,0.0144,0,NaN,0.0043,0
,,540.625,NaN,0.0072,0.012,NaN,0.0021,0.0035
,,542.1875,NaN,0.0216,0.012,NaN,0.0063,0.0035
,,543.75,NaN,0.0048,0.0072,NaN,0.0014,0.0021
,,545.3125,NaN,0.0144,0,NaN,0.0042,0
,,546.875,NaN,0.024,0.0216,NaN,0.007,0.0063
,,548.4375,NaN,0.012,0,NaN,0.0035,0
,,550,NaN,0,NaN,NaN,0,NaN
,,551.5625,NaN,0.0048,NaN,NaN,0.0014,NaN
,,553.125,NaN,0.012,NaN,NaN,0.0035,NaN
,,554.6875,0.0144,0.0072,NaN,0.0041,0.0021,NaN
,,556.25,0.012,0,NaN,0.0034,0,NaN
,,557.8125,0,0.0048,NaN,0,0.0014,NaN
,,559.375,0.0168,0.0072,NaN,0.0048,0.002,NaN
,,560.9375,0.0192,0.0192,NaN,0.0054,0.0054,NaN
,,562.5,0.0216,0.0072,NaN,0.0061,0.002,NaN
,,564.0625,0.012,0.012,NaN,0.0034,0.0034,NaN
,,565.625,0.0144,0.024,NaN,0.0041,0.0068,NaN
,,567.1875,0.0144,0.0144,NaN,0.004,0.004,NaN
,,568.75,0.012,0.0216,0,0.0034,0.006,0
,,570.3125,0,0.0144,0,0,0.004,0
,,571.875,NaN,0.0216,0.012,NaN,0.006,0.0033
,,573.4375,NaN,0,0.0072,NaN,0,0.002
,,575,NaN,0,0.0072,NaN,0,0.002
,,576.5625,NaN,0.0072,0,NaN,0.002,0
,,578.125,NaN,0.0048,0.0144,NaN,0.0013,0.004
,,579.6875,NaN,0.0144,0.0072,NaN,0.004,0.002
,,581.25,NaN,0.0072,0,NaN,0.002,0
